Id,Label,Weight
4914,firasdib,1.0
4915,eiselekd,1.0
4916,faberyx,1.0
4917,josephrocca,1.0
4918,cakoose,1.0
4919,femperi,1.0
4920,iJadric,1.0
4921,Aleuka,1.0
4922,fgauthie,1.0
4923,davNazaryan,1.0
4924,bmacnaughton,1.0
4925,rauschma,1.0
4926,EmailDE,1.0
4927,petar-iv,1.0
4928,dlevs,1.0
4929,zero1five,1.0
4930,eparthibanmcagmailcom,1.0
4931,5amch3n,1.0
4932,RomainMuller,1.0
4933,bfhuang,1.0
4934,PierreJeanjacquot,1.0
4935,marudor,1.0
4936,JQuilty,1.0
4937,sghoe,1.0
4938,nanixne,1.0
4939,srcmake,1.0
4940,igorSmirnovPlexi,1.0
4941,lddubeau,1.0
4942,lal12,1.0
4943,aleks63,1.0
4944,patrikbeno,1.0
4945,kumamit08,1.0
4946,Jerska,1.0
4947,mihan007,1.0
4948,iam4x,1.0
4949,reasonablytall,1.0
4950,ext2ed,1.0
4951,gostriksh,1.0
4952,kroleg,1.0
4953,jharrilim,1.0
4954,kbjr,1.0
4955,verdaster,1.0
4956,WalasPrime,1.0
4957,sugarlandsoftware,1.0
4958,alexandradeas,1.0
4959,danieljee,1.0
4960,sirpy,1.0
4961,Mllions-c,1.0
4962,tufosa,1.0
4963,iamogbz,1.0
4964,smbape,1.0
4965,MilesZew,1.0
4966,anurbol,1.0
4967,ionutale,1.0
4968,mrkafk,1.0
4969,reisraff,1.0
4970,rexagod,1.0
4971,RamirezAlex,1.0
4972,gfx,1.0
4973,smile21,1.0
4974,Kaiepi,1.0
4975,maguirpd,1.0
4976,Tf2Trader,1.0
4977,Casm82,1.0
4978,goyal-ucoe,1.0
4979,gordonmleigh,1.0
4980,SleepInWind2018,1.0
4981,ahungry,1.0
4982,JoshCheek,1.0
4983,MetaiR,1.0
4984,Avaq,1.0
4985,argv-minus-one,1.0
4986,CoNETProject,1.0
4987,changk99,1.0
4988,andersonlunog,1.0
4989,rishabh,1.0
4990,eyedean,1.0
4991,Ghrisly,1.0
4992,ssample812,1.0
4993,filipesilva,1.0
4994,paul-marechal,1.0
4995,mattgodbolt,1.0
4996,zen0wu,1.0
4997,brlebtag,1.0
4998,trashhalo,1.0
4999,emilbayes,1.0
5000,dylantack,1.0
5001,LeszekSwirski,1.0
5002,N-Nagorny,1.0
5003,weephlobot,1.0
5004,xuld,1.0
5005,neuroscr,1.0
5006,Toxicable,1.0
5007,grbesd1,1.0
5008,drash-course,1.0
5009,dploeger,1.0
5010,MonArchangel,1.0
5011,aaltonenzhang,1.0
5012,GSD-Dreammark,1.0
5013,ayrat555,1.0
5014,wangwangpswc830,1.0
5015,out4b,1.0
5016,yavir-me,1.0
5017,kball,1.0
5018,1999,1.0
5019,ProxyAi,1.0
5020,DiegoFelipe,1.0
5021,NikoDelarich,1.0
5022,vapniks,1.0
5023,mayinghan,1.0
5024,Lonniebiz,1.0
5025,Shailesh172,1.0
5026,salisbury-espinosa,1.0
5027,HeatherSoron,1.0
5028,TrevorSundberg,1.0
5029,JounQin,1.0
5030,kjdamy,1.0
5031,sysmat,1.0
5032,nwoltman,1.0
5033,dominikwilkowski,1.0
5034,basti1302,1.0
5035,renatahodovan,1.0
5036,taburetkin,1.0
5037,chaffeqa,1.0
5038,eduardnegru,1.0
5039,amcheshire,1.0
5040,fasttime,1.0
5041,seanmorris,1.0
5042,pworkpop,1.0
5043,softwareperson,1.0
5044,RomanYarik,1.0
5045,jeffrson,1.0
5046,corwin-of-amber,1.0
5047,paulocoghi,1.0
5048,nfantone,1.0
5049,pavelfeldman,1.0
5050,LuKks,1.0
5051,ilivestrong,1.0
5052,crystalin,1.0
5053,tiagonapoli,1.0
5054,NenadJovicic,1.0
5055,theninj4,1.0
5056,troppoli,1.0
5057,A-312,1.0
5058,santsys,1.0
5059,JuanCsfx,1.0
5060,michaelsbradleyjr,1.0
5061,nitinsurana,1.0
5062,timotheecour,1.0
5063,NicolasSchwarzer,1.0
5064,jdmota,1.0
5065,devongovett,1.0
5066,gyunaev,1.0
5067,schamberg97,1.0
5068,darkmoon233,1.0
5069,alican3D,1.0
5070,davidflanagan,1.0
5071,everett1992,1.0
5072,pravi,1.0
5073,aaafgcfg,1.0
5074,orgads,1.0
5075,Kristinita,1.0
5076,KevinEady,1.0
5077,AtticusYang,1.0
5078,braddunbar,1.0
5079,amitport,1.0
5080,codeoflin,1.0
5081,Ayzrian,1.0
5082,d4vidi,1.0
5083,dna2github,1.0
5084,tchetwin,1.0
5085,JVD66,1.0
5086,theo-walton,1.0
5087,Jfact,1.0
5088,Leaking,1.0
5089,OYTIS,1.0
5090,fansari,1.0
5091,frankpf,1.0
5092,CubixSystem,1.0
5093,mucsi96,1.0
5094,MKRhere,1.0
5095,jakecastelli,1.0
5096,ilikesleeping,1.0
5097,mgartner,1.0
5098,imaynotbereal,1.0
5099,ahtee,1.0
5100,lucshi,1.0
5101,geekbrother,1.0
5102,cefn,1.0
5103,timendez,1.0
5104,ffflorian,1.0
5105,vincentcn,1.0
5106,UziTech,1.0
5107,brandonstark,1.0
5108,XXKEAXX,1.0
5109,cactysman,1.0
5110,arxeiss,1.0
5111,SimonSimCity,1.0
5112,mvcbox,1.0
5113,AgainPsychoX,1.0
5114,aartek,1.0
5115,renanyoy,1.0
5116,enquora,1.0
5117,EvHaus,1.0
5118,jellelute,1.0
5119,haiyangwu,1.0
5120,XhmikosR,1.0
5121,phantom9999,1.0
5122,underflow00,1.0
5123,bengkoay,1.0
5124,Andreyooo,1.0
5125,jzombie,1.0
5126,Rantoledo,1.0
5127,Jiri-Mihal,1.0
5128,tarun1475,1.0
5129,talaikis,1.0
5130,ksevksev,1.0
5131,steveswork,1.0
5132,runjak,1.0
5133,gorgos,1.0
5134,SwiTool,1.0
5135,MareikeTaeubner,1.0
5136,jakeleventhal,1.0
5137,acenturyandabit,1.0
5138,madbiker88,1.0
5139,Slayer95,1.0
5140,fl0w,1.0
5141,pgherveou,1.0
5142,microshine,1.0
5143,jheyer159,1.0
5144,sharangb,1.0
5145,sleonovich,1.0
5146,Carlos314159,1.0
5147,dd-pardal,1.0
5148,rambo-panda,1.0
5149,wanghui-andy,1.0
5150,achingbrain,1.0
5151,vwbg6,1.0
5152,IWANABETHATGUY,1.0
5153,9oelM,1.0
5154,canterberry,1.0
5155,awtcode,1.0
5156,krytarowski,1.0
5157,joeyhub,1.0
5158,TotallyInformation,1.0
5159,SEWeiTung,1.0
5160,marktyers,1.0
5161,bhanukayapa,1.0
5162,drayna5,1.0
5163,Ntropish,1.0
5164,xlpxxx,1.0
5165,wetndusty,1.0
5166,humphd,1.0
5167,hjain60,1.0
5168,DerekNonGeneric,1.0
5169,CloudyIceRain,1.0
5170,r1b,1.0
5171,MichaelMitchellM,1.0
5172,SajjadSM,1.0
5173,pimlie,1.0
5174,hongyi-zhao,1.0
5175,Qualtagh,1.0
5176,reergymerej,1.0
5177,atom-yang,1.0
5178,sashberd,1.0
5179,hugo-a-garcia,1.0
5180,davidje13,1.0
5181,DanielRuf,1.0
5182,aherlihy,1.0
5183,alcuadrado,1.0
5184,0xf0xx0,1.0
5185,baron775,1.0
5186,ImHype,1.0
5187,blubbll,1.0
5188,jacott,1.0
5189,borgdylan,1.0
5190,yesman55,1.0
5191,iamrenejr,1.0
5192,Z3TA,1.0
5193,Craphtex,1.0
5194,Choppel,1.0
5195,jabrown85,1.0
5196,felipezacani,1.0
5197,rafa-suagu,1.0
5198,jjsiman,1.0
5199,KodiVerse,1.0
5200,hcz,1.0
5201,krohrsb,1.0
5202,koteisaev,1.0
5203,ThePrez,1.0
5204,yevgenypats,1.0
5205,StefanPavlik,1.0
5206,exx8,1.0
5207,lomaster1,1.0
5208,mabels,1.0
5209,tespent,1.0
5210,hhorak,1.0
5211,flynn1973,1.0
5212,chrisbednarski,1.0
5213,BrianFreedman,1.0
5214,BenjaminEHowe,1.0
5215,UnleashedMind,1.0
5216,paulmillr,1.0
5217,razafinarivohanania,1.0
5218,jonjaques,1.0
5219,jeanfredrik,1.0
5220,srour,1.0
5221,AviVahl,1.0
5222,alecgibson,1.0
5223,Generousjo,1.0
5224,aug2uag,1.0
5225,pfarkya,1.0
5226,Phrogz,1.0
5227,mognia,1.0
5228,AshCripps,1.0
5229,mnaoumov,1.0
5230,daviehh,1.0
5231,Pravv,1.0
5232,denilsonsa,1.0
5233,dothebart,1.0
5234,jacobbogers,1.0
5235,mpark86,1.0
5236,justrajeshkp,1.0
5237,ralfhandl,1.0
5238,mklnz,1.0
5239,leonovalex,1.0
5240,milutin-apostol,1.0
5241,ryandesign,1.0
5242,trentmwillis,1.0
5243,nschonni,1.0
5244,dilyanpalauzov,1.0
5245,jasonsrogers,1.0
5246,emhagman,1.0
5247,BTT21000,1.0
5248,aqocyrale,1.0
5249,jgarzagu,1.0
5250,ktalebian,1.0
5251,davalapar,1.0
5252,btsimonh,1.0
5253,JensEggers,1.0
5254,gtsigner,1.0
5255,hnhuangda,1.0
5256,gsbelarus,1.0
5257,karlsnyder0,1.0
5258,albertyw,1.0
5259,schalkneethling,1.0
5260,harentius,1.0
5261,yovanoc,1.0
5262,conseev,1.0
5263,ekerner-com,1.0
5264,kimamula,1.0
5265,PerfectPan,1.0
5266,ghostd,1.0
5267,jazzl0ver,1.0
5268,Justin-Hubdoc,1.0
5269,glevanov,1.0
5270,alexahdp,1.0
5271,saitonakamura,1.0
5272,ulfgebhardt,1.0
5273,rc-matthew-l-weber,1.0
5274,javagirl007,1.0
5275,patricknick,1.0
5276,igorcferreira,1.0
5277,cpcallen,1.0
5278,SukkaW,1.0
5279,anonrig,1.0
5280,branchseer,1.0
5281,attractive-ang-vue-react-dev,1.0
5282,Js-Brecht,1.0
5283,balupton,1.0
5284,bismarxx,1.0
5285,ameerahm,1.0
5286,IAmEddieDean,1.0
5287,arpadpall21,1.0
5288,ulisesantana,1.0
5289,nxm67420,1.0
5290,QuentinFAIDIDE,1.0
5291,sregger,1.0
5292,dmitryash,1.0
5293,jbemmel,1.0
5294,brainsiq,1.0
5295,Mitschiro,1.0
5296,arlac77,1.0
5297,Qws,1.0
5298,aklyachkin,1.0
5299,rykdesjardins,1.0
5300,ar065,1.0
5301,ejoebstl,1.0
5302,jaydenseric,1.0
5303,JakeAi,1.0
5304,lbh8srv68,1.0
5305,SparshithNR,1.0
5306,griffinmyers,1.0
5307,nicolo-ribaudo,1.0
5308,kirlat,1.0
5309,arciisine,1.0
5310,orkaplan,1.0
5311,moubctez,1.0
5312,apparebit,1.0
5313,chsnt,1.0
5314,jgehrcke,1.0
5315,supperchong,1.0
5316,iceycc,1.0
5317,sarthak0906,1.0
5318,shaikakbarprince,1.0
5319,hinell,1.0
5320,blackwolf12333,1.0
5321,KalebMills,1.0
5322,createdbyjurand,1.0
5323,matthieusieben,1.0
5324,pd4d10,1.0
5325,johnhamelink,1.0
5326,eridal,1.0
5327,luokuning,1.0
5328,ZFail,1.0
5329,fmcarvalho,1.0
5330,Christilut,1.0
5331,thysultan,1.0
5332,AndrewFinlay,1.0
5333,gn00616031,1.0
5334,ww9rivers,1.0
5335,pelis,1.0
5336,umrigar,1.0
5337,skynetrmz,1.0
5338,kujukuju,1.0
5339,sluukkonen,1.0
5340,edgework,1.0
5341,RomainLanz,1.0
5342,alexhx5,1.0
5343,pelamfi,1.0
5344,CrucialDrew,1.0
5345,homobel,1.0
5346,ahsanplusplus,1.0
5347,aravindvnair99,1.0
5348,whhif,1.0
5349,robinchrist,1.0
5350,wranders,1.0
5351,likwidoxigen,1.0
5352,fraxken,1.0
5353,joe-jordan,1.0
5354,utftu,1.0
5355,kevinjohna6,1.0
5356,justinfagnani,1.0
5357,mehmetb,1.0
5358,melroy89,1.0
5359,abolivar,1.0
5360,OrfeasLitos,1.0
5361,vmatyus,1.0
5362,rbtcollins,1.0
5363,nazarhussain,1.0
5364,Shubhamachval,1.0
5365,Me1000,1.0
5366,CTimmerman,1.0
5367,NMVikings,1.0
5368,leor-gh,1.0
5369,kusti8,1.0
5370,zacard-orc,1.0
5371,joeywatts,1.0
5372,qntm,1.0
5373,wesleytodd,1.0
5374,ledeneveugene,1.0
5375,developsessions,1.0
5376,a8767c36,1.0
5377,rodolfo3,1.0
5378,nalply,1.0
5379,lmammino,1.0
5380,Srinivas-Vemula,1.0
5381,jakobkummerow,1.0
5382,mnini,1.0
5383,Dragiyski,1.0
5384,izonder,1.0
5385,shannonmoeller,1.0
5386,acdibble,1.0
5387,jkellyinsf,1.0
5388,TimWolla,1.0
5389,othercorey,1.0
5390,geoffrey-vl,1.0
5391,GitWonder,1.0
5392,drwulsen,1.0
5393,RochitJain,1.0
5394,aldeed,1.0
5395,brandondoran,1.0
5396,csufeardir,1.0
5397,josherich,1.0
5398,InsaniManES,1.0
5399,srxzr,1.0
5400,mupchurch-verys,1.0
5401,masnagam,1.0
5402,Mitko-Kerezov,1.0
5403,MilesBHuff,1.0
5404,ExE-Boss,1.0
5405,jmercier-lbi,1.0
5406,danielsokolowski,1.0
5407,lgpasquale,1.0
5408,MYDIH,1.0
5409,cassiourugit,1.0
5410,najibghadri,1.0
5411,skyshore2001,1.0
5412,fenying,1.0
5413,charles20hk,1.0
5414,jonerer,1.0
5415,lpusok,1.0
5416,kolontsov,1.0
5417,fbiville,1.0
5418,benji2212,1.0
5419,YoDaMa,1.0
5420,Tobbe,1.0
5421,sffc,1.0
5422,Brice1827,1.0
5423,Veetaha,1.0
5424,alexandervain,1.0
5425,remcohaszing,1.0
5426,michaelgoin,1.0
5427,cscrum,1.0
5428,simllll,1.0
5429,BigBrainAFK,1.0
5430,zaguiini,1.0
5431,FredKSchott,1.0
5432,Killea,1.0
5433,datdinhquoc,1.0
5434,YoannMa,1.0
5435,mbykov,1.0
5436,jameshilliard,1.0
5437,niba,1.0
5438,stelescuraul,1.0
5439,kamakuba,1.0
5440,nlepage,1.0
5441,Superlokkus,1.0
5442,codermapuche,1.0
5443,NeoPhi,1.0
5444,andiby,1.0
5445,kdubious,1.0
5446,CalebCarroll,1.0
5447,hackergrrl,1.0
5448,helloneele,1.0
5449,devanshdixit,1.0
5450,megothub,1.0
5451,syg,1.0
5452,seansd-zz,1.0
5453,emerzon,1.0
5454,logidelic,1.0
5455,praveenpinto,1.0
5456,ghermeto,1.0
5457,mbakke,1.0
5458,connor4312,1.0
5459,alubbe,1.0
5460,tylerlong,1.0
5461,ErAz7,1.0
5462,Mlocik97,1.0
5463,alasdairhurst,1.0
5464,npomfret,1.0
5465,JasonWoof,1.0
5466,JamesSingleton,1.0
5467,plameniv,1.0
5468,jwyglendowski-precisionlender,1.0
5469,dominykas,1.0
5470,HarshithaKP,1.0
5471,jendrikw,1.0
5472,goriunov,1.0
5473,pool683,1.0
5474,Huluti,1.0
5475,SkReD,1.0
5476,RobertVogt,1.0
5477,HeroesLament,1.0
5478,dylanaraps,1.0
5479,Cloudef,1.0
5480,sbrl,1.0
5481,rtbo,1.0
5482,muthomilewis99,1.0
5483,sudhakar3697,1.0
5484,yenkn,1.0
5485,TheOneAndOnlyGarcia,1.0
5486,Lichtso,1.0
5487,darksabrefr,1.0
5488,rhenwood-arm,1.0
5489,andrea2610,1.0
5490,simon-p-r,1.0
5491,khoanguyen-3fc,1.0
5492,tomasgvivo,1.0
5493,13thThief,1.0
5494,cekvenich,1.0
5495,mleneveut,1.0
5496,akirattii,1.0
5497,pray2008,1.0
5498,entropitor,1.0
5499,SASUKE40,1.0
5500,professorhantzen,1.0
5501,arashsoftco,1.0
5502,purgeyao,1.0
5503,lessfish,1.0
5504,mirkoboggian,1.0
5505,Xstoudi,1.0
5506,ynwd,1.0
5507,daneroo,1.0
5508,rickyes,1.0
5509,LongTengDao,1.0
5510,quentinvernot,1.0
5511,spazmodius,1.0
5512,deepal,1.0
5513,YuechaoYan,1.0
5514,appellation,1.0
5515,PippoApps,1.0
5516,doubleswirve,1.0
5517,fobabs,1.0
5518,vivacenontroppo,1.0
5519,casret,1.0
5520,yashLadha,1.0
5521,NatashaPatnode88,1.0
5522,Anastasov-M,1.0
5523,john-aws,1.0
5524,drouarb,1.0
5525,postspectacular,1.0
5526,jorgeorpinel,1.0
5527,Strum355,1.0
5528,haqer1,1.0
5529,mnn,1.0
5530,wll8,1.0
5531,paglias,1.0
5532,FredericLatour,1.0
5533,raymondlaw,1.0
5534,jacksonfu,1.0
5535,richard-townsend-arm,1.0
5536,libin1991,1.0
5537,marcofranssen,1.0
5538,findoff,1.0
5539,kzar,1.0
5540,zjffun,1.0
5541,pmer,1.0
5542,ptomato,1.0
5543,szymonmaslowski,1.0
5544,twitharshil,1.0
5545,ishaangandhi,1.0
5546,michax,1.0
5547,Tay0108,1.0
5548,ryanolee,1.0
5549,omerl13,1.0
5550,serge1peshcoff,1.0
5551,mikolaj-leszczynski,1.0
5552,AndreaRibuoli,1.0
5553,0807Jpatel,1.0
5554,wdittmer-mp,1.0
5555,Lancern,1.0
5556,zyscoder,1.0
5557,pdh0710,1.0
5558,wesleyolis,1.0
5559,thunderol,1.0
5560,DaemonBeast,1.0
5561,shashankkr,1.0
5562,wahome,1.0
5563,beke64,1.0
5564,adamvy,1.0
5565,Shenniey,1.0
5566,lianxuify,1.0
5567,vadzim,1.0
5568,soggychips,1.0
5569,davidszotten,1.0
5570,force-net,1.0
5571,ErisDS,1.0
5572,madilraza,1.0
5573,MrBartusek,1.0
5574,jredimer2,1.0
5575,mjgallag,1.0
5576,bl-ue,1.0
5577,bitjson,1.0
5578,lroal,1.0
5579,privatenumber,1.0
5580,verberden,1.0
5581,mreinstein,1.0
5582,seahindeniz,1.0
5583,the-spyke,1.0
5584,powershellwhizz,1.0
5585,Aplet123,1.0
5586,corydorning,1.0
5587,astormnewrelic,1.0
5588,karthiknadig,1.0
5589,19shubham11,1.0
5590,Sanyaorg,1.0
5591,akopchinskiy,1.0
5592,Azeenia,1.0
5593,xCykrix,1.0
5594,Nestoro,1.0
5595,descholar-ceo,1.0
5596,KilianKilmister,1.0
5597,yogesh-aggarwal,1.0
5598,armanrozika,1.0
5599,traceypooh,1.0
5600,goto-bus-stop,1.0
5601,svdHero,1.0
5602,shunjikonishi,1.0
5603,ftzi,1.0
5604,brettz9,1.0
5605,xmha97,1.0
5606,tqchen,1.0
5607,Syntle,1.0
5608,nsureshk475,1.0
5609,rconde01,1.0
5610,Nemuloso,1.0
5611,ykhedher,1.0
5612,adamplumb,1.0
5613,desmap,1.0
5614,evg656e,1.0
5615,cspotcode,1.0
5616,Sleavely,1.0
5617,jehon,1.0
5618,donfrigo,1.0
5619,Pixelatex,1.0
5620,lrlna,1.0
5621,jeffs,1.0
5622,ha6000,1.0
5623,timsuchanek,1.0
5624,RobertDittmann,1.0
5625,Alieckxie,1.0
5626,SomervilleTom,1.0
5627,Edditoria,1.0
5628,nebkat,1.0
5629,craigphicks,1.0
5630,vasyanewlifehere,1.0
5631,CoryGH,1.0
5632,WillAvudim,1.0
5633,aksprncs,1.0
5634,tagesmutter,1.0
5635,bordoley,1.0
5636,Aschen,1.0
5637,alesmenzel,1.0
5638,mindplay-dk,1.0
5639,shackijj,1.0
5640,Feiyang1,1.0
5641,ice-kylin,1.0
5642,jtenner,1.0
5643,kevinsimper,1.0
5644,johnandersen777,1.0
5645,pkozemirov,1.0
5646,vitalets,1.0
5647,grosto,1.0
5648,ebikt,1.0
5649,manuel-mauky,1.0
5650,Lokomojo,1.0
5651,ctavan,1.0
5652,mariorodriguespt,1.0
5653,Tatsujinichi,1.0
5654,mgilbey,1.0
5655,jsejcksn,1.0
5656,sla100,1.0
5657,benbucksch,1.0
5658,bgmort,1.0
5659,damanis,1.0
5660,ArfatSalman,1.0
5661,IR4N0nY,1.0
5662,Bnaya,1.0
5663,burashka,1.0
5664,msssk,1.0
5665,gifford41,1.0
5666,smriti-spotnana,1.0
5667,exoego,1.0
5668,sfiinae,1.0
5669,divyaguru,1.0
5670,dcastil,1.0
5671,xuefengwang,1.0
5672,conghau123,1.0
5673,annarhnna,1.0
5674,tadjik1,1.0
5675,wallyhall,1.0
5676,masx200,1.0
5677,caucyj,1.0
5678,j3lamp,1.0
5679,akashraj9828,1.0
5680,jpsollie,1.0
5681,DavidKorczynski,1.0
5682,Awalgawe,1.0
5683,mrelarsen,1.0
5684,sapics,1.0
5685,bole1,1.0
5686,jibrail-idris,1.0
5687,gromov-io,1.0
5688,sophdubs,1.0
5689,AndrewSV,1.0
5690,ma11hew28,1.0
5691,mancasg,1.0
5692,dou4cc,1.0
5693,lucasRolff,1.0
5694,urugator,1.0
5695,dkebler,1.0
5696,frutiger,1.0
5697,aghArdeshir,1.0
5698,tojin12341za,1.0
5699,UMRnInside,1.0
5700,gnonio,1.0
5701,lanjia,1.0
5702,ctjlewis,1.0
5703,f3lang,1.0
5704,a-parser,1.0
5705,ijjk,1.0
5706,sloonz,1.0
5707,scucchiero,1.0
5708,AhmedMostafa16,1.0
5709,huyhoangk50,1.0
5710,diy4869,1.0
5711,zhangwinning,1.0
5712,Dirvann,1.0
5713,MMhunter,1.0
5714,markwylde,1.0
5715,analog-nico,1.0
5716,Juraajj,1.0
5717,RickGroenewegen,1.0
5718,aw-davidson,1.0
5719,takayama-lily,1.0
5720,omkadiri,1.0
5721,aplumb-neurala,1.0
5722,mattpilott,1.0
5723,mastermatt,1.0
5724,matdodgson,1.0
5725,Pieras2,1.0
5726,mkrawczuk,1.0
5727,BTOdell,1.0
5728,transiient,1.0
5729,xtianus79,1.0
5730,Apollon77,1.0
5731,Johnny421,1.0
5732,justablob,1.0
5733,l01cd3v,1.0
5734,SalathielGenese,1.0
5735,JianmingXia,1.0
5736,andreybleme,1.0
5737,golaat,1.0
5738,will-fagerstrom,1.0
5739,revoorunischal,1.0
5740,aleen42,1.0
5741,Bharathebt,1.0
5742,branisha,1.0
5743,voxpelli,1.0
5744,sheepa,1.0
5745,YuGiOhJCJ,1.0
5746,anianj,1.0
5747,MalavitaC,1.0
5748,kwkelly,1.0
5749,cermakondrej,1.0
5750,iamfarooqh,1.0
5751,tutor-point,1.0
5752,aravindanve,1.0
5753,mlandisbqs,1.0
5754,coreybutler,1.0
5755,Ayase-252,1.0
5756,Power-tile,1.0
5757,radu-matei,1.0
5758,Aditya94A,1.0
5759,mdeknowis,1.0
5760,arpitdalal,1.0
5761,micon4sure,1.0
5762,songdongsheng,1.0
5763,uwinkelvos,1.0
5764,danrzeppa,1.0
5765,marian2js,1.0
5766,atesztoth,1.0
5767,ggreco,1.0
5768,amiller-gh,1.0
5769,selimrecep,1.0
5770,kjarmicki,1.0
5771,WillerZ,1.0
5772,preyunk,1.0
5773,TheTechChild,1.0
5774,aleksey-hoffman,1.0
5775,denghongcai,1.0
5776,Digital-Rookie4,1.0
5777,pubmikeb,1.0
5778,APshenkin,1.0
5779,cal6,1.0
5780,seisdr,1.0
5781,jensbodal,1.0
5782,nmalyschkin,1.0
5783,chacent,1.0
5784,AdirAmsalem,1.0
5785,lulu5239,1.0
5786,qballer,1.0
5787,mischnic,1.0
5788,triaxx,1.0
5789,AlexanderOMara,1.0
5790,sezanzeb,1.0
5791,Meaxis,1.0
5792,marcelgsteiger,1.0
5793,Reveares,1.0
5794,Richienb,1.0
5795,manisha-er,1.0
5796,bencz,1.0
5797,implausible,1.0
5798,dsandber,1.0
5799,gdynamics,1.0
5800,darkk,1.0
5801,sandorvasas,1.0
5802,po6ix,1.0
5803,dmabupt,1.0
5804,andrew-z,1.0
5805,oscaretu,1.0
5806,jlchristi,1.0
5807,meap,1.0
5808,spikeburton,1.0
5809,MatkovIvan,1.0
5810,Milo123459,1.0
5811,liyuzhao,1.0
5812,orenz,1.0
5813,nathanblair,1.0
5814,jomi-se,1.0
5815,oSoMoN,1.0
5816,beliayeu,1.0
5817,vlopp,1.0
5818,jony89,1.0
5819,bchabrier,1.0
5820,memetb,1.0
5821,jetibest,1.0
5822,dominopetter,1.0
5823,vectorkt,1.0
5824,fox1t,1.0
5825,cuijinyu,1.0
5826,fmela,1.0
5827,radiantgurl,1.0
5828,mceachen,1.0
5829,ewrayjohnson,1.0
5830,koliberek0302,1.0
5831,julian-londono,1.0
5832,joezappie,1.0
5833,josancardenasm,1.0
5834,josephhackman,1.0
5835,Vap0r1ze,1.0
5836,pesserger,1.0
5837,cathrinevaage,1.0
5838,bmdrake919,1.0
5839,ngdangtu-vn,1.0
5840,dckc,1.0
5841,dheeraj-br,1.0
5842,shazgames1,1.0
5843,eliba2,1.0
5844,sebmck,1.0
5845,bjforte,1.0
5846,markddrake,1.0
5847,bberry6,1.0
5848,BorisKozo,1.0
5849,FlorSanders,1.0
5850,ManiacDC,1.0
5851,Deepp0925,1.0
5852,matt4530,1.0
5853,Ra-works,1.0
5854,s4m0r4m4,1.0
5855,Noor0,1.0
5856,annevk,1.0
5857,ashi009,1.0
5858,wclr,1.0
5859,voxik,1.0
5860,Sam0230,1.0
5861,traskmorton,1.0
5862,septs,1.0
5863,tqma113,1.0
5864,FeodorFitsner,1.0
5865,ayed42,1.0
5866,fvictorio,1.0
5867,shanoaice,1.0
5868,andreialecu,1.0
5869,linonetwo,1.0
5870,HKalbasi,1.0
5871,Diogny,1.0
5872,sschultze,1.0
5873,Whobeu,1.0
5874,erights,1.0
5875,yeukfei02,1.0
5876,kemarsh,1.0
5877,ChildishGiant,1.0
5878,lukaarma,1.0
5879,kennyr87,1.0
5880,benjamincburns,1.0
5881,dmauas,1.0
5882,asklar,1.0
5883,naseemkullah,1.0
5884,Muller59,1.0
5885,Giotino,1.0
5886,ZYinMD,1.0
5887,onetruffle,1.0
5888,rysi3k,1.0
5889,jsinterface,1.0
5890,62f,1.0
5891,mars-dlx,1.0
5892,furliq,1.0
5893,Geo25rey,1.0
5894,cdipiet,1.0
5895,vbrvk,1.0
5896,josh-hemphill,1.0
5897,wgorski,1.0
5898,liamuk,1.0
5899,SmildWind,1.0
5900,O4epegb,1.0
5901,mlarcher,1.0
5902,maikeriva,1.0
5903,michael-wolfenden,1.0
5904,jacobleesinger,1.0
5905,joelrbrandt,1.0
5906,naive2022,1.0
5907,jaburns,1.0
5908,netanel-haber,1.0
5909,Congelli501,1.0
5910,mmomtchev,1.0
5911,sleikang,1.0
5912,anmolji755w,1.0
5913,veganaize,1.0
5914,Navigatron,1.0
5915,drsm,1.0
5916,macabeus,1.0
5917,jedwards1211,1.0
5918,bahuwang,1.0
5919,tmccurdy,1.0
5920,stefanradu904,1.0
5921,crutch12,1.0
5922,liweixi100,1.0
5923,linqFR,1.0
5924,rschaer-incomm,1.0
5925,Zclhlmgqzc,1.0
5926,LachlanStarick,1.0
5927,sessionboy,1.0
5928,awsirkis,1.0
5929,yaodingyd,1.0
5930,suin,1.0
5931,fdgonthier,1.0
5932,jfgaudreault-p,1.0
5933,andersk,1.0
5934,alois31,1.0
5935,FeGarFro,1.0
5936,splitice,1.0
5937,nonara,1.0
5938,rmisev,1.0
5939,special-character,1.0
5940,Srinivasa314,1.0
5941,ayungavis,1.0
5942,beaunus,1.0
5943,houseofyin,1.0
5944,jt0dd,1.0
5945,jdob231,1.0
5946,yehiyam,1.0
5947,yulik05,1.0
5948,jambagigirish,1.0
5949,jansepke,1.0
5950,RaisinTen,1.0
5951,matthiasg,1.0
5952,vi34,1.0
5953,ipbc-dev,1.0
5954,rekna1,1.0
5955,binrusas85,1.0
5956,gruelingpine185,1.0
5957,pddevops,1.0
5958,Bikeman868,1.0
5959,evanw,1.0
5960,panmenghan,1.0
5961,AkifObaidi,1.0
5962,masterzu,1.0
5963,Bambusters,1.0
5964,mills-andrew,1.0
5965,jackIsZlg,1.0
5966,alexewerlof,1.0
5967,GuillaumedesPommareSAP,1.0
5968,bednic,1.0
5969,muzhaqi16,1.0
5970,whymarrh,1.0
