Id,Label,Weight
1102,sajal50,1.0
1103,sheakelly,1.0
1104,morkai,1.0
1105,natethegrreat,1.0
1106,dannino555-droid,1.0
1107,GenuineRex,1.0
1108,AlekhyaYalla,1.0
1109,atvilelas,1.0
1110,11331133,1.0
1111,DiegoRBaquero,1.0
1112,AnasAboreeda,1.0
1113,ShadyZOZ,1.0
1114,rianadon,1.0
1115,bashor,1.0
1116,jaggedsoft,1.0
1117,kypse,1.0
1118,ZauberNerd,1.0
1119,aniket-gawande,1.0
1120,TrrantChen,1.0
1121,chk-,1.0
1122,broadsw0rd,1.0
1123,Luis-Surec,1.0
1124,abdullahshahid95,1.0
1125,Shudrum,1.0
1126,nmalyschkin,1.0
1127,Marin-Kitagawa,1.0
1128,itas12,1.0
1129,joe-protz,1.0
1130,daswat,1.0
1131,jhamhader,1.0
1132,ken210,1.0
1133,techsavvyash,1.0
1134,flyher,1.0
1135,shukhrat2001,1.0
1136,renatomariscal,1.0
1137,LeonMrBonnie,1.0
1138,Cabalbl4,1.0
1139,nxm67420,1.0
1140,binkienoluv,1.0
1141,alecmev,1.0
1142,yagop,1.0
1143,Idenix,1.0
1144,aldarund,1.0
1145,eiymba,1.0
1146,shajanjp,1.0
1147,jgoux,1.0
1148,43081j,1.0
1149,mistydemeo,1.0
1150,TIRTAGT,1.0
1151,dmonad,1.0
1152,BeyondAntares,1.0
1153,empyrical,1.0
1154,HerozDotExe,1.0
1155,jeanfredrik,1.0
1156,febytanzil,1.0
1157,tusharrpatil04,1.0
1158,Alwinator,1.0
1159,knandkk07,1.0
1160,a60814billy,1.0
1161,syntacticsolutions,1.0
1162,alblandino,1.0
1163,FelipeEmerim,1.0
1164,orangemocha,1.0
1165,Cloudef,1.0
1166,ravicious,1.0
1167,rchougule,1.0
1168,5saviahv,1.0
1169,linclark,1.0
1170,Rahul5jangir,1.0
1171,blia,1.0
1172,kirrg001,1.0
1173,rpoisel,1.0
1174,LinuxSystemAdmin,1.0
1175,pthier,1.0
1176,RakeshReddy143005,1.0
1177,Judahh,1.0
1178,Skaytel,1.0
1179,empowereltech,1.0
1180,RaisinTen,1.0
1181,Chooks22,1.0
1182,CrucialDrew,1.0
1183,akechi1980,1.0
1184,elawad,1.0
1185,mranney,1.0
1186,A1811-qbite,1.0
1187,madarche,1.0
1188,Nate-weeks,1.0
1189,lovinglyy,1.0
1190,simran66,1.0
1191,moar55,1.0
1192,zimtsui,1.0
1193,ghansali,1.0
1194,twitharshil,1.0
1195,TomFreudenberg,1.0
1196,ginonott,1.0
1197,DanielSchuech,1.0
1198,quinnlangille,1.0
1199,hodovani,1.0
1200,vkz,1.0
1201,sneakyfildy,1.0
1202,samuliasmala,1.0
1203,moonheart08,1.0
1204,IdkGoodName,1.0
1205,Lellansin,1.0
1206,liveforfree,1.0
1207,wepick,1.0
1208,hexrcs,1.0
1209,dsamaniegov,1.0
1210,tschneidereit,1.0
1211,sglenns,1.0
1212,kdemarest,1.0
1213,fursund,1.0
1214,alexmario74,1.0
1215,Fisummer,1.0
1216,mpsommer,1.0
1217,pdh0710,1.0
1218,lauripiisang,1.0
1219,steffen-4s1,1.0
1220,vssenko,1.0
1221,BobCochran,1.0
1222,eyalroth,1.0
1223,nfantone,1.0
1224,jakebailey,1.0
1225,thynson,1.0
1226,cgm-aw,1.0
1227,sheepa,1.0
1228,SAGIM37,1.0
1229,nwalters512,1.0
1230,iplaces,1.0
1231,dsuarezlogans,1.0
1232,ibnjunaid,1.0
1233,theturtle32,1.0
1234,Geo25rey,1.0
1235,danny007in,1.0
1236,kalenikalexander,1.0
1237,isker,1.0
1238,robross0606,1.0
1239,himself65,1.0
1240,arnav-turtlemint,1.0
1241,SuperSnowYao,1.0
1242,tbowmo,1.0
1243,gcarcaci,1.0
1244,rdner,1.0
1245,balupton,1.0
1246,eirikb,1.0
1247,JamieSlome,1.0
1248,evanrittenhouse,1.0
1249,deepakrkris,1.0
1250,SS7896,1.0
1251,udnisap,1.0
1252,schandu41,1.0
1253,Kyle2309,1.0
1254,michal-hynek,1.0
1255,domnomg,1.0
1256,dtroydev,1.0
1257,moku92,1.0
1258,webdrakib,1.0
1259,rotemdan,1.0
1260,myndzi,1.0
1261,dineshroxonn,1.0
1262,SsomsakTH,1.0
1263,fmy,1.0
1264,bhargavi-vaduguri,1.0
1265,aaw20904,1.0
1266,donnydarko,1.0
1267,reergymerej,1.0
1268,ggreer,1.0
1269,sneurlax,1.0
1270,asbjornenge,1.0
1271,kkmoslehpour,1.0
1272,aroyan,1.0
1273,tMihaita,1.0
1274,grepwood,1.0
1275,am11,1.0
1276,yashwa7,1.0
1277,sashimii,1.0
1278,vigneshmuthukrishnan,1.0
1279,ShaunMaher,1.0
1280,evanlucas,1.0
1281,gabrielschulhof,1.0
1282,awendland,1.0
1283,shashikanth-gs,1.0
1284,potham,1.0
1285,snapdrsgon,1.0
1286,cjonasw,1.0
1287,mohitmayank,1.0
1288,deregtd,1.0
1289,kamakuba,1.0
1290,MikhailY,1.0
1291,debohman,1.0
1292,jorydotcom,1.0
1293,zjiaz,1.0
1294,ihgazni2,1.0
1295,Skc-VitInProjects,1.0
1296,zvone187,1.0
1297,wojtekmaj,1.0
1298,posophe,1.0
1299,StellarCodeOrg,1.0
1300,DvdGiessen,1.0
1301,billwolckenlmco,1.0
1302,wallyhall,1.0
1303,horrendo,1.0
1304,misslasvegas,1.0
1305,Mueem-Nahid,1.0
1306,Schemiii,1.0
1307,RomanHotsiy,1.0
1308,posix4e,1.0
1309,MilanVilov,1.0
1310,tabatkins,1.0
1311,Nooty89,1.0
1312,upq,1.0
1313,ThynBandwagon,1.0
1314,itsnicksia,1.0
1315,martinSaad,1.0
1316,Regnised,1.0
1317,CurryKitten,1.0
1318,aaliddell,1.0
1319,jeffmcmahan,1.0
1320,Onewing90,1.0
1321,maddhruv,1.0
1322,ggascoigne,1.0
1323,markdemich-fl,1.0
1324,noamso1,1.0
1325,tada5hi,1.0
1326,dcastil,1.0
1327,marcopdonoso,1.0
1328,c0sx,1.0
1329,kaelzhang,1.0
1330,OnSuorce,1.0
1331,Pratik-ahirrao,1.0
1332,exos,1.0
1333,fiveobjects,1.0
1334,dfahlander,1.0
1335,miparnisari,1.0
1336,mujz,1.0
1337,gsbelarus,1.0
1338,alecgregory,1.0
1339,bruno-massagli,1.0
1340,aleung,1.0
1341,faithash,1.0
1342,hexatorum,1.0
1343,sutangu,1.0
1344,suwalski,1.0
1345,matthewreed26,1.0
1346,dynst,1.0
1347,elyalvarado,1.0
1348,lin-hun,1.0
1349,madflow,1.0
1350,x5engine,1.0
1351,panda0070923,1.0
1352,Tindtily,1.0
1353,Giovarco,1.0
1354,sysmat,1.0
1355,k-tten,1.0
1356,ErCollao,1.0
1357,IanAtOcucom,1.0
1358,Yovach,1.0
1359,Giotino,1.0
1360,wehrwein1,1.0
1361,jaridmargolin,1.0
1362,Rayanox,1.0
1363,Conduitry,1.0
1364,nlapier,1.0
1365,kekekuli,1.0
1366,fishbar,1.0
1367,rneatherway,1.0
1368,gcox,1.0
1369,SweetSavvyAI,1.0
1370,SuperchupuDev,1.0
1371,aruprakshit,1.0
1372,gramakri,1.0
1373,eyz,1.0
1374,huntie,1.0
1375,wtchangdm,1.0
1376,EricHripko,1.0
1377,andyband7,1.0
1378,arnold095,1.0
1379,mhmeadows63,1.0
1380,kuba-orlik,1.0
1381,plafer,1.0
1382,maxkorp,1.0
1383,chncaption,1.0
1384,krishnadevz,1.0
1385,spongenee,1.0
1386,devongovett,1.0
1387,Jzarecta,1.0
1388,bertgroenveld,1.0
1389,emmettnicholas,1.0
1390,javivelasco,1.0
1391,joshrules007,1.0
1392,aojiaotage,1.0
1393,wlunlimited,1.0
1394,SimonWoolf,1.0
1395,ivish,1.0
1396,Leask,1.0
1397,jools66,1.0
1398,js00070,1.0
1399,ThottChief,1.0
1400,MrRurikov,1.0
1401,rachitpant,1.0
1402,rajendraarora16,1.0
1403,headlessme,1.0
1404,erikerikson,1.0
1405,sethvargo,1.0
1406,cgalibern,1.0
1407,Vandivier,1.0
1408,AlastairTaft,1.0
1409,hpedrorodrigues,1.0
1410,sploders101,1.0
1411,znakeeye,1.0
1412,hillar,1.0
1413,immjs,1.0
1414,alexandersilvera,1.0
1415,jmichae3,1.0
1416,CanadaHonk,1.0
1417,evanfuture,1.0
1418,foadas,1.0
1419,andrewkuzmenko,1.0
1420,serkanserttop,1.0
1421,mejedi,1.0
1422,LongLiveCHIEF,1.0
1423,lytovka,1.0
1424,bmaLPC,1.0
1425,canastro,1.0
1426,mkinawy,1.0
1427,AvailCat,1.0
1428,jgdev,1.0
1429,AM4Ryzen,1.0
1430,sxyizhiren,1.0
1431,EDM115,1.0
1432,simg928,1.0
1433,rpodgorny,1.0
1434,menzin,1.0
1435,ftatiezedev,1.0
1436,skys215,1.0
1437,micnic,1.0
1438,Nevon,1.0
1439,AhmedFatehy,1.0
1440,stevenvachon,1.0
1441,skynetrmz,1.0
1442,munazzil4,1.0
1443,praveenin,1.0
1444,trusktr,1.0
1445,kevinsimper,1.0
1446,wiresnips,1.0
1447,kribblo,1.0
1448,RamirezAlex,1.0
1449,anlauren,1.0
1450,ccarva,1.0
1451,lkrubner,1.0
1452,georgexu99,1.0
1453,trxcllnt,1.0
1454,thomas-riccardi,1.0
1455,msmichellegar,1.0
1456,leonaves,1.0
1457,gugu,1.0
1458,jmannanc,1.0
1459,Gloriouspete,1.0
1460,arashsoftco,1.0
1461,esbb48,1.0
1462,he-mcardin,1.0
1463,zyxkad,1.0
1464,ivansky,1.0
1465,sauergeek,1.0
1466,absentmindedness,1.0
1467,lattwood,1.0
1468,tagesmutter,1.0
1469,ferventcoder,1.0
1470,Megajin,1.0
1471,mstarzinger,1.0
1472,Haifen,1.0
1473,fhanau,1.0
1474,mursilsayed,1.0
1475,noamlin,1.0
1476,ALJCepeda,1.0
1477,MichelLopez,1.0
1478,jasnell,1.0
1479,ericaskari,1.0
1480,suzannelock,1.0
1481,Akshat162001,1.0
1482,rathi2016,1.0
1483,mohammadmoth,1.0
1484,lirantal,1.0
1485,beardedtim,1.0
1486,yunong,1.0
1487,sorcamarian,1.0
1488,ripjoestar,1.0
1489,mleenhardt,1.0
1490,DVLP,1.0
1491,plaanupam,1.0
1492,Jolg42,1.0
1493,347830076,1.0
1494,igierard,1.0
1495,masterzu,1.0
1496,degenddy,1.0
1497,CraigglesO,1.0
1498,cristianl,1.0
1499,regevbr,1.0
1500,aalexand,1.0
1501,kumarrishav,1.0
1502,kamatil-dev,1.0
1503,zuozp8,1.0
1504,azasypkin,1.0
1505,AliceWn,1.0
1506,bb-bc,1.0
1507,gryffcom,1.0
1508,Mousius,1.0
1509,mjackson,1.0
1510,mariusgrigaitis,1.0
1511,netpoetica,1.0
1512,RomainMuller,1.0
1513,eljefedelrodeodeljefe,1.0
1514,pdxmholmes,1.0
1515,Salamander7,1.0
1516,akuankka128,1.0
1517,LukaCronscript,1.0
1518,sxzz,1.0
1519,babakness,1.0
1520,galkin,1.0
1521,bilalq,1.0
1522,roadhump,1.0
1523,wqoq,1.0
1524,preco21,1.0
1525,asfourco,1.0
1526,spamshaker,1.0
1527,mauromascarenhas,1.0
1528,wodka,1.0
1529,eyalsach,1.0
1530,ryanrasti,1.0
1531,theninj4,1.0
1532,xballoy,1.0
1533,BharathKumarMurugan,1.0
1534,kkorada,1.0
1535,ashebanow,1.0
1536,13403111884,1.0
1537,steven94kr,1.0
1538,Josef-Spiteri,1.0
1539,addityasingh,1.0
1540,belsouza,1.0
1541,daveboivin,1.0
1542,tianxiadys,1.0
1543,FlyGoat,1.0
1544,albertodiazdorado,1.0
1545,oleavr,1.0
1546,hexxdump,1.0
1547,nwf-msr,1.0
1548,Justin-Nietzel,1.0
1549,realriccio,1.0
1550,mcdonnelldean,1.0
1551,anst270125,1.0
1552,bluescreen,1.0
1553,DavidBruant,1.0
1554,Sha-Bang,1.0
1555,Choppel,1.0
1556,migf,1.0
1557,mikanmi,1.0
1558,3fuyang,1.0
1559,dogpatch626,1.0
1560,blul1ghtz,1.0
1561,mpmckenna8,1.0
1562,avindra,1.0
1563,jesec,1.0
1564,jyn514,1.0
1565,vytautas-pilk,1.0
1566,drifkin,1.0
1567,formula1,1.0
1568,kjleitz,1.0
1569,wysisoft,1.0
1570,eecsreactive,1.0
1571,pelamfi,1.0
1572,LRagji,1.0
1573,justsml,1.0
1574,GuillaumeCisco,1.0
1575,xiongmao86,1.0
1576,mehmetb,1.0
1577,nikita-fuchs,1.0
1578,sunilsurana,1.0
1579,zfxsss,1.0
1580,masx200,1.0
1581,bradh352,1.0
1582,chaosforfun,1.0
1583,nex3,1.0
1584,insinfo,1.0
1585,JustOff,1.0
1586,silentmantra,1.0
1587,kexuelou,1.0
1588,thejefflarson,1.0
1589,malenesok007,1.0
1590,jingyuexing,1.0
1591,nikolasburk,1.0
1592,sushantvishnoi,1.0
1593,AlttiRi,1.0
1594,cho-m,1.0
1595,sanemat,1.0
1596,putradimas,1.0
1597,mikemadest,1.0
1598,fmela,1.0
1599,mnkhouri,1.0
1600,ashutosh887,1.0
1601,ValentinH,1.0
1602,mechdrew,1.0
1603,RichardLitt,1.0
1604,shackijj,1.0
1605,rogaps,1.0
1606,shgcs,1.0
1607,shubsaini09,1.0
1608,Gumbit,1.0
1609,baldr9,1.0
1610,williamh,1.0
1611,legraphista,1.0
1612,qxrein,1.0
1613,rabbiabram,1.0
1614,Osamen1,1.0
1615,bewchy,1.0
1616,sxa,1.0
1617,eggers,1.0
1618,shimondoodkin,1.0
1619,abernix,1.0
1620,yunyu,1.0
1621,liuxingbaoyu,1.0
1622,macsen110,1.0
1623,nilssolanki,1.0
1624,cluis13915,1.0
1625,josuevalrob,1.0
1626,helmutgranda,1.0
1627,PixelTwins,1.0
1628,adelphes,1.0
1629,sfriesel,1.0
1630,sota1235,1.0
1631,javagirl007,1.0
1632,rhcarvalho,1.0
1633,rauschma,1.0
1634,CoreyGMartin,1.0
1635,abcdGJJ,1.0
1636,El-amine,1.0
1637,aka76bm,1.0
1638,Kristinita,1.0
1639,vernak2539,1.0
1640,rhysd,1.0
1641,SeekTheError,1.0
1642,patrick-steele-idem,1.0
1643,gusbarzi,1.0
1644,TooTallNate,1.0
1645,felipecrs,1.0
1646,dthree,1.0
1647,t0lkman,1.0
1648,nem035,1.0
1649,pavelfeldman,1.0
1650,Saeed-Navarik,1.0
1651,deesebas,1.0
1652,bweston92,1.0
1653,Arulkp,1.0
1654,cdnbacon,1.0
1655,peterblazejewicz,1.0
1656,LocutusOfBorg,1.0
1657,Dkghuser,1.0
1658,btd,1.0
1659,isgj,1.0
1660,super-turbo,1.0
1661,broofa,1.0
1662,usta,1.0
1663,Kimeiga,1.0
1664,SSameer20,1.0
1665,Ra-works,1.0
1666,mykelswitzer,1.0
1667,BrettHoutz,1.0
1668,voxpelli,1.0
1669,rafaelubal,1.0
1670,nettofarah,1.0
1671,kyrylkov,1.0
1672,rizwan2004cs,1.0
1673,bigslycat,1.0
1674,vramana,1.0
1675,andrewgwallace,1.0
1676,Romayo,1.0
1677,DinmaOtutu,1.0
1678,Cangit,1.0
1679,sdbondi,1.0
1680,NCC1701M,1.0
1681,crowrvo,1.0
1682,Geelik,1.0
1683,HyperSprite,1.0
1684,rick-rheo,1.0
1685,akornatskyy,1.0
1686,naris93,1.0
1687,sugar700,1.0
1688,gulu123,1.0
1689,darrenqc,1.0
1690,SuperTux88,1.0
1691,episage,1.0
1692,fampinheiro,1.0
1693,magicfish2007,1.0
1694,AdamNewman,1.0
1695,mhelvens,1.0
1696,iSkore,1.0
1697,nbering,1.0
1698,qheaden,1.0
1699,Ckgsohso,1.0
1700,pete3249,1.0
1701,kkiruban,1.0
1702,JoranLive,1.0
1703,udayendrasamala,1.0
1704,icambron,1.0
1705,hgareeballa,1.0
1706,ziimakc,1.0
1707,nicoabie,1.0
1708,bearkfear,1.0
1709,Cxeep,1.0
1710,Evan-Ball,1.0
1711,productdevbook,1.0
1712,fdescamps,1.0
1713,CleanExpo,1.0
1714,rsms,1.0
1715,soyuka,1.0
1716,jhonyrdesouza,1.0
1717,cyberphone,1.0
1718,BrodaNoel,1.0
1719,CapacitorSet,1.0
1720,cevek,1.0
1721,jacksonchui,1.0
1722,fenying,1.0
1723,vinodparmar1,1.0
1724,a4amitava,1.0
1725,bitsoflogic,1.0
1726,inoyakaigor,1.0
1727,dgp1130,1.0
1728,valdiss,1.0
1729,priyanshscpp,1.0
1730,6-8-axnw1bom81v5xa3nh48c,1.0
1731,adrian-nitu-92,1.0
1732,osslate,1.0
1733,zerdos,1.0
1734,mtilda,1.0
1735,smallwolf1991,1.0
1736,Reza1607,1.0
1737,jonjonni,1.0
1738,cristina21r,1.0
1739,rjbernaldo,1.0
1740,zeroplus1994,1.0
1741,leithouse,1.0
1742,jenngile,1.0
1743,Mohaa93,1.0
1744,james-pre,1.0
1745,hhorak,1.0
1746,haizhilin2013,1.0
1747,max-mapper,1.0
1748,phip1611,1.0
1749,jBarz,1.0
1750,neilxa,1.0
1751,zoezydk,1.0
1752,a7md0,1.0
1753,GnorTech,1.0
1754,luminosuslight,1.0
1755,bmuenzenmeyer,1.0
1756,martinies,1.0
1757,tejbirsingh,1.0
1758,MatrixV01,1.0
1759,crocket,1.0
1760,joshwilsdon,1.0
1761,rickmed,1.0
1762,MikeRalphson,1.0
1763,euphy-wong,1.0
1764,laynef,1.0
1765,megs-p,1.0
1766,adispring,1.0
1767,MadaraUchiha,1.0
1768,eurico-lopes,1.0
1769,btsantos,1.0
1770,Pepeh-bvm,1.0
1771,HisadaNaojiro,1.0
1772,rdeavila94,1.0
1773,chadhutchins182,1.0
1774,buluslidlink,1.0
1775,keshavkaul,1.0
1776,kadler,1.0
1777,nils91,1.0
1778,n-clark,1.0
1779,eswarreddy43,1.0
1780,PhilDay-CT,1.0
1781,futuremotiondev,1.0
1782,parshap,1.0
1783,umarov,1.0
1784,Qix-,1.0
1785,calidion,1.0
1786,john-yan,1.0
1787,Stebinraj,1.0
1788,mastoj,1.0
1789,beingmohit,1.0
1790,jazzyjackson,1.0
1791,Utkarsh85,1.0
1792,JeffMarvin,1.0
1793,majherek,1.0
1794,makotokato,1.0
1795,sung-su,1.0
1796,zhmushan,1.0
1797,j3lamp,1.0
1798,decareano,1.0
1799,vorontsov-pavel,1.0
1800,azisso,1.0
1801,trgwii,1.0
1802,net147,1.0
1803,dominicbarnes,1.0
1804,human33,1.0
1805,indutny,1.0
1806,aLoyalStudent,1.0
1807,malinjawi,1.0
1808,ramsundhar20,1.0
1809,vaibhav93,1.0
1810,ppetrosh,1.0
1811,sorarize,1.0
1812,cdipiet,1.0
1813,sudhanshudahiya,1.0
1814,briangreenery,1.0
1815,turbocrime,1.0
1816,wizicer,1.0
1817,andiby,1.0
1818,lumirlumir,1.0
1819,ctide,1.0
1820,dgholz,1.0
1821,antipath,1.0
1822,XiaoBaiClassmate,1.0
1823,lekkas,1.0
1824,TopSooDSoI,1.0
1825,cavacn,1.0
1826,adlerfaulkner,1.0
1827,mrkafk,1.0
1828,theanarkh,1.0
1829,HillaryNyakundi,1.0
1830,sphassan,1.0
1831,fawazahmed0,1.0
1832,kleem-head,1.0
1833,PerikiyoXD,1.0
1834,marco-ippolito,1.0
1835,essen,1.0
1836,System-Arch,1.0
1837,pcnate,1.0
1838,JMGordon,1.0
1839,Liljz8,1.0
1840,myocytebd,1.0
1841,nojvek,1.0
1842,mpyw,1.0
1843,thecodrr,1.0
1844,i5ting,1.0
1845,jbj338033,1.0
1846,nikshepsvn,1.0
1847,lumaxis,1.0
1848,weberk,1.0
1849,langdon-holly,1.0
1850,eliba2,1.0
1851,yrsh,1.0
1852,ycq0125,1.0
1853,sebmarkbage,1.0
1854,sk91,1.0
1855,hashseed,1.0
1856,openpef,1.0
1857,Theo-Steiner,1.0
1858,Daavidaviid,1.0
1859,Olafcio1,1.0
1860,mykwillis,1.0
1861,chadbrewbaker,1.0
1862,gulbaki,1.0
1863,josusky,1.0
1864,icahnchen,1.0
1865,jansepke,1.0
1866,tonydearaujo,1.0
1867,gabrielcsapo,1.0
1868,PerfectPan,1.0
1869,ckirmse,1.0
1870,jsmith,1.0
1871,Darren171,1.0
1872,martenrichter,1.0
1873,michalbiesek,1.0
1874,WebReflection,1.0
1875,bondden,1.0
1876,suramya-shah,1.0
1877,kidwm,1.0
1878,theoparis,1.0
1879,aschrijver,1.0
1880,ig-onoffice-de,1.0
1881,psychobolt,1.0
1882,TUSHAR1651,1.0
1883,NigelKibodeaux,1.0
1884,BramKaashoek,1.0
1885,saifali96,1.0
1886,koagonzalo11,1.0
1887,frederi-co,1.0
1888,ChrisVent,1.0
1889,cclauss,1.0
1890,kokill,1.0
1891,hackergrrl,1.0
1892,chrisdew,1.0
1893,BecStem,1.0
1894,neurolag,1.0
1895,darrenderidder,1.0
1896,hmdNetizen,1.0
1897,hronro,1.0
1898,HazelDaniel,1.0
1899,cdauth,1.0
1900,Yu02,1.0
1901,luucamay,1.0
1902,subecho,1.0
1903,FlipTheOne,1.0
1904,naveen1497,1.0
1905,nickydonna,1.0
1906,tarun1475,1.0
1907,cdai2,1.0
1908,KhafraDev,1.0
1909,ross-u,1.0
1910,iahu,1.0
1911,thorn0,1.0
1912,Siegrift,1.0
1913,jondavidjohn,1.0
1914,chandrams,1.0
1915,ZacharyDigital,1.0
1916,hpweisberg,1.0
1917,wibobm,1.0
1918,luanshyy,1.0
1919,GreenPioneer,1.0
1920,gongfan99,1.0
1921,jgautier,1.0
1922,VobileLiuZhiwu,1.0
1923,jcsena,1.0
1924,homerzhou,1.0
1925,esproul,1.0
1926,tholcman,1.0
1927,rafraph,1.0
1928,ronenlh,1.0
1929,unicodeveloper,1.0
1930,geek,1.0
1931,luxzeitlos,1.0
1932,ImCorrupt,1.0
1933,aruneshchandra,1.0
1934,SpecialEliteSNP,1.0
1935,jarruda,1.0
1936,adius,1.0
1937,wanghang7894,1.0
1938,skyshore2001,1.0
1939,mojae,1.0
1940,rraallvv,1.0
1941,sinclairzx81,1.0
1942,alexagranov7,1.0
1943,eight04,1.0
1944,shaunc,1.0
1945,MatteoBax,1.0
1946,Cynerd,1.0
1947,aecepoglu,1.0
1948,sathomas,1.0
1949,kevinburkeotto,1.0
1950,rluba,1.0
1951,meku,1.0
1952,maguirpd,1.0
1953,limitedeternity,1.0
1954,Gabrola,1.0
1955,bhaskarvilles,1.0
1956,tyleo,1.0
1957,JamesNimlos,1.0
1958,SeanMcCord,1.0
1959,j16h,1.0
1960,mlc-mlapis,1.0
1961,rubo-21,1.0
1962,ve3,1.0
1963,mostafa7904,1.0
1964,Whoops,1.0
1965,ashishsaini0194,1.0
1966,cristianbote,1.0
1967,Kedar2391996,1.0
1968,CriGoT,1.0
1969,demimurych,1.0
1970,nadaa,1.0
1971,lux01,1.0
1972,rxiddhi,1.0
1973,gabriel-araujjo,1.0
1974,wahome,1.0
1975,jmorrell,1.0
1976,erkinalp,1.0
1977,dubek,1.0
1978,artsiom-malakhau,1.0
1979,Riddhimaan-Senapati,1.0
1980,AndyOGo,1.0
1981,UsmanMohammad,1.0
1982,ElenaKay,1.0
1983,agl,1.0
1984,markozxuu,1.0
1985,krushnamovies,1.0
1986,ezavada,1.0
1987,c-f-h,1.0
1988,towry,1.0
1989,JuanCsfx,1.0
1990,BuSheTeam,1.0
1991,RulerOfCakes,1.0
1992,gorgos,1.0
1993,Efren-Barragan,1.0
1994,0618,1.0
1995,yateendra,1.0
1996,wingleung,1.0
1997,Dlyftservies,1.0
1998,alexpenev-s,1.0
1999,Alexis-Dia,1.0
2000,RobinTail,1.0
2001,sogaani,1.0
2002,paulocoghi,1.0
2003,bgshacklett,1.0
2004,rufushuang,1.0
2005,veshboo,1.0
2006,Doggirl2007,1.0
2007,davidvgalbraith,1.0
2008,lgwrld,1.0
2009,DevYukine,1.0
2010,DuanPengfei,1.0
2011,parsasabetz,1.0
2012,ayohrling,1.0
2013,gdccwxx,1.0
2014,luckeyQing,1.0
2015,chenyayong2021,1.0
2016,neophob,1.0
2017,kefasb,1.0
2018,pamydev,1.0
2019,maletor,1.0
2020,lpummer,1.0
2021,shihabiiuc,1.0
2022,Dustin4444,1.0
2023,edopalmieri,1.0
2024,vokrik,1.0
2025,minad,1.0
2026,IrvingGuerra,1.0
2027,RuiyuZhou,1.0
2028,mokeddes,1.0
2029,bgdavidx,1.0
2030,laertis90,1.0
2031,phw,1.0
2032,andreabianco,1.0
2033,guo-yu,1.0
2034,FrenchMajesty,1.0
2035,amitguptagwl,1.0
2036,ktfth,1.0
2037,moumitaguri,1.0
2038,CoNETProject,1.0
2039,0501814314,1.0
2040,ofekch,1.0
2041,Leodau,1.0
2042,socram8888,1.0
2043,canova,1.0
2044,thw0rted,1.0
2045,wc-matteo,1.0
2046,wzalazar,1.0
2047,gergoerdosi,1.0
2048,realies,1.0
2049,zsims,1.0
2050,dominikwilkowski,1.0
2051,pranaygp,1.0
2052,wolfeidau,1.0
2053,w3nl,1.0
2054,coredevsushant,1.0
2055,mohiuddin-khan-shiam,1.0
2056,birjj,1.0
2057,cpmsmith,1.0
2058,zyf0330,1.0
2059,geminiyellow,1.0
2060,Ali-Adel-Nour,1.0
2061,KatarinaCorovic,1.0
2062,ysfscream,1.0
2063,robey,1.0
2064,ZhouBox,1.0
2065,prepare,1.0
2066,kingshukbasak,1.0
2067,HenryClarson,1.0
2068,IHsuan,1.0
2069,dmfay,1.0
2070,rubiagatra,1.0
2071,fhinkel,1.0
2072,daguttt,1.0
2073,agiratech-chandru,1.0
2074,lal12,1.0
2075,Cian-Chambliss,1.0
2076,lightsofapollo,1.0
2077,sayantan300,1.0
2078,CathyKMeow,1.0
2079,allenm,1.0
2080,sdayan,1.0
2081,Lucas6412f1,1.0
2082,kyriosli,1.0
2083,louis-bompart,1.0
2084,AhmedMostafa16,1.0
2085,NateZimmer,1.0
2086,HarikrishnanBalagopal,1.0
2087,Darshanpd,1.0
2088,MadhulikaSharma95,1.0
2089,crossliner,1.0
2090,koliberek0302,1.0
2091,alex3d,1.0
2092,gbrmachado,1.0
2093,JamieMagee,1.0
2094,rossj,1.0
2095,wprater,1.0
2096,tylerlong,1.0
2097,shubham90-developer,1.0
2098,maxclaus,1.0
2099,dong-king,1.0
2100,Stevepurpose,1.0
2101,ComputerScienceGirl12,1.0
2102,senicko,1.0
2103,tareksalem,1.0
2104,nitrocode,1.0
2105,TopGamerPro16,1.0
2106,ericrange,1.0
2107,nick-0101,1.0
2108,timothywisdom,1.0
2109,ash-hannigan,1.0
2110,deadbeef84,1.0
2111,kadinwu,1.0
2112,akshatinnobitsystems,1.0
2113,beartrickey,1.0
2114,harry8525,1.0
2115,j-r-smith,1.0
2116,worstpractice,1.0
2117,rohitgoel11,1.0
2118,OLEREO,1.0
2119,adrienverge,1.0
2120,yamalight,1.0
2121,davegaeddert,1.0
2122,shannon-nii,1.0
2123,lzpong,1.0
2124,jgarzagu,1.0
2125,Twipped,1.0
2126,matklad,1.0
2127,staplespeter,1.0
2128,Lokomojo,1.0
2129,j-heavy,1.0
2130,breavyn,1.0
2131,fengxinming,1.0
2132,archcorsair,1.0
2133,esqb,1.0
2134,brendangregg,1.0
2135,mylastnameisboyko,1.0
2136,azev,1.0
2137,pplam,1.0
2138,isheludko,1.0
2139,WillLiang918,1.0
2140,shivvamm,1.0
2141,rykdesjardins,1.0
2142,z0al,1.0
2143,4garfield,1.0
2144,ericzhucode,1.0
2145,gandazgul,1.0
2146,axecalibur-dev,1.0
2147,hnry,1.0
2148,NaruFGT,1.0
2149,digitalsadhu,1.0
2150,chrisalley,1.0
2151,rhengles,1.0
2152,xt-riot,1.0
2153,mitsos1os,1.0
