Id,Label,Weight
4633,ltrar,1.0
4634,ralic,1.0
4635,zhengrz,1.0
4636,adrien-thierry,1.0
4637,aslushnikov,1.0
4638,santo74,1.0
4639,Vansh0204,1.0
4640,maikelmclauflin,1.0
4641,ZeroXLR,1.0
4642,Anithabalu,1.0
4643,gareth-ellis,1.0
4644,RWOverdijk,1.0
4645,plameniv,1.0
4646,pmahend1,1.0
4647,daviddias,1.0
4648,jcalfee,1.0
4649,TIRTAGT,1.0
4650,Faolain,1.0
4651,GuillaumeBlanchet,1.0
4652,tgarbiak,1.0
4653,danielhjacobs,1.0
4654,peterhal,1.0
4655,phammann,1.0
4656,Suixinlei,1.0
4657,divyanshu013,1.0
4658,strawbrary,1.0
4659,danielsalles,1.0
4660,SynerG,1.0
4661,CMEONE,1.0
4662,davemackintosh,1.0
4663,mortenbo,1.0
4664,wooffighter,1.0
4665,Paul-Isache,1.0
4666,haoxins,1.0
4667,supita,1.0
4668,RB-Lab,1.0
4669,frutiger,1.0
4670,ducqhl,1.0
4671,catiamatos1991,1.0
4672,fdescamps,1.0
4673,deepakmahakale,1.0
4674,BethGriggs,1.0
4675,adiulici,1.0
4676,GSD-Dreammark,1.0
4677,Puding07,1.0
4678,franrojasrodriguez,1.0
4679,Lxxyx,1.0
4680,matinzd,1.0
4681,stanleyxu2005,1.0
4682,dragonman225,1.0
4683,ikrum,1.0
4684,Hussain-ai,1.0
4685,calebsander,1.0
4686,wesleytodd,1.0
4687,alexey-temnikov,1.0
4688,markwylde,1.0
4689,camlegleiter,1.0
4690,SelvarajKaruppusamy,1.0
4691,lpsuerj,1.0
4692,KonanMentor,1.0
4693,sharipofff77777-lab,1.0
4694,kwaszczuk,1.0
4695,uriva,1.0
4696,asilvas,1.0
4697,gavrilovmilos,1.0
4698,pranavshan,1.0
4699,unbornchikken,1.0
4700,lersh,1.0
4701,avivkeller,1.0
4702,weber-software,1.0
4703,smatthews-godaddy,1.0
4704,ernestostifano,1.0
4705,h0094512-crypto,1.0
4706,1ns3cur3,1.0
4707,vitkarpov,1.0
4708,szTheory,1.0
4709,chenwenxian,1.0
4710,AlBundy33,1.0
4711,shayneoneill,1.0
4712,runvnc,1.0
4713,tamilvendhank-helptap,1.0
4714,ArsalanDotMe,1.0
4715,miraage,1.0
4716,jimfang,1.0
4717,spion,1.0
4718,alex3d,1.0
4719,alandotcom,1.0
4720,reviewher,1.0
4721,nook-scheel,1.0
4722,d4vsanchez,1.0
4723,nithamitabh,1.0
4724,export-mike,1.0
4725,mjomble,1.0
4726,leidegre,1.0
4727,zsims,1.0
4728,seveves,1.0
4729,IsmaelCoulibalyPLRM,1.0
4730,haitaoli,1.0
4731,adnanel,1.0
4732,iunanua,1.0
4733,nheaps-chwy,1.0
4734,sterling,1.0
4735,ulan,1.0
4736,jacobra19,1.0
4737,kushvinth,1.0
4738,gryor,1.0
4739,jeswcollins,1.0
4740,stuartm,1.0
4741,NikoDelarich,1.0
4742,mancasg,1.0
4743,jamm3e3333,1.0
4744,rjgmail88,1.0
4745,krohrsb,1.0
4746,JohnnyAmos,1.0
4747,gap777,1.0
4748,tony19,1.0
4749,mtorp,1.0
4750,vytasgavelis,1.0
4751,anonrig,1.0
4752,Astara,1.0
4753,AllanDaemon,1.0
4754,EthanWeber7,1.0
4755,gittysachin,1.0
4756,lzhang,1.0
4757,zachary822,1.0
4758,guilhermebr,1.0
4759,emmettnicholas,1.0
4760,joeybaker,1.0
4761,denelon,1.0
4762,maaizelahi,1.0
4763,Alfagun74,1.0
4764,fabon-f,1.0
4765,MadhulikaSharma95,1.0
4766,miralemd,1.0
4767,malenesok007,1.0
4768,demonztt1,1.0
4769,bengourley,1.0
4770,gustavnikolaj,1.0
4771,friebi,1.0
4772,bacriom,1.0
4773,mydigitalself,1.0
4774,gounthar,1.0
4775,venkateshputta,1.0
4776,NCC1701M,1.0
4777,akx,1.0
4778,abhinavpanse,1.0
4779,mzwa,1.0
4780,monitz87,1.0
4781,manor,1.0
4782,tpoisseau,1.0
4783,marekpiechut,1.0
4784,imkui,1.0
4785,IMILLGNER,1.0
4786,abderrahimbozakri,1.0
4787,darkrishabh,1.0
4788,duaneking,1.0
4789,bzp2010,1.0
4790,hendersonweb,1.0
4791,jvmazagao,1.0
4792,ymd45921,1.0
4793,mnutt,1.0
4794,DiabolusGX,1.0
4795,monsanto,1.0
4796,Last-Order,1.0
4797,yyfearth,1.0
4798,moluopro,1.0
4799,akhoury,1.0
4800,johannesnydahl,1.0
4801,udayalakshmi,1.0
4802,Neumann-Nils,1.0
4803,matheusnascgomes,1.0
4804,Jvr2022,1.0
4805,buismaarten,1.0
4806,hananyabeck,1.0
4807,cgrayson,1.0
4808,PierluigiIannarelli,1.0
4809,gtramontina,1.0
4810,fornwall,1.0
4811,eppisapia-legacy,1.0
4812,hackergrrl,1.0
4813,sg-gs,1.0
4814,duncpro,1.0
4815,chajath,1.0
4816,DragonOsman,1.0
4817,Hativ,1.0
4818,Dexus,1.0
4819,andela-anandaa,1.0
4820,btsimonh,1.0
4821,luzgan-bpim,1.0
4822,MokhammadDaniyal,1.0
4823,junebug12851,1.0
4824,alexanderturinske,1.0
4825,dholbert,1.0
4826,vchan-in,1.0
4827,terrywh,1.0
4828,dankang,1.0
4829,NuSkooler,1.0
4830,nitrocode,1.0
4831,gdams,1.0
4832,luisfpinto,1.0
4833,m-a-r-c-e-l-i-n-o,1.0
4834,yulodl,1.0
4835,mauromascarenhas,1.0
4836,AmericaGL,1.0
4837,willyelm,1.0
4838,orkaplan,1.0
4839,MantehApps,1.0
4840,Crayth,1.0
4841,Azeenia,1.0
4842,elmerbulthuis,1.0
4843,joseph-lansdowne-opentext,1.0
4844,necmettin,1.0
4845,srolel,1.0
4846,zaheerehmad,1.0
4847,dinuvld,1.0
4848,theanarkh,1.0
4849,louiellan,1.0
4850,Bobwaller,1.0
4851,antipath,1.0
4852,Carlos314159,1.0
4853,nilproject,1.0
4854,tshafron,1.0
4855,efi789,1.0
4856,justinbather,1.0
4857,bernd-edlinger,1.0
4858,kgryte,1.0
4859,linclark,1.0
4860,Ckgsohso,1.0
4861,cedced19,1.0
4862,xmha97,1.0
4863,hacklschorsch,1.0
4864,aigouzz,1.0
4865,pinskia,1.0
4866,nooritaki,1.0
4867,tomklino,1.0
4868,hubbertj,1.0
4869,marccasco,1.0
4870,PeteFromGlasgow,1.0
4871,amitguptagwl,1.0
4872,akirattii,1.0
4873,jbeatj,1.0
4874,nononokam,1.0
4875,ForbesLindesay,1.0
4876,ellena13,1.0
4877,aetheryx,1.0
4878,wibobm,1.0
4879,tjaartvdwalt,1.0
4880,Enteleform,1.0
4881,scosol,1.0
4882,blatayue,1.0
4883,adamraine,1.0
4884,saviogl,1.0
4885,mutantcornholio,1.0
4886,foxxyz,1.0
4887,skyguy94,1.0
4888,SyedZaidy,1.0
4889,intentionally-left-nil,1.0
4890,pandaGao,1.0
4891,mshabarov,1.0
4892,ctdio,1.0
4893,kirly-af,1.0
4894,TokugawaTakeshi,1.0
4895,fhinkel,1.0
4896,Brice1827,1.0
4897,evanfuture,1.0
4898,thandrade830,1.0
4899,jdarling,1.0
4900,arv,1.0
4901,after-ephemera,1.0
4902,buffet-time,1.0
4903,cswl,1.0
4904,hgareeballa,1.0
4905,cancerberoSgx,1.0
4906,baby660122,1.0
4907,bassgeta,1.0
4908,ksambhi,1.0
4909,jd4ever,1.0
4910,mdouglass,1.0
4911,knownasilya,1.0
4912,alcuadrado,1.0
4913,yeerkkiller1,1.0
4914,Hamper,1.0
4915,mehulkar,1.0
4916,elyalvarado,1.0
4917,karussell,1.0
4918,muzhaqi16,1.0
4919,alexandernst,1.0
4920,ericsciple,1.0
4921,edopalmieri,1.0
4922,System233,1.0
4923,IlarionHalushka,1.0
4924,LuigiBaute,1.0
4925,theturtle32,1.0
4926,ShashikantLohar1008,1.0
4927,madhavgharmalkar,1.0
4928,MobinAskari,1.0
4929,bgbruno,1.0
4930,dmiller9911,1.0
4931,deinok,1.0
4932,lifefloating,1.0
4933,ryoungblom,1.0
4934,acceleratxr,1.0
4935,chris--young,1.0
4936,bjohansebas,1.0
4937,if-fi,1.0
4938,jbrown123,1.0
4939,AdamNewman,1.0
4940,tiancaiamao,1.0
4941,hristozov,1.0
4942,NyanHelsing,1.0
4943,ShogunPanda,1.0
4944,KuthorX,1.0
4945,Tim-Shaffer,1.0
4946,kamesh95,1.0
4947,Mitko-Kerezov,1.0
4948,ahmadrasyidsalim,1.0
4949,npaun,1.0
4950,sergenikitin,1.0
4951,diegofontanabr,1.0
4952,soareschen,1.0
4953,flotwig,1.0
4954,edukisto,1.0
4955,nils91,1.0
4956,neeharv,1.0
4957,mohd-akram,1.0
4958,rrthomas,1.0
4959,tkellen,1.0
4960,artofspeed,1.0
4961,sanjaiyan-dev,1.0
4962,koplas,1.0
4963,AjaniBilby,1.0
4964,jfathman,1.0
4965,imaynotbereal,1.0
4966,doesdev,1.0
4967,dmitry-chukanov,1.0
4968,jtobinisaniceguy,1.0
4969,monpinoliad,1.0
4970,MacFlurry,1.0
4971,bidurbabu,1.0
4972,jianubogdan0-blip,1.0
4973,LittleBear-6w6,1.0
4974,vodzak,1.0
4975,polarathene,1.0
4976,pawelgolda,1.0
4977,geeksilva97,1.0
4978,amankarn2007,1.0
4979,Kamsi-yonna,1.0
4980,CuAnnan,1.0
4981,DavidTPate,1.0
4982,akiokio,1.0
4983,novwhisky,1.0
4984,masksnytko,1.0
4985,Vivansh-space,1.0
4986,filipecatraia,1.0
4987,krei-se,1.0
4988,JOT85,1.0
4989,matthewrankin,1.0
4990,Clementebrito,1.0
4991,rahbari,1.0
4992,Hardanish-Singh,1.0
4993,knowhatamine,1.0
4994,clarkbw,1.0
4995,brianorwhatever,1.0
4996,kvanbere,1.0
4997,chucktheobald,1.0
4998,meekdenzo,1.0
4999,svenheden,1.0
5000,kcaulfield94,1.0
5001,JKRhb,1.0
5002,serhiisp,1.0
5003,davidhay1969,1.0
5004,bruceplai,1.0
5005,WRMSRwasTaken,1.0
5006,huangenai,1.0
5007,tylerbrazier,1.0
5008,alecgregory,1.0
5009,chapgaga,1.0
5010,MJjames43,1.0
5011,ShubhamOulkar,1.0
5012,dotnetCarpenter,1.0
5013,myshov,1.0
5014,kawanet,1.0
5015,RohanPatil1,1.0
5016,mohithbunny,1.0
5017,OndroNR,1.0
5018,skypesky,1.0
5019,ComputerScienceGirl12,1.0
5020,issuefiler,1.0
5021,aryannarora,1.0
5022,Ginden,1.0
5023,whitneyland,1.0
5024,kaylynb,1.0
5025,rotemdan,1.0
5026,sogaani,1.0
5027,manvalls,1.0
5028,JSMike,1.0
5029,SuibianP,1.0
5030,Nettsentrisk,1.0
5031,m11dedhia,1.0
5032,BurningEnlightenment,1.0
5033,kplatter,1.0
5034,bobOnGitHub,1.0
5035,li-boxuan,1.0
5036,Lonniebiz,1.0
5037,johannhof,1.0
5038,WalasPrime,1.0
5039,guoard,1.0
5040,horihiro,1.0
5041,wqoq,1.0
5042,abernix,1.0
5043,atif089,1.0
5044,minad,1.0
5045,whyboris,1.0
5046,kadishmal,1.0
5047,crocket,1.0
5048,ulfgebhardt,1.0
5049,kchojhu,1.0
5050,moish83,1.0
5051,somnathpanja,1.0
5052,thysultan,1.0
5053,wldcordeiro,1.0
5054,mightyiam,1.0
5055,DiegoRBaquero,1.0
5056,tojin12341za,1.0
5057,markdemich-fl,1.0
5058,LaughingSun,1.0
5059,ivangreene,1.0
5060,Alexis-Dia,1.0
5061,ShaMan123,1.0
5062,iamrajhans,1.0
5063,rockmelodies,1.0
5064,mccaig,1.0
5065,daswat,1.0
5066,danderson00,1.0
5067,canastro,1.0
5068,ciaranschutte,1.0
5069,tusharrpatil04,1.0
5070,acarstoiu,1.0
5071,zdm,1.0
5072,arw1,1.0
5073,bsitruk,1.0
5074,inouiw,1.0
5075,paulbjensen,1.0
5076,Alexsey,1.0
5077,dennisberko,1.0
5078,marco-a,1.0
5079,jun-oka,1.0
5080,WonJo-Jung,1.0
5081,Haseebullah9012,1.0
5082,abrowncownow,1.0
5083,nazarhussain,1.0
5084,cdnsteve,1.0
5085,Civiubie,1.0
5086,hellivan,1.0
5087,aw-davidson,1.0
5088,TulasiramRajanna,1.0
5089,TheDcoder,1.0
5090,HaykInanc,1.0
5091,mceachen,1.0
5092,alexkiro,1.0
5093,kenny-y,1.0
5094,DylanPiercey,1.0
5095,underflow00,1.0
5096,fev4,1.0
5097,onokje,1.0
5098,jjyyxx,1.0
5099,jiehua1995,1.0
5100,aarne,1.0
5101,chepa92,1.0
5102,TheJaredWilcurt,1.0
5103,jiakai1000,1.0
5104,sharjeelfaiq,1.0
5105,detailyang,1.0
5106,rochdev,1.0
5107,fossamagna,1.0
5108,d0ruk,1.0
5109,YounesYahia,1.0
5110,Alexthemediocre,1.0
5111,SergeKornilov,1.0
5112,Yemanu,1.0
5113,avaly,1.0
5114,liberty-rowland,1.0
5115,mizulu,1.0
5116,dericop,1.0
5117,ho-dor,1.0
5118,Download,1.0
5119,UnleashedMind,1.0
5120,erwinheitzman,1.0
5121,wbulot,1.0
5122,mgalakos,1.0
5123,yaquawa,1.0
5124,z-x,1.0
5125,ido-pluto,1.0
5126,bcoe,1.0
5127,nimit95,1.0
5128,herbrechtsmeier,1.0
5129,deian,1.0
5130,tony-gutierrez,1.0
5131,RahulTungar,1.0
5132,Annaick,1.0
5133,kfdykme,1.0
5134,zodern,1.0
5135,hasanoff,1.0
5136,Koutoulakis,1.0
5137,sharadraju,1.0
5138,thidasapankaja,1.0
5139,canonic-epicure,1.0
5140,JoostK,1.0
5141,AlishaMahek03,1.0
5142,beenotung,1.0
5143,carolinedarling,1.0
5144,dani2542,1.0
5145,JustAnotherContributor,1.0
5146,sung-su,1.0
5147,Bharathebt,1.0
5148,dustinmichels,1.0
5149,BrightLamp,1.0
5150,wahome,1.0
5151,samuelbailey123,1.0
5152,a-metta,1.0
5153,Gribbs,1.0
5154,MKRhere,1.0
5155,Kamill90,1.0
5156,jerith666,1.0
5157,aljones15,1.0
5158,killghost,1.0
5159,dustinlacewell,1.0
5160,prfd,1.0
5161,DASPRiD,1.0
5162,kapilgorve,1.0
5163,iYadavVaibhav,1.0
5164,niyoceles,1.0
5165,championpaddler,1.0
5166,GuidoPenta,1.0
5167,pritam1605,1.0
5168,mgenware,1.0
5169,nikhilro,1.0
5170,ruimarinho,1.0
5171,phvzxsqe,1.0
5172,wagenet,1.0
5173,valipopescu,1.0
5174,karlbohlmark,1.0
5175,spacesugam,1.0
5176,nmarus,1.0
5177,nicholas-brandt,1.0
5178,nitinsurana,1.0
5179,ubansi,1.0
5180,Creatur3245,1.0
5181,Zibri,1.0
5182,Hilljackcantspell,1.0
5183,gitwillsky,1.0
5184,swapneshk,1.0
5185,mousseq,1.0
5186,chad3814,1.0
5187,Hernandez001619,1.0
5188,glentakahashi,1.0
5189,ekalinin,1.0
5190,Tobils,1.0
5191,SalathielGenese,1.0
5192,zehavibarak,1.0
5193,emanuelbuholzer,1.0
5194,jbergstroem,1.0
5195,jednano,1.0
5196,B020239,1.0
5197,Planeshifter,1.0
5198,camillobruni,1.0
5199,Guseyn,1.0
5200,corydorning,1.0
5201,christkv,1.0
5202,saberph,1.0
5203,michaelvdnet,1.0
5204,hyddel,1.0
5205,ronaldronson,1.0
5206,lazharichir,1.0
5207,daquinoaldo,1.0
5208,dodev,1.0
5209,glen-84,1.0
5210,sota1235,1.0
5211,heratyian,1.0
5212,evolution23,1.0
5213,daveisfera,1.0
5214,joates,1.0
5215,jessicah,1.0
5216,lordzeph,1.0
5217,ThomasdenH,1.0
5218,Neizan93,1.0
5219,didacta,1.0
5220,applideveloper,1.0
5221,xenon-ua,1.0
5222,SimonCheung1989,1.0
5223,jaspal-yupana,1.0
5224,powimod,1.0
5225,KJ7LNW,1.0
5226,runningair,1.0
5227,ilkercat,1.0
5228,r3wt,1.0
5229,azisso,1.0
5230,thomas-mauran,1.0
5231,boydfd,1.0
5232,SamuelMarks,1.0
5233,philipbcook,1.0
5234,Radheshyamdangi,1.0
5235,Wodki,1.0
5236,RalphBragg,1.0
5237,akashraj9828,1.0
5238,meigei119,1.0
5239,jasongin,1.0
5240,markusn,1.0
5241,nafeef123,1.0
5242,symonbaikov,1.0
5243,anchnk,1.0
5244,soryy708,1.0
5245,PatONeil,1.0
5246,akukas,1.0
5247,marc-wdf,1.0
5248,msssk,1.0
5249,Safricloud,1.0
5250,Parthesh,1.0
5251,mm-mbinder,1.0
5252,itincloud,1.0
5253,dignifiedquire,1.0
5254,poorren,1.0
5255,q2dg,1.0
5256,ufkerkya,1.0
5257,knoxcard,1.0
5258,achabahe,1.0
5259,yesworld,1.0
5260,pselle,1.0
5261,ebraminio,1.0
5262,KRAUS1203,1.0
5263,kingroryg,1.0
5264,sipayRT,1.0
5265,jakezatecky,1.0
5266,DerGernTod,1.0
5267,sperez841,1.0
5268,bosycom,1.0
5269,Palebiscotto,1.0
5270,ThatzOkay,1.0
5271,stouf,1.0
5272,noritaka1166,1.0
5273,gitter-badger,1.0
5274,lovexi,1.0
5275,mtimofiiv,1.0
5276,mvduin,1.0
5277,stoplion,1.0
5278,jaspertandy,1.0
5279,pmpcabral,1.0
5280,aquacrew,1.0
5281,milsosa,1.0
5282,ejcheng,1.0
5283,swang206,1.0
5284,RodolfoSilva,1.0
5285,oaleynik,1.0
5286,nathansobo,1.0
5287,christineRR,1.0
5288,vhf,1.0
5289,BCsabaEngine,1.0
5290,hekike,1.0
5291,Cinderella-Man,1.0
5292,chris-morgan,1.0
5293,ZoranRavic,1.0
5294,simg928,1.0
5295,mathewmeconry,1.0
5296,hhxx1994,1.0
5297,RichAyotte,1.0
5298,tamasmahr,1.0
5299,papper3498,1.0
5300,Clement134,1.0
5301,AasmundN,1.0
5302,sureshBabums,1.0
5303,soggychips,1.0
5304,posidron,1.0
5305,tnguyen14,1.0
5306,alexandersilvera,1.0
5307,kalrover,1.0
5308,amarchino,1.0
5309,jmedellinc,1.0
5310,XiaoningLiu,1.0
5311,gasvn,1.0
5312,Abenilde12,1.0
5313,psamim,1.0
5314,lucamaraschi,1.0
5315,TamasHodi,1.0
5316,julismannata140,1.0
5317,thebearingedge,1.0
5318,juergba,1.0
5319,jtenenbaum,1.0
5320,techjeffharris,1.0
5321,RomainLanz,1.0
5322,pmarchini,1.0
5323,vadik49b,1.0
5324,mcjfunk,1.0
5325,dooman87,1.0
5326,recursivefunk,1.0
5327,marudor,1.0
5328,aosaif,1.0
5329,rodolfoprr,1.0
5330,vaunus,1.0
5331,brendanashworth,1.0
5332,djmgit,1.0
5333,adighule3367,1.0
5334,danrr,1.0
5335,shivanth,1.0
5336,xanZ08,1.0
5337,waynedpj,1.0
5338,nickydonna,1.0
5339,builder12,1.0
5340,8secz-johndpope,1.0
5341,bmaLPC,1.0
5342,yevgenypats,1.0
5343,sebastiaanluca,1.0
5344,HSUCHING,1.0
5345,VinceOPS,1.0
5346,Me7426,1.0
5347,Sabyasachi2k,1.0
5348,kevinSuttle,1.0
5349,mikeseese,1.0
5350,Alex1233456,1.0
5351,whsung0330,1.0
5352,xtx1130,1.0
5353,tsctx,1.0
5354,mmubasshar-web,1.0
5355,alesmenzel,1.0
5356,DemiMarie,1.0
5357,aditya1906,1.0
5358,elhaddajiOtmane,1.0
5359,venetah,1.0
5360,mikl,1.0
5361,hiendv,1.0
5362,Power-tile,1.0
5363,nadalaba,1.0
5364,Domarius,1.0
5365,adamhooper,1.0
5366,rshad,1.0
5367,asaworld,1.0
5368,ravikagit,1.0
5369,Ken-vdE,1.0
5370,lutaok,1.0
5371,rtouze,1.0
5372,mariusgrigaitis,1.0
5373,miensol,1.0
5374,yosifkit,1.0
5375,jcbhmr,1.0
5376,kreig303,1.0
5377,davidnaumann-bastian,1.0
5378,BenderMarkusKremer,1.0
5379,zhaoxiongfei,1.0
5380,andrewbranch,1.0
5381,tomhallam,1.0
5382,user454322,1.0
5383,Bubsavvy,1.0
5384,ElijahPepe,1.0
5385,Noxious16,1.0
5386,Lynn-cc,1.0
5387,bahuwang,1.0
5388,kkaja123,1.0
5389,GerhardRi,1.0
5390,avinash0,1.0
5391,tstackhouse,1.0
5392,Mrgaton,1.0
5393,hsocarras,1.0
5394,rahulchaphalkar,1.0
5395,tiborsaas,1.0
5396,xuqinggang,1.0
5397,mleblebici,1.0
5398,mog422,1.0
5399,3674823674252,1.0
5400,kalinkrustev,1.0
5401,naren0021,1.0
5402,myounus96,1.0
5403,connorjburton,1.0
5404,oleersoy,1.0
5405,mete0rfish,1.0
5406,gregg-cbs,1.0
5407,Bigous,1.0
5408,MikhailY,1.0
5409,Taha-Chaudhry,1.0
5410,RobertSandiford,1.0
5411,juliepagano,1.0
5412,jahirfiquitiva,1.0
5413,Chrysaloid,1.0
5414,hexrcs,1.0
5415,seanzi86,1.0
5416,vivek-ratnaparkhi,1.0
5417,slavafomin,1.0
5418,needforspeed,1.0
5419,haykam821,1.0
5420,xtianus79,1.0
5421,ywave620,1.0
5422,vyasvaibhav,1.0
5423,drixie,1.0
5424,ivan,1.0
5425,sakit0,1.0
5426,eric-gitta-moore,1.0
5427,ludofischer,1.0
5428,fnvhash,1.0
5429,yaelhe,1.0
5430,melroy89,1.0
5431,michahell,1.0
5432,thonkinator,1.0
5433,GizziXZ,1.0
5434,mistval,1.0
5435,xadozuk,1.0
5436,MicahZoltu,1.0
5437,absolux,1.0
5438,Saifullah-dev,1.0
5439,kiwavi,1.0
5440,mhubig,1.0
5441,zero1seven,1.0
5442,MAKGAMEROFFICIAL,1.0
5443,shihar73,1.0
5444,Doragd,1.0
5445,albert-olive,1.0
5446,ParidelPooya,1.0
5447,TimAtExc,1.0
5448,php1webmobtech,1.0
5449,3rd-Eden,1.0
5450,appellation,1.0
5451,shush-cyber,1.0
5452,totsteps,1.0
5453,whocaresk,1.0
5454,dglozic,1.0
5455,AntonySufer,1.0
5456,bdkjones,1.0
5457,damartripamungkas,1.0
5458,nrjpoddar,1.0
5459,pomerantsev,1.0
5460,mjsztainbok,1.0
5461,Srinivas-Vemula,1.0
5462,danactive,1.0
5463,r3x5ur,1.0
5464,posix4e,1.0
5465,qd1103336269,1.0
5466,timroes,1.0
5467,dbronnik,1.0
5468,meegta,1.0
5469,sindresorhus,1.0
5470,mtsewrs,1.0
5471,jyothiradityak,1.0
5472,k-tten,1.0
5473,karlsnyder0,1.0
5474,meixg,1.0
5475,laijonathan,1.0
5476,kjleitz,1.0
5477,srmish-jfrog,1.0
5478,zanettea,1.0
5479,nihp,1.0
5480,korodarn,1.0
5481,dlidstrom,1.0
5482,travisperson,1.0
5483,3cp,1.0
5484,sinansonmez,1.0
5485,yuqingc,1.0
5486,abhishek-raj,1.0
5487,richerfu,1.0
5488,iamphill,1.0
5489,thadd,1.0
5490,j1mmie,1.0
5491,muichiro29,1.0
5492,MuratovBektur,1.0
5493,codie-bee,1.0
5494,mrtbld,1.0
5495,jeremymeng,1.0
5496,npomfret,1.0
5497,pt-rick,1.0
5498,Hugheth,1.0
5499,akshaybabloo,1.0
5500,cnvoid,1.0
5501,mihraravi,1.0
5502,hishobhit82,1.0
5503,cakoose,1.0
5504,rhinel,1.0
5505,shivramk,1.0
5506,WaWa738,1.0
5507,dzearing,1.0
5508,AkinbodeBams,1.0
5509,sayzlim,1.0
5510,JustFly1984,1.0
5511,zv-io,1.0
5512,alvaro450,1.0
5513,coderhard,1.0
5514,riccardopirani,1.0
5515,vkruoso,1.0
5516,jbj338033,1.0
5517,iamnivekx,1.0
5518,hillar,1.0
5519,paglias,1.0
5520,a2937,1.0
5521,dividedmind,1.0
5522,jjhesk,1.0
5523,adorobis,1.0
5524,iggeehu,1.0
5525,lllama,1.0
5526,sarangkatare,1.0
5527,hideishi-m,1.0
5528,devdil,1.0
5529,haoyangnz,1.0
5530,maicss,1.0
5531,jkwuc89,1.0
5532,anst270125,1.0
5533,n0v1,1.0
5534,Jimimaku,1.0
5535,nidalandcommunity,1.0
5536,stuartpb,1.0
5537,dsandber,1.0
5538,BlackStar1991,1.0
5539,hugetiny,1.0
5540,zdebyman,1.0
5541,ARitz-Cracker,1.0
5542,justinfagnani,1.0
5543,aebabis,1.0
5544,pavelfeldman,1.0
5545,hulkish,1.0
5546,fahrradflucht,1.0
5547,tosone,1.0
5548,doughsay,1.0
5549,isgj,1.0
5550,sushantvishnoi,1.0
5551,UnightSun,1.0
5552,SamTV12345,1.0
5553,perguth,1.0
5554,7kms,1.0
5555,fvdm,1.0
5556,padys,1.0
5557,turadg,1.0
5558,Driesss,1.0
5559,iaforek,1.0
5560,Link-X,1.0
5561,yukha-dw,1.0
5562,edu81,1.0
5563,esbb48,1.0
5564,jdhrivas,1.0
5565,panmenghan,1.0
5566,mupchurch-verys,1.0
5567,dcleao,1.0
5568,nicdun,1.0
5569,hudochenkov,1.0
5570,GitPopcorn,1.0
5571,hh0y,1.0
5572,webuniverseio,1.0
5573,sneurlax,1.0
5574,HuJK,1.0
5575,heroboy,1.0
5576,sreekrishnah,1.0
5577,danielleadams,1.0
5578,Manya-tech,1.0
5579,Ajeshpatel,1.0
5580,KimSH39,1.0
5581,codewithtyler,1.0
5582,pabx06,1.0
5583,ceztko,1.0
5584,ddazal,1.0
5585,mbakke,1.0
5586,jy95,1.0
5587,amir-s,1.0
5588,idango10,1.0
5589,omerktz,1.0
5590,cassandradanger,1.0
5591,Generousjo,1.0
5592,markrian,1.0
5593,smitley,1.0
5594,OJezu,1.0
5595,illBeRoy,1.0
5596,nitram-work,1.0
5597,squee1945,1.0
5598,cperryk,1.0
5599,0xkarambit,1.0
5600,reece-oliver,1.0
5601,silkentrance,1.0
5602,shivvamm,1.0
5603,mlarcher,1.0
5604,krisselden,1.0
5605,JoranLive,1.0
5606,mshima,1.0
5607,stduhpf,1.0
5608,matt-in-a-hat,1.0
5609,ams-tschoening,1.0
5610,PrashanthKumar0,1.0
5611,liyingzh,1.0
5612,aflack143,1.0
5613,fgarcia,1.0
5614,tdecaluwe,1.0
5615,icdevin,1.0
5616,arxngr,1.0
5617,andyband7,1.0
5618,ryzokuken,1.0
5619,duanyao,1.0
5620,cx-emerge,1.0
5621,momander,1.0
5622,Ayushdas1904,1.0
5623,nagayev,1.0
5624,julzvilla,1.0
5625,ponochovny,1.0
5626,alwinb,1.0
5627,jameshartig,1.0
5628,frankrousseau,1.0
5629,JonathanMontane,1.0
5630,cookiengineer,1.0
5631,andrea2610,1.0
5632,davidkjackson54,1.0
5633,peterblazejewicz,1.0
5634,BruceFletcher,1.0
5635,stringhamc,1.0
5636,pmuens,1.0
5637,abhinavaman,1.0
5638,losfair,1.0
5639,lee-gray,1.0
5640,johndeighan,1.0
5641,joe-barnett,1.0
5642,nedataghizadeh79,1.0
5643,cronosmain,1.0
5644,stevemk14ebr,1.0
5645,BetzalelKenig,1.0
5646,MADARALePLUSBGDUGAME,1.0
5647,sergeyampo,1.0
5648,HarshithaKP,1.0
5649,stephanynicole,1.0
5650,kutata,1.0
5651,mognia,1.0
5652,WesleyKlop,1.0
5653,pierreinglebert,1.0
5654,VoroninArtemii,1.0
5655,creatifyme,1.0
5656,paulrutter,1.0
5657,Witstudent26,1.0
5658,alohaninja,1.0
5659,yyjdelete,1.0
5660,lukejpreston,1.0
5661,matheusmoreira,1.0
5662,BenSjoberg,1.0
5663,laukaichung,1.0
5664,mibeon,1.0
5665,makenowjust,1.0
5666,melikhov-dev,1.0
5667,Bilalssbb,1.0
5668,piranna,1.0
5669,zhe13,1.0
5670,marshall007,1.0
5671,airtable-keyhanvakil,1.0
5672,nicojs,1.0
5673,vihsnu,1.0
5674,sqlwwx,1.0
5675,MyApricot,1.0
5676,joaoscheuermann,1.0
