Id,Label,Weight
4650,arsenalzp,1.0
4651,rpoisel,1.0
4652,samcurteis,1.0
4653,Lxxyx,1.0
4654,andrewdotn,1.0
4655,illusi0n7,1.0
4656,u9g,1.0
4657,ProdipRoy89,1.0
4658,Avvyxx,1.0
4659,Ashishvkale,1.0
4660,Sebastien-Ahkrin,1.0
4661,dcermak,1.0
4662,salman-aziz-4425,1.0
4663,shallow-beach,1.0
4664,raoulus,1.0
4665,deermichel,1.0
4666,AndresMorelos,1.0
4667,joseph0007,1.0
4668,sumo47,1.0
4669,rsalim0,1.0
4670,bekcpear,1.0
4671,argon,1.0
4672,angellovc,1.0
4673,wwwzbwcom,1.0
4674,irengrig,1.0
4675,AidanWelch,1.0
4676,mmachera,1.0
4677,oleavr,1.0
4678,Saajan,1.0
4679,HumaneLogic,1.0
4680,Jorgee97,1.0
4681,Connormiha,1.0
4682,arkerone,1.0
4683,xuqinggang,1.0
4684,tifflastimosa,1.0
4685,niyashiyas,1.0
4686,Zhangdroid,1.0
4687,BennySalmuth,1.0
4688,MattBidewell,1.0
4689,jridgewell,1.0
4690,SaiHemanth-uab,1.0
4691,ArnoldZokas,1.0
4692,edsadr,1.0
4693,PaulyBearCoding,1.0
4694,whut,1.0
4695,zeeqko,1.0
4696,Vunovati,1.0
4697,krush11,1.0
4698,3fuyang,1.0
4699,rockdrilla,1.0
4700,Janrupf,1.0
4701,MasterOdin,1.0
4702,lemire,1.0
4703,AlexCannonball,1.0
4704,LEEYS96,1.0
4705,BrainEno,1.0
4706,alan-agius4,1.0
4707,sonimadhuri,1.0
4708,mroderick,1.0
4709,AnasAboreeda,1.0
4710,aaccttrr,1.0
4711,krsjenswbp,1.0
4712,Annaick,1.0
4713,stefanbeigel,1.0
4714,lorand-horvath,1.0
4715,ttzztztz,1.0
4716,richiemccoll,1.0
4717,robpalme,1.0
4718,kernelbin,1.0
4719,jeniabrook,1.0
4720,Skaytel,1.0
4721,joshkel,1.0
4722,wh0,1.0
4723,amalandukkalayil,1.0
4724,simon-id,1.0
4725,SiddharthDevulapalli,1.0
4726,nitsakh,1.0
4727,bellbind,1.0
4728,SergeyTsukanov,1.0
4729,tikotzky,1.0
4730,unbyte,1.0
4731,rzhao271,1.0
4732,rayw000,1.0
4733,devjiwonchoi,1.0
4734,btsantos,1.0
4735,fishel-feng,1.0
4736,fowles,1.0
4737,helloyou2012,1.0
4738,MuriloKakazu,1.0
4739,forfun414,1.0
4740,preyunk,1.0
4741,ArchFeh,1.0
4742,kettanaito,1.0
4743,ds82,1.0
4744,ee380,1.0
4745,thisalihassan,1.0
4746,haldoh,1.0
4747,theoludwig,1.0
4748,mceachen,1.0
4749,teorossi82,1.0
4750,IgorHalfeld,1.0
4751,Sujal-Raj,1.0
4752,abdidvp,1.0
4753,tsy77,1.0
4754,howiezhao,1.0
4755,nglgzz,1.0
4756,sanjaiyan-dev,1.0
4757,mahmoud-moursy,1.0
4758,xiaocainiao633,1.0
4759,glasser,1.0
4760,sigv,1.0
4761,abdulfarid-dev,1.0
4762,gcampax,1.0
4763,andreubotella,1.0
4764,shrujalshah28,1.0
4765,mete0rfish,1.0
4766,aw-davidson,1.0
4767,JulianKniephoff,1.0
4768,baekrxnn,1.0
4769,ofirbarak,1.0
4770,titzer,1.0
4771,kylo5aby,1.0
4772,p-mcgowan,1.0
4773,shackijj,1.0
4774,edodusi,1.0
4775,sankalp1999,1.0
4776,marquicodes,1.0
4777,welfoz,1.0
4778,tims-bsquare,1.0
4779,marmitar,1.0
4780,Ronitsabhaya75,1.0
4781,agustindaguerre,1.0
4782,mifi,1.0
4783,karan1205,1.0
4784,tsyeyuanfeng,1.0
4785,joaolucasl,1.0
4786,satya643,1.0
4787,y1d7ng,1.0
4788,huntie,1.0
4789,smitley,1.0
4790,sunpoet,1.0
4791,mfdebian,1.0
4792,zhoujiamin,1.0
4793,Hannahjef,1.0
4794,sjwhole,1.0
4795,Aditi-1400,1.0
4796,devule,1.0
4797,MeowShe,1.0
4798,alexsch01,1.0
4799,pmarchini,1.0
4800,Emiltayeb,1.0
4801,ASPang,1.0
4802,ahsouza,1.0
4803,mateonunez,1.0
4804,isti115,1.0
4805,Farenheith,1.0
4806,nikwen,1.0
4807,michalbiesek,1.0
4808,VinceOPS,1.0
4809,kidonng,1.0
4810,gerrard00,1.0
4811,toyobayashi,1.0
4812,npaun,1.0
4813,Mrtenz,1.0
4814,Ankita-Khiratkar,1.0
4815,jacobq,1.0
4816,guymguym,1.0
4817,hiimjako,1.0
4818,alecmev,1.0
4819,Momena-akhtar,1.0
4820,archana-kamath,1.0
4821,atomicwrite,1.0
4822,kaywin7,1.0
4823,DivyaMohan94,1.0
4824,mabaasit,1.0
4825,flakey5,1.0
4826,IlyasShabi,1.0
4827,injunchoi98,1.0
4828,notroid5,1.0
4829,mika-fischer,1.0
4830,robhogan,1.0
4831,kokke,1.0
4832,LJ1102,1.0
4833,Krank2me,1.0
4834,sagar-jadhav,1.0
4835,sinhaanshul1,1.0
4836,palmires,1.0
4837,sokra,1.0
4838,Manishkumarchintawar,1.0
4839,moander,1.0
4840,nicolo-ribaudo,1.0
4841,Benricheson101,1.0
4842,RulerOfCakes,1.0
4843,sosoba,1.0
4844,Yuhanun,1.0
4845,Pooja444,1.0
4846,srcmake,1.0
4847,gthb,1.0
4848,HonzaMac,1.0
4849,koplas,1.0
4850,yjl9903,1.0
4851,omerktz,1.0
4852,Juneezee,1.0
4853,pacexy,1.0
4854,duncanhealy,1.0
4855,SheikhSajid,1.0
4856,OshriAsulin,1.0
4857,bmeurer,1.0
4858,vedant713,1.0
4859,hopeolaide,1.0
4860,mostafaroshdy1,1.0
4861,JoostK,1.0
4862,StiffWriter00,1.0
4863,artimmy,1.0
4864,sinansonmez,1.0
4865,duvanmonsa,1.0
4866,jabro86,1.0
4867,saranrajshri,1.0
4868,metonym,1.0
4869,dependabot,1.0
4870,uurien,1.0
4871,g-prokofyeva,1.0
4872,nickie,1.0
4873,hrishikesh-kadam,1.0
4874,mkrawczuk,1.0
4875,RoboSchmied,1.0
4876,sadikkuzu,1.0
4877,domdomegg,1.0
4878,shfshanyue,1.0
4879,brjsp,1.0
4880,sajal50,1.0
4881,iknoom,1.0
4882,waelsy123,1.0
4883,Tofandel,1.0
4884,pckrishnadas88,1.0
4885,lukehaas,1.0
4886,eldoy,1.0
4887,adrien-n,1.0
4888,tie,1.0
4889,pirxpilot,1.0
4890,isid555,1.0
4891,hassaanp,1.0
4892,dr-js,1.0
4893,fabianbuettner,1.0
4894,recrack,1.0
4895,3nprob,1.0
4896,timcosta,1.0
4897,mikhalev-im,1.0
4898,brunocroh,1.0
4899,SimonSiefke,1.0
4900,emirgoren,1.0
4901,tilgovi,1.0
4902,opchaves,1.0
4903,melikhov-dev,1.0
4904,SimonSchick,1.0
4905,xtx1130,1.0
4906,herrmannplatz,1.0
4907,Medhansh404,1.0
4908,KuthorX,1.0
4909,diangogav,1.0
4910,ulitink,1.0
4911,badkeyy,1.0
4912,emicovi,1.0
4913,piyukore06,1.0
4914,pavel-romanov8,1.0
4915,lkfortuna,1.0
4916,gribnoysup,1.0
4917,thecodrr,1.0
4918,JustappleJust,1.0
4919,lucacapocci94-dev,1.0
4920,kumarak,1.0
4921,martincostello,1.0
4922,Dossar,1.0
4923,3ap,1.0
4924,d3lm,1.0
4925,Bo98,1.0
4926,awto,1.0
4927,michaelficarra,1.0
4928,brindashar4,1.0
4929,putxe,1.0
4930,irisfaustina,1.0
4931,mleenhardt,1.0
4932,bassgeta,1.0
4933,DonJayamanne,1.0
4934,origranot,1.0
4935,dnlup,1.0
4936,alexec,1.0
4937,hvanness,1.0
4938,themiken,1.0
4939,h-a-n-a,1.0
4940,facutuesca,1.0
4941,vivek958,1.0
4942,mikaws,1.0
4943,spiritualized,1.0
4944,Amemome,1.0
4945,technic960183,1.0
4946,mochki,1.0
4947,NReilingh,1.0
4948,StroepWafel,1.0
4949,eukarpov,1.0
4950,Dargon789,1.0
4951,iwuliz,1.0
4952,theweipeng,1.0
4953,kingsword09,1.0
4954,RyanSchw,1.0
4955,fatal10110,1.0
4956,vivek378521,1.0
4957,rafasofizada,1.0
4958,MistyBlunch,1.0
4959,blaze27444,1.0
4960,rubenpad,1.0
4961,Hilzu,1.0
4962,phistuck,1.0
4963,vramana,1.0
4964,AcherTT,1.0
4965,meekdenzo,1.0
4966,karlhorky,1.0
4967,franher,1.0
4968,devasci,1.0
4969,letianpailove,1.0
4970,codenamenam,1.0
4971,Luisda2705,1.0
4972,andresatencio,1.0
4973,AtticusYang,1.0
4974,tnir,1.0
4975,NiharPhansalkar,1.0
4976,JoftheV,1.0
4977,DeeDeeG,1.0
4978,oyyd,1.0
4979,raveneyex,1.0
4980,Nazaroni,1.0
4981,ZauberNerd,1.0
4982,cricciardi,1.0
4983,yuresilva,1.0
4984,rahulchaphalkar,1.0
4985,xiaoxiaojx,1.0
4986,TimShilov,1.0
4987,suguds,1.0
4988,Koromix,1.0
4989,zckrs,1.0
4990,Josef-Spiteri,1.0
4991,StefanStojanovic,1.0
4992,TimAtExc,1.0
4993,ckerr,1.0
4994,haze,1.0
4995,rickyes,1.0
4996,nektro,1.0
4997,SeokhunEom,1.0
4998,lyannel,1.0
4999,IAmEddieDean,1.0
5000,paivaandeerson,1.0
5001,malthe,1.0
5002,devm33,1.0
5003,necccc,1.0
5004,bcmarinacci,1.0
5005,tsctx,1.0
5006,jsk95,1.0
5007,rexagod,1.0
5008,binury,1.0
5009,wesleytodd,1.0
5010,Nievl,1.0
5011,gc,1.0
5012,rish106-hub,1.0
5013,aditya1906,1.0
5014,szTheory,1.0
5015,elie-g,1.0
5016,Nelias,1.0
5017,eladnava,1.0
5018,laurenraymor1983-sudo,1.0
5019,Taha-Chaudhry,1.0
5020,pdaehne,1.0
5021,fracsinus,1.0
5022,elliotgoodrich,1.0
5023,akaday,1.0
5024,JesuHrz,1.0
5025,kuriyosh,1.0
5026,shuhei,1.0
5027,Sylphy-0xd3ac,1.0
5028,kaiburjack,1.0
5029,minrk,1.0
5030,mlegenhausen,1.0
5031,rv97,1.0
5032,Karnav123,1.0
5033,himadriganguly,1.0
5034,jeroen,1.0
5035,chenmnkken,1.0
5036,vitosorriso,1.0
5037,yvasiyarov,1.0
5038,Theo-Steiner,1.0
5039,claudiahdz,1.0
5040,MOHIT51196,1.0
5041,ycjcl868,1.0
5042,chapko,1.0
5043,bjohansebas,1.0
5044,mihir254,1.0
5045,Xiao-Tao,1.0
5046,rmgavana1223-commits,1.0
5047,niyas-sait,1.0
5048,sbquinlan,1.0
5049,puskin,1.0
5050,kayossouza,1.0
5051,mgochoa,1.0
5052,sivakumar-77,1.0
5053,woodfairy,1.0
5054,hidaviddong,1.0
5055,mrbrianevans,1.0
5056,mikemadest,1.0
5057,ThakurKarthik,1.0
5058,anfibiacreativa,1.0
5059,mbj36,1.0
5060,DaisyDogs07,1.0
5061,nishayo,1.0
5062,leonardoadame,1.0
5063,joesepi,1.0
5064,manekinekko,1.0
5065,felipedc09,1.0
5066,cician,1.0
5067,qwerzl,1.0
5068,therealansh,1.0
5069,samuliasmala,1.0
5070,jschlight,1.0
5071,dandclark,1.0
5072,shockerqt,1.0
5073,popmoore,1.0
5074,fanchenkong1,1.0
5075,BenzeneAlcohol,1.0
5076,souhailaS,1.0
5077,DerekNonGeneric,1.0
5078,Robot-dev11,1.0
5079,Jing19,1.0
5080,DanielVenable,1.0
5081,piotrzarycki,1.0
5082,mohd096,1.0
5083,segevfiner,1.0
5084,peZhmanParsaee,1.0
5085,huseyinacacak-janea,1.0
5086,idan-at,1.0
5087,iam-frankqiu,1.0
5088,ddazal,1.0
5089,JenyMzo,1.0
5090,ThierryMT,1.0
5091,Josayoolay,1.0
5092,VerteDinde,1.0
5093,climba03003,1.0
5094,sokkaofthewatertribe,1.0
5095,clarkkozak,1.0
5096,shafi-VM,1.0
5097,Smooth-Programmer,1.0
5098,xsbchen,1.0
5099,shivramk,1.0
5100,brodo,1.0
5101,UlisesGascon,1.0
5102,soar-beep,1.0
5103,johvin,1.0
5104,bdougie,1.0
5105,liuxingbaoyu,1.0
5106,YoutacRandS-VA,1.0
5107,luucamay,1.0
5108,dividead,1.0
5109,dmabupt,1.0
5110,gillesdemey,1.0
5111,amdoku,1.0
5112,Sayan-dev731,1.0
5113,sploders101,1.0
5114,pc3b3r,1.0
5115,Voltra,1.0
5116,preveen-stack,1.0
5117,bacebu4,1.0
5118,kalenikalexander,1.0
5119,kmk324,1.0
5120,okmttdhr,1.0
5121,EladKeyshawn,1.0
5122,ImHype,1.0
5123,lutaok,1.0
5124,dingbx,1.0
5125,andreas-schwab,1.0
5126,alexcfyung,1.0
5127,dancastillo,1.0
5128,thomas-mauran,1.0
5129,aidant,1.0
5130,taniishkaaa,1.0
5131,JeetuSuthar,1.0
5132,pr4j3sh,1.0
5133,kleisauke,1.0
5134,chirsz-ever,1.0
5135,cjraft,1.0
5136,bmsdave,1.0
5137,ranjan-purbey,1.0
5138,mdrobny,1.0
5139,yuanchenxi95,1.0
5140,javerel0pez,1.0
5141,sno2,1.0
5142,JJJ54321,1.0
5143,Marostar123,1.0
5144,benmccann,1.0
5145,kovsu,1.0
5146,evanshortiss,1.0
5147,Whitecx,1.0
5148,Snowflyt,1.0
5149,enov,1.0
5150,ctavan,1.0
5151,mmeenapriya,1.0
5152,delvedor,1.0
5153,kodekage,1.0
5154,erights,1.0
5155,KrayzeeKev,1.0
5156,nikhil008-git,1.0
5157,jonchurch,1.0
5158,ml7181,1.0
5159,datatypevoid,1.0
5160,oluan,1.0
5161,gdccwxx,1.0
5162,tunamagur0,1.0
5163,metcoder95,1.0
5164,Stevepang68,1.0
5165,WillLiang918,1.0
5166,Han5991,1.0
5167,yunnysunny,1.0
5168,Cody-traded-clothes,1.0
5169,FliegendeWurst,1.0
5170,poorvitusam,1.0
5171,1ilsang,1.0
5172,thunder-coding,1.0
5173,alexweej,1.0
5174,Lordfirespeed,1.0
5175,PaperStrike,1.0
5176,OkunadeNaheem,1.0
5177,r1b,1.0
5178,luisgallon,1.0
5179,aarock1234,1.0
5180,ntedgi,1.0
5181,ch1ller0,1.0
5182,syohex,1.0
5183,skyclouds2001,1.0
5184,xavdid,1.0
5185,cactysman,1.0
5186,bartbrzo,1.0
5187,exoego,1.0
5188,Pospelove,1.0
5189,dominykas,1.0
5190,sebdeckers,1.0
5191,Aidan7757,1.0
5192,sercanpaspal,1.0
5193,NMVikings,1.0
5194,aka76bm,1.0
5195,nikeee,1.0
5196,cho-m,1.0
5197,Daverd-GM,1.0
5198,iansu,1.0
5199,baylesa-dev,1.0
5200,znewsham,1.0
5201,rohit-chouhan,1.0
5202,takuro-sato,1.0
5203,artsiom-malakhau,1.0
5204,0xSanyam,1.0
5205,tibrewalricha,1.0
5206,jakub-g,1.0
5207,goblin01dev,1.0
5208,atomrc,1.0
5209,leaves4j,1.0
5210,waldreiter,1.0
5211,jsonxr,1.0
5212,danyshaanan,1.0
5213,tdecaluwe,1.0
5214,seanmcilvenna,1.0
5215,dominictarr,1.0
5216,sonewman,1.0
5217,sintaxi,1.0
5218,rahulrsingh09,1.0
5219,GeorgeBailey,1.0
5220,koichik,1.0
5221,petersirka,1.0
5222,bf4,1.0
5223,DungarMT,1.0
5224,mbloch,1.0
5225,himdel,1.0
5226,czechboy0,1.0
5227,aribs,1.0
5228,corporatepiyush,1.0
5229,kyldvs,1.0
5230,IgorNovozhilov,1.0
5231,jbnicolai,1.0
5232,Zhigalov,1.0
5233,machineghost,1.0
5234,vincentwoo,1.0
5235,lozandier,1.0
5236,joshmanders,1.0
5237,skozin,1.0
5238,jamiebuilds,1.0
5239,evantahler,1.0
5240,Knighton910,1.0
5241,mogadanez,1.0
5242,martiuh,1.0
5243,kaanyurukcu,1.0
5244,eslachance,1.0
5245,nzakas,1.0
5246,olakara,1.0
5247,Zamralik,1.0
5248,rafaeljesus,1.0
5249,myndzi,1.0
5250,ubershmekel,1.0
5251,webuniverseio,1.0
5252,mcandre,1.0
5253,hacksparrow,1.0
5254,serkanserttop,1.0
5255,abdulrashid9,1.0
5256,dmail,1.0
5257,2pkothari,1.0
5258,speedneeder,1.0
5259,vadik49b,1.0
5260,q2dg,1.0
5261,georgifarashev,1.0
5262,edef1c,1.0
5263,dozoisch,1.0
5264,caineio,1.0
5265,rabbiabram,1.0
5266,hellboy81,1.0
5267,throwaway-people,1.0
5268,haroldfredshort,1.0
5269,wKich,1.0
5270,MrHacky,1.0
5271,iamphill,1.0
5272,xjamundx,1.0
5273,greelgorke,1.0
5274,spion,1.0
5275,demurgos,1.0
5276,chrisalley,1.0
5277,cdnsteve,1.0
5278,therebelrobot,1.0
5279,sonicoder86,1.0
5280,xoddong,1.0
5281,coderaiser,1.0
5282,oliversalzburg,1.0
5283,Meaxis,1.0
5284,jagannathBhat,1.0
5285,mihai1voicescu,1.0
5286,metalone,1.0
5287,bmckilligan,1.0
5288,captainrdubb,1.0
5289,nlapshin,1.0
5290,abhinavsagar,1.0
5291,no1melman,1.0
5292,sernapallyanurag,1.0
5293,DuanPengfei,1.0
5294,balos1,1.0
5295,Dr-wood,1.0
5296,zenparsing,1.0
5297,Deducts,1.0
5298,filips123,1.0
5299,imgnx,1.0
5300,hkjackey,1.0
5301,wmcmurray,1.0
5302,hnphi,1.0
5303,Urthen,1.0
5304,brunolm,1.0
5305,D-mawl,1.0
5306,centsi,1.0
5307,chevalierc,1.0
5308,avo32768,1.0
5309,vishalarpitkumar,1.0
5310,twang2218,1.0
5311,LordBunny,1.0
5312,wesbos,1.0
5313,kleinfreund,1.0
5314,kanbang,1.0
5315,avchugaev,1.0
5316,thelostone-mc,1.0
5317,mohsen1,1.0
5318,affanshahid,1.0
5319,iglosiggio,1.0
5320,cpitclaudel,1.0
5321,TrueWill,1.0
5322,sorgloomer,1.0
5323,ofek,1.0
5324,ethernet6,1.0
5325,Daniel15,1.0
5326,ALIENQuake,1.0
5327,sjy,1.0
5328,ragu-nathan,1.0
5329,jakelauer,1.0
5330,zoneradx,1.0
5331,JoeDoyle23,1.0
5332,IdkGoodName,1.0
5333,tlbdk,1.0
5334,ilfroloff,1.0
5335,uxp,1.0
5336,leofiore,1.0
5337,dschere,1.0
5338,dougalcampbell,1.0
5339,dionridley,1.0
5340,storzinc,1.0
5341,olov,1.0
5342,knownasilya,1.0
5343,SgtPooki,1.0
5344,ineeee,1.0
5345,am11,1.0
5346,tgarbiak,1.0
5347,denji,1.0
5348,moreofmorris,1.0
5349,lzantal,1.0
5350,blakmatrix,1.0
5351,voodootikigod,1.0
5352,bevacqua,1.0
5353,iancrowther,1.0
5354,sathishsoundharajan,1.0
5355,dpatti,1.0
5356,gergoerdosi,1.0
5357,donatasbacius,1.0
5358,raitucarp,1.0
5359,cspotcode,1.0
5360,TomasHubelbauer,1.0
5361,TJkrusinski,1.0
5362,ralphtheninja,1.0
5363,DestructionOfPlanetJupiter,1.0
5364,Mrluobo,1.0
5365,SomeoneWeird,1.0
5366,pdilyard,1.0
5367,kzc,1.0
5368,gkatsev,1.0
5369,ihexon,1.0
5370,tomitrescak,1.0
5371,jakearchibald,1.0
5372,suguru03,1.0
5373,birnam,1.0
5374,kolodny,1.0
5375,jpsfs,1.0
5376,saljam,1.0
5377,Johnny-Milkshakes,1.0
5378,bobef,1.0
5379,JOT85,1.0
5380,daniel-white,1.0
5381,hellopao,1.0
5382,radelmann,1.0
5383,ClementParis016,1.0
5384,canfeit,1.0
5385,dgoldstein0,1.0
5386,heihuhu310,1.0
5387,litmit,1.0
5388,Bobwaller,1.0
5389,kbuchanan,1.0
5390,nilssolanki,1.0
5391,mdlavin,1.0
5392,paleolitico,1.0
5393,und3fined,1.0
5394,archcorsair,1.0
5395,rendall,1.0
5396,ThomasGreiner,1.0
5397,sneak,1.0
5398,dthree,1.0
5399,lprasanthi,1.0
5400,patrick-steele-idem,1.0
5401,timotew,1.0
5402,nicekiwi,1.0
5403,DBlaNQ,1.0
5404,kevinoid,1.0
5405,AdaRoseCannon,1.0
5406,hackygolucky,1.0
5407,Akpotohwo,1.0
5408,cornopaez,1.0
5409,jsmrcaga,1.0
5410,pertrai1,1.0
5411,paulgrock,1.0
5412,gschwa,1.0
5413,vvo,1.0
5414,apexskier,1.0
5415,Bobris,1.0
5416,idando,1.0
5417,PieterGit,1.0
5418,barbalex,1.0
5419,steveswork,1.0
5420,wengeezhang,1.0
5421,t0lkman,1.0
5422,pintux,1.0
5423,mnot,1.0
5424,jcrugzz,1.0
5425,kahwee,1.0
5426,doom-fr,1.0
5427,oliviertassinari,1.0
5428,emretekince,1.0
5429,michaelnisi,1.0
5430,viktor-ku,1.0
5431,dylanb,1.0
5432,ambrt,1.0
5433,insightfuls,1.0
5434,Dmitry-Me,1.0
5435,unbalanced,1.0
5436,tanujasawant,1.0
5437,runeli,1.0
5438,sandhilt,1.0
5439,michaeljs1990,1.0
5440,adius,1.0
5441,shivamindalkar,1.0
5442,ebraminio,1.0
5443,tamusjroyce,1.0
5444,Alexis374,1.0
5445,generalov,1.0
5446,livesankp,1.0
5447,pashoo2,1.0
5448,mnahkies,1.0
5449,rahulmandkriya,1.0
5450,Qws,1.0
5451,isavegas,1.0
5452,lmoe,1.0
5453,adi-works,1.0
5454,dusansimic,1.0
5455,pittyplatsch,1.0
5456,jedireza,1.0
5457,eistrati,1.0
5458,CharlesKumar,1.0
5459,nadrane,1.0
5460,huahuas,1.0
5461,NFoxley,1.0
5462,ajcrites,1.0
5463,jubasse,1.0
5464,stephnr,1.0
5465,okuryu,1.0
5466,amZotti,1.0
5467,yuanzougaofei97,1.0
5468,transonly,1.0
5469,Rich-Harris,1.0
5470,MagicWeirdo,1.0
5471,akaRem,1.0
5472,Luchanso,1.0
5473,jayjliang,1.0
5474,henrytseng,1.0
5475,cbuteau,1.0
5476,ssbrewster,1.0
5477,chrisyip,1.0
5478,jaydenseric,1.0
5479,Darkle,1.0
5480,jamen,1.0
5481,alundiak,1.0
5482,waqasmughal,1.0
5483,nmanumr,1.0
5484,TylerYang,1.0
5485,angleKH,1.0
5486,rmdm,1.0
5487,suramya-shah,1.0
5488,umbrella-ivan-zhukov,1.0
5489,brandonros,1.0
5490,daveboivin,1.0
5491,rgoodwin,1.0
5492,anchika,1.0
5493,squarejaw,1.0
5494,shanebdavis,1.0
5495,0x4139,1.0
5496,ddavister,1.0
5497,Junkern,1.0
5498,callumlocke,1.0
5499,erinishimoticha,1.0
5500,llkats,1.0
5501,skypjack,1.0
5502,govpack,1.0
5503,ryanxcharles,1.0
5504,bpcw,1.0
5505,neeharv,1.0
5506,bojannyc,1.0
5507,nonnontrivial,1.0
5508,okeuday,1.0
5509,JonathanMontane,1.0
5510,loveencounterflow,1.0
5511,ahmed-eb,1.0
5512,mithun-daa,1.0
5513,yortus,1.0
5514,gpotter2,1.0
5515,dgerber,1.0
5516,jjykh,1.0
5517,frankrousseau,1.0
5518,alantva,1.0
5519,larissayvette,1.0
5520,gtarcea,1.0
5521,emars,1.0
5522,alsotang,1.0
5523,garthk,1.0
5524,linquize,1.0
5525,StarpTech,1.0
5526,jalafel,1.0
5527,Suixinlei,1.0
5528,maqnouch,1.0
5529,therewillbecode,1.0
5530,richtera,1.0
5531,justshiv,1.0
5532,underflow00,1.0
5533,jsinmotion,1.0
5534,Thylossus,1.0
5535,victorb,1.0
5536,doubletaketech,1.0
5537,kplatter,1.0
5538,graphicbeacon,1.0
5539,Vladyslav93,1.0
5540,chris--young,1.0
5541,distributedlife,1.0
5542,bottleofwater,1.0
5543,lichenhao,1.0
5544,tinybeachthor,1.0
5545,axic,1.0
5546,MTRNord,1.0
5547,femperi,1.0
5548,riskfaktor,1.0
5549,Ezekiel-DA,1.0
5550,RJVB,1.0
5551,officer-rosmarino,1.0
5552,alistairjcbrown,1.0
5553,rudolf,1.0
5554,AlexKVal,1.0
5555,Azard,1.0
5556,chrahunt,1.0
5557,davalapar,1.0
5558,SomeKittens,1.0
5559,nfriedly,1.0
5560,decareano,1.0
5561,pchinjr,1.0
5562,niklasi,1.0
5563,rodmachen,1.0
5564,LiuHD,1.0
5565,r0bot,1.0
5566,shqld,1.0
5567,zokker13,1.0
5568,jcblw,1.0
5569,kr3l,1.0
5570,gr2m,1.0
5571,balmyBanzai,1.0
5572,m0ppers,1.0
5573,nullivex,1.0
5574,mccraveiro,1.0
5575,Lennie,1.0
5576,loyd,1.0
5577,ryanmurakami,1.0
5578,jbergens,1.0
5579,PabloSuarez,1.0
5580,jasongin,1.0
5581,juliepagano,1.0
5582,Matthias247,1.0
5583,VickyKoblinski,1.0
5584,robertrossmann,1.0
5585,zjyw,1.0
5586,masakura,1.0
5587,suesslin,1.0
5588,Zeturic,1.0
5589,dhobbs,1.0
5590,jokeyrhyme,1.0
5591,TheRoSS,1.0
5592,skovhus,1.0
5593,peterkooijmans,1.0
5594,ganna-shmatova,1.0
5595,kalrover,1.0
5596,pmaxhogan,1.0
5597,arlolra,1.0
5598,kenany,1.0
5599,SparshithNR,1.0
5600,nixar,1.0
5601,ColinEberhardt,1.0
5602,charmander,1.0
5603,hassy,1.0
5604,dmh2000,1.0
5605,nanixne,1.0
5606,adrianblynch,1.0
5607,frontierpsycho,1.0
5608,whtiehack,1.0
5609,fluggo,1.0
5610,itkoren,1.0
5611,zaide-chris,1.0
5612,DmitryHetman,1.0
5613,Minimalistic,1.0
5614,tun100,1.0
5615,tdzl2003,1.0
5616,TufanSahin,1.0
5617,jmdyck,1.0
5618,jmdarling,1.0
5619,dfmarulanda,1.0
5620,Mtinkering,1.0
5621,silentroach,1.0
5622,matkoniecz,1.0
5623,elliott-davis,1.0
5624,sayzlim,1.0
5625,Zahidul-Islam,1.0
5626,tombell,1.0
5627,miles-po,1.0
5628,ivan-vilches,1.0
5629,shufanshijie,1.0
5630,nathanboktae,1.0
5631,atstoyanov,1.0
5632,gblazex,1.0
5633,nakedible-p,1.0
5634,dannymarsland,1.0
5635,ivan-kleshnin,1.0
5636,enaqx,1.0
5637,focusaurus,1.0
5638,paulmillr,1.0
5639,cmfcmf,1.0
5640,jzaefferer,1.0
5641,magicdawn,1.0
5642,matanox,1.0
5643,jjmiyao,1.0
5644,xiaobai2017666,1.0
5645,balupton,1.0
5646,Naltox,1.0
5647,wwannemacher,1.0
5648,STLighter,1.0
5649,reconbot,1.0
5650,hhsprings,1.0
5651,letrunghieu,1.0
5652,jaromanda,1.0
5653,3rd-Eden,1.0
5654,mutantcornholio,1.0
5655,cwalther,1.0
5656,hakatashi,1.0
5657,kefasb,1.0
5658,stv8,1.0
5659,karanjthakkar,1.0
5660,tom--,1.0
5661,spelunk,1.0
5662,mhornbacher,1.0
5663,hekod777,1.0
5664,yamalight,1.0
5665,colbycheeze,1.0
5666,chzhuo,1.0
5667,aherlihy,1.0
5668,jo,1.0
5669,daxlab,1.0
5670,ZloyDyadka,1.0
5671,vaseker,1.0
5672,oscarmorrison,1.0
5673,sebmj,1.0
5674,kalmanh,1.0
5675,akdor1154,1.0
5676,johnmorsey007,1.0
5677,adamreisnz,1.0
5678,benpptung,1.0
5679,Hamper,1.0
5680,NoahDragon,1.0
5681,kirankulkarni747,1.0
5682,samarthRT,1.0
5683,Elliot128,1.0
5684,usernameisalreadytaken2014,1.0
5685,davNazaryan,1.0
5686,fezsteve,1.0
5687,tankdeper,1.0
5688,ccarva,1.0
5689,FrankMa1,1.0
5690,hananyabeck,1.0
5691,JVerstry,1.0
5692,jseijas,1.0
5693,lijunle,1.0
5694,jeskew,1.0
5695,bbsalsero,1.0
5696,callumacrae,1.0
5697,iChintanSoni,1.0
5698,aruneshchandra,1.0
5699,ramisra,1.0
5700,udaysurendra,1.0
5701,JPGrieb,1.0
