Source,Target,Weight,Type
290,1713,1.0,Directed
290,1714,1.0,Directed
290,1715,1.0,Directed
290,1716,1.0,Directed
290,1717,1.0,Directed
290,1718,1.0,Directed
290,1719,1.0,Directed
290,1720,1.0,Directed
290,1721,1.0,Directed
290,1722,1.0,Directed
290,1723,1.0,Directed
290,1724,1.0,Directed
290,1725,1.0,Directed
290,1726,1.0,Directed
290,1727,1.0,Directed
290,1728,1.0,Directed
290,1729,1.0,Directed
290,1730,1.0,Directed
290,1731,1.0,Directed
290,1732,1.0,Directed
290,1733,1.0,Directed
290,1734,1.0,Directed
290,1735,1.0,Directed
290,1736,1.0,Directed
290,1737,1.0,Directed
290,1738,1.0,Directed
290,1739,1.0,Directed
290,1740,1.0,Directed
290,1741,1.0,Directed
290,1742,1.0,Directed
290,1743,1.0,Directed
290,1744,1.0,Directed
290,1745,1.0,Directed
290,1746,1.0,Directed
290,1747,1.0,Directed
290,1748,1.0,Directed
290,1749,1.0,Directed
290,1750,1.0,Directed
290,1751,1.0,Directed
290,1752,1.0,Directed
290,1753,1.0,Directed
290,1754,1.0,Directed
290,1755,1.0,Directed
290,1756,1.0,Directed
290,1757,1.0,Directed
290,1758,1.0,Directed
290,1759,1.0,Directed
290,1760,1.0,Directed
290,1761,1.0,Directed
290,1762,1.0,Directed
290,1763,1.0,Directed
290,1764,1.0,Directed
290,1765,1.0,Directed
290,1766,1.0,Directed
290,1767,1.0,Directed
290,1768,1.0,Directed
290,1769,1.0,Directed
290,1770,1.0,Directed
290,1771,1.0,Directed
290,1772,1.0,Directed
290,1773,1.0,Directed
290,1774,1.0,Directed
290,1775,1.0,Directed
290,1776,1.0,Directed
290,1777,1.0,Directed
290,1778,1.0,Directed
290,1779,1.0,Directed
290,1780,1.0,Directed
290,1781,1.0,Directed
290,1782,1.0,Directed
290,1783,1.0,Directed
290,1784,1.0,Directed
290,1785,1.0,Directed
290,1786,1.0,Directed
290,1787,1.0,Directed
290,1788,1.0,Directed
290,1789,1.0,Directed
290,1790,1.0,Directed
290,1791,1.0,Directed
290,1792,1.0,Directed
290,1793,1.0,Directed
290,1794,1.0,Directed
290,1795,1.0,Directed
290,1796,1.0,Directed
290,1797,1.0,Directed
290,1798,1.0,Directed
290,1799,1.0,Directed
290,1800,1.0,Directed
290,1801,1.0,Directed
290,1802,1.0,Directed
290,1803,1.0,Directed
290,1804,1.0,Directed
290,1805,1.0,Directed
290,1806,1.0,Directed
290,1807,1.0,Directed
290,1808,1.0,Directed
290,1809,1.0,Directed
290,1810,1.0,Directed
290,1811,1.0,Directed
290,1812,1.0,Directed
290,1813,1.0,Directed
290,1814,1.0,Directed
290,1815,1.0,Directed
290,1816,1.0,Directed
290,1817,1.0,Directed
290,1818,1.0,Directed
290,1819,1.0,Directed
290,1820,1.0,Directed
290,1821,1.0,Directed
290,1822,1.0,Directed
290,1823,1.0,Directed
290,1824,1.0,Directed
290,1825,1.0,Directed
290,1826,1.0,Directed
290,1827,1.0,Directed
290,1828,1.0,Directed
290,1829,1.0,Directed
290,1830,1.0,Directed
290,1831,1.0,Directed
290,1832,1.0,Directed
290,1833,1.0,Directed
290,1834,1.0,Directed
292,942,1.0,Directed
301,145,1.0,Directed
301,323,1.0,Directed
301,339,1.0,Directed
301,527,1.0,Directed
301,1105,1.0,Directed
305,2,1.0,Directed
305,186,1.0,Directed
305,290,1.0,Directed
305,364,1.0,Directed
305,470,1.0,Directed
305,607,1.0,Directed
305,1175,1.0,Directed
305,1190,1.0,Directed
305,1230,1.0,Directed
308,223,1.0,Directed
309,80,1.0,Directed
309,556,1.0,Directed
314,2,1.0,Directed
314,4,1.0,Directed
314,5,1.0,Directed
314,12,1.0,Directed
314,14,1.0,Directed
314,24,1.0,Directed
314,28,1.0,Directed
314,29,1.0,Directed
314,32,1.0,Directed
314,35,1.0,Directed
314,40,1.0,Directed
314,45,1.0,Directed
314,46,1.0,Directed
314,49,1.0,Directed
314,56,1.0,Directed
314,57,1.0,Directed
314,58,1.0,Directed
314,60,1.0,Directed
314,67,1.0,Directed
314,71,1.0,Directed
314,72,1.0,Directed
314,73,1.0,Directed
314,83,1.0,Directed
314,87,1.0,Directed
314,89,1.0,Directed
314,92,1.0,Directed
314,97,1.0,Directed
314,105,1.0,Directed
314,106,1.0,Directed
314,108,1.0,Directed
314,109,1.0,Directed
314,117,1.0,Directed
314,119,1.0,Directed
314,132,1.0,Directed
314,133,1.0,Directed
314,136,1.0,Directed
314,139,1.0,Directed
314,144,1.0,Directed
314,145,1.0,Directed
314,147,1.0,Directed
314,149,1.0,Directed
314,151,1.0,Directed
314,152,1.0,Directed
314,157,1.0,Directed
314,158,1.0,Directed
314,163,1.0,Directed
314,170,1.0,Directed
314,172,1.0,Directed
314,180,1.0,Directed
314,186,1.0,Directed
314,189,1.0,Directed
314,192,1.0,Directed
314,194,1.0,Directed
314,198,1.0,Directed
314,203,1.0,Directed
314,204,1.0,Directed
314,206,1.0,Directed
314,211,1.0,Directed
314,214,1.0,Directed
314,215,1.0,Directed
314,221,1.0,Directed
314,226,1.0,Directed
314,231,1.0,Directed
314,232,1.0,Directed
314,233,1.0,Directed
314,239,1.0,Directed
314,241,1.0,Directed
314,243,1.0,Directed
314,244,1.0,Directed
314,245,1.0,Directed
314,246,1.0,Directed
314,248,1.0,Directed
314,250,1.0,Directed
314,252,1.0,Directed
314,254,1.0,Directed
314,261,1.0,Directed
314,267,1.0,Directed
314,272,1.0,Directed
314,273,1.0,Directed
314,275,1.0,Directed
314,279,1.0,Directed
314,280,1.0,Directed
314,282,1.0,Directed
314,285,1.0,Directed
314,290,1.0,Directed
314,297,1.0,Directed
314,300,1.0,Directed
314,301,1.0,Directed
314,302,1.0,Directed
314,305,1.0,Directed
314,309,1.0,Directed
314,316,1.0,Directed
314,317,1.0,Directed
314,320,1.0,Directed
314,324,1.0,Directed
314,328,1.0,Directed
314,338,1.0,Directed
314,339,1.0,Directed
314,340,1.0,Directed
314,342,1.0,Directed
314,344,1.0,Directed
314,354,1.0,Directed
314,360,1.0,Directed
314,362,1.0,Directed
314,370,1.0,Directed
314,374,1.0,Directed
314,377,1.0,Directed
314,382,1.0,Directed
314,383,1.0,Directed
314,384,1.0,Directed
314,385,1.0,Directed
314,388,1.0,Directed
314,401,1.0,Directed
314,405,1.0,Directed
314,407,1.0,Directed
314,408,1.0,Directed
314,411,1.0,Directed
314,413,1.0,Directed
314,416,1.0,Directed
314,417,1.0,Directed
314,424,1.0,Directed
314,426,1.0,Directed
314,427,1.0,Directed
314,433,1.0,Directed
314,437,1.0,Directed
314,440,1.0,Directed
314,442,1.0,Directed
314,445,1.0,Directed
314,446,1.0,Directed
314,447,1.0,Directed
314,449,1.0,Directed
314,451,1.0,Directed
314,457,1.0,Directed
314,465,1.0,Directed
314,468,1.0,Directed
314,470,1.0,Directed
314,471,1.0,Directed
314,473,1.0,Directed
314,480,1.0,Directed
314,489,1.0,Directed
314,492,1.0,Directed
314,493,1.0,Directed
314,496,1.0,Directed
314,497,1.0,Directed
314,498,1.0,Directed
314,499,1.0,Directed
314,504,1.0,Directed
314,507,1.0,Directed
314,510,1.0,Directed
314,515,1.0,Directed
314,522,1.0,Directed
314,527,1.0,Directed
314,531,1.0,Directed
314,542,1.0,Directed
314,546,1.0,Directed
314,553,1.0,Directed
314,554,1.0,Directed
314,555,1.0,Directed
314,556,1.0,Directed
314,560,1.0,Directed
314,565,1.0,Directed
314,566,1.0,Directed
314,570,1.0,Directed
314,572,1.0,Directed
314,578,1.0,Directed
314,586,1.0,Directed
314,591,1.0,Directed
314,601,1.0,Directed
314,602,1.0,Directed
314,603,1.0,Directed
314,604,1.0,Directed
314,605,1.0,Directed
314,614,1.0,Directed
314,618,1.0,Directed
314,623,1.0,Directed
314,634,1.0,Directed
314,639,1.0,Directed
314,641,1.0,Directed
314,646,1.0,Directed
314,651,1.0,Directed
314,656,1.0,Directed
314,664,1.0,Directed
314,667,1.0,Directed
314,670,1.0,Directed
314,671,1.0,Directed
314,675,1.0,Directed
314,676,1.0,Directed
314,680,1.0,Directed
314,682,1.0,Directed
314,688,1.0,Directed
314,689,1.0,Directed
314,692,1.0,Directed
314,695,1.0,Directed
314,698,1.0,Directed
314,701,1.0,Directed
314,707,1.0,Directed
314,709,1.0,Directed
314,713,1.0,Directed
314,714,1.0,Directed
314,718,1.0,Directed
314,724,1.0,Directed
314,733,1.0,Directed
314,734,1.0,Directed
314,735,1.0,Directed
314,736,1.0,Directed
314,737,1.0,Directed
314,738,1.0,Directed
314,739,1.0,Directed
314,740,1.0,Directed
314,741,1.0,Directed
314,742,1.0,Directed
314,743,1.0,Directed
314,744,1.0,Directed
314,745,1.0,Directed
314,746,1.0,Directed
314,747,1.0,Directed
314,748,1.0,Directed
314,749,1.0,Directed
314,750,1.0,Directed
314,751,1.0,Directed
314,752,1.0,Directed
314,753,1.0,Directed
314,754,1.0,Directed
314,755,1.0,Directed
314,756,1.0,Directed
314,757,1.0,Directed
314,758,1.0,Directed
314,759,1.0,Directed
314,760,1.0,Directed
314,761,1.0,Directed
314,762,1.0,Directed
314,763,1.0,Directed
314,764,1.0,Directed
314,765,1.0,Directed
314,766,1.0,Directed
314,767,1.0,Directed
314,768,1.0,Directed
314,769,1.0,Directed
314,770,1.0,Directed
314,771,1.0,Directed
314,772,1.0,Directed
314,773,1.0,Directed
314,774,1.0,Directed
314,775,1.0,Directed
314,776,1.0,Directed
314,777,1.0,Directed
314,778,1.0,Directed
314,779,1.0,Directed
314,780,1.0,Directed
314,781,1.0,Directed
314,782,1.0,Directed
314,783,1.0,Directed
314,784,1.0,Directed
314,785,1.0,Directed
314,786,1.0,Directed
314,787,1.0,Directed
314,788,1.0,Directed
314,789,1.0,Directed
314,790,1.0,Directed
314,791,1.0,Directed
314,792,1.0,Directed
314,793,1.0,Directed
314,794,1.0,Directed
314,795,1.0,Directed
314,796,1.0,Directed
314,797,1.0,Directed
314,798,1.0,Directed
314,799,1.0,Directed
314,800,1.0,Directed
314,801,1.0,Directed
314,802,1.0,Directed
314,803,1.0,Directed
314,804,1.0,Directed
314,805,1.0,Directed
314,806,1.0,Directed
314,807,1.0,Directed
314,808,1.0,Directed
314,809,1.0,Directed
314,810,1.0,Directed
314,811,1.0,Directed
314,812,1.0,Directed
314,813,1.0,Directed
314,814,1.0,Directed
314,815,1.0,Directed
314,816,1.0,Directed
314,817,1.0,Directed
314,818,1.0,Directed
314,819,1.0,Directed
314,820,1.0,Directed
314,821,1.0,Directed
314,822,1.0,Directed
314,823,1.0,Directed
314,824,1.0,Directed
314,825,1.0,Directed
314,826,1.0,Directed
314,827,1.0,Directed
314,828,1.0,Directed
314,829,1.0,Directed
314,830,1.0,Directed
314,831,1.0,Directed
314,832,1.0,Directed
314,833,1.0,Directed
314,834,1.0,Directed
314,835,1.0,Directed
314,836,1.0,Directed
314,837,1.0,Directed
314,838,1.0,Directed
314,839,1.0,Directed
314,840,1.0,Directed
314,841,1.0,Directed
314,842,1.0,Directed
314,843,1.0,Directed
314,844,1.0,Directed
314,845,1.0,Directed
314,846,1.0,Directed
314,847,1.0,Directed
314,848,1.0,Directed
314,849,1.0,Directed
314,850,1.0,Directed
314,851,1.0,Directed
314,852,1.0,Directed
314,853,1.0,Directed
314,854,1.0,Directed
314,855,1.0,Directed
314,856,1.0,Directed
314,857,1.0,Directed
314,858,1.0,Directed
314,859,1.0,Directed
314,860,1.0,Directed
314,861,1.0,Directed
314,862,1.0,Directed
314,863,1.0,Directed
314,864,1.0,Directed
314,865,1.0,Directed
314,866,1.0,Directed
314,867,1.0,Directed
314,868,1.0,Directed
314,869,1.0,Directed
314,870,1.0,Directed
314,871,1.0,Directed
314,872,1.0,Directed
314,873,1.0,Directed
314,874,1.0,Directed
314,875,1.0,Directed
314,876,1.0,Directed
314,877,1.0,Directed
314,878,1.0,Directed
314,879,1.0,Directed
314,880,1.0,Directed
314,881,1.0,Directed
314,882,1.0,Directed
314,883,1.0,Directed
314,884,1.0,Directed
314,885,1.0,Directed
314,886,1.0,Directed
314,887,1.0,Directed
314,888,1.0,Directed
314,889,1.0,Directed
314,890,1.0,Directed
314,891,1.0,Directed
314,892,1.0,Directed
314,893,1.0,Directed
314,894,1.0,Directed
314,895,1.0,Directed
314,896,1.0,Directed
314,897,1.0,Directed
314,898,1.0,Directed
314,899,1.0,Directed
314,900,1.0,Directed
314,901,1.0,Directed
314,902,1.0,Directed
314,903,1.0,Directed
314,904,1.0,Directed
314,905,1.0,Directed
314,906,1.0,Directed
314,907,1.0,Directed
314,908,1.0,Directed
314,909,1.0,Directed
314,910,1.0,Directed
314,911,1.0,Directed
314,912,1.0,Directed
314,913,1.0,Directed
314,914,1.0,Directed
314,915,1.0,Directed
314,916,1.0,Directed
314,917,1.0,Directed
314,918,1.0,Directed
314,919,1.0,Directed
314,920,1.0,Directed
314,921,1.0,Directed
314,922,1.0,Directed
314,923,1.0,Directed
314,924,1.0,Directed
314,925,1.0,Directed
314,926,1.0,Directed
314,927,1.0,Directed
314,928,1.0,Directed
314,929,1.0,Directed
314,930,1.0,Directed
314,931,1.0,Directed
314,932,1.0,Directed
314,933,1.0,Directed
314,934,1.0,Directed
314,935,1.0,Directed
314,936,1.0,Directed
314,937,1.0,Directed
314,938,1.0,Directed
314,939,1.0,Directed
314,940,1.0,Directed
314,941,1.0,Directed
314,942,1.0,Directed
314,943,1.0,Directed
314,944,1.0,Directed
314,945,1.0,Directed
314,946,1.0,Directed
314,947,1.0,Directed
314,948,1.0,Directed
314,949,1.0,Directed
314,950,1.0,Directed
314,951,1.0,Directed
314,952,1.0,Directed
314,953,1.0,Directed
314,954,1.0,Directed
314,955,1.0,Directed
314,956,1.0,Directed
314,957,1.0,Directed
314,958,1.0,Directed
314,959,1.0,Directed
314,960,1.0,Directed
314,961,1.0,Directed
314,962,1.0,Directed
314,963,1.0,Directed
314,964,1.0,Directed
314,965,1.0,Directed
314,966,1.0,Directed
314,967,1.0,Directed
314,968,1.0,Directed
314,969,1.0,Directed
314,970,1.0,Directed
314,971,1.0,Directed
314,972,1.0,Directed
314,973,1.0,Directed
314,974,1.0,Directed
314,975,1.0,Directed
314,976,1.0,Directed
314,977,1.0,Directed
314,978,1.0,Directed
314,979,1.0,Directed
314,980,1.0,Directed
314,981,1.0,Directed
314,982,1.0,Directed
314,983,1.0,Directed
314,984,1.0,Directed
314,985,1.0,Directed
314,986,1.0,Directed
314,987,1.0,Directed
314,988,1.0,Directed
314,989,1.0,Directed
314,990,1.0,Directed
314,991,1.0,Directed
314,992,1.0,Directed
314,993,1.0,Directed
314,994,1.0,Directed
314,995,1.0,Directed
314,996,1.0,Directed
314,997,1.0,Directed
314,998,1.0,Directed
314,999,1.0,Directed
314,1000,1.0,Directed
314,1001,1.0,Directed
314,1002,1.0,Directed
314,1003,1.0,Directed
314,1004,1.0,Directed
314,1005,1.0,Directed
314,1006,1.0,Directed
314,1007,1.0,Directed
314,1008,1.0,Directed
314,1009,1.0,Directed
314,1010,1.0,Directed
314,1011,1.0,Directed
314,1012,1.0,Directed
314,1013,1.0,Directed
314,1014,1.0,Directed
314,1015,1.0,Directed
314,1016,1.0,Directed
314,1017,1.0,Directed
314,1018,1.0,Directed
314,1019,1.0,Directed
314,1020,1.0,Directed
314,1021,1.0,Directed
314,1022,1.0,Directed
314,1023,1.0,Directed
314,1024,1.0,Directed
314,1025,1.0,Directed
314,1026,1.0,Directed
314,1027,1.0,Directed
314,1028,1.0,Directed
314,1029,1.0,Directed
314,1030,1.0,Directed
314,1031,1.0,Directed
314,1032,1.0,Directed
314,1033,1.0,Directed
314,1034,1.0,Directed
314,1035,1.0,Directed
314,1036,1.0,Directed
314,1037,1.0,Directed
314,1038,1.0,Directed
314,1039,1.0,Directed
314,1040,1.0,Directed
314,1041,1.0,Directed
314,1042,1.0,Directed
314,1043,1.0,Directed
314,1044,1.0,Directed
314,1045,1.0,Directed
314,1046,1.0,Directed
314,1047,1.0,Directed
314,1048,1.0,Directed
314,1049,1.0,Directed
314,1050,1.0,Directed
314,1051,1.0,Directed
314,1052,1.0,Directed
314,1053,1.0,Directed
314,1054,1.0,Directed
314,1055,1.0,Directed
314,1056,1.0,Directed
314,1057,1.0,Directed
314,1058,1.0,Directed
314,1059,1.0,Directed
314,1060,1.0,Directed
314,1061,1.0,Directed
314,1062,1.0,Directed
314,1063,1.0,Directed
314,1064,1.0,Directed
314,1065,1.0,Directed
314,1066,1.0,Directed
314,1067,1.0,Directed
314,1068,1.0,Directed
314,1069,1.0,Directed
314,1070,1.0,Directed
314,1071,1.0,Directed
314,1072,1.0,Directed
314,1073,1.0,Directed
314,1074,1.0,Directed
314,1075,1.0,Directed
314,1076,1.0,Directed
314,1077,1.0,Directed
314,1078,1.0,Directed
314,1079,1.0,Directed
314,1080,1.0,Directed
314,1081,1.0,Directed
314,1082,1.0,Directed
314,1083,1.0,Directed
314,1084,1.0,Directed
314,1085,1.0,Directed
314,1086,1.0,Directed
314,1087,1.0,Directed
314,1088,1.0,Directed
314,1089,1.0,Directed
314,1090,1.0,Directed
314,1091,1.0,Directed
314,1092,1.0,Directed
314,1093,1.0,Directed
314,1094,1.0,Directed
314,1095,1.0,Directed
314,1096,1.0,Directed
314,1097,1.0,Directed
314,1098,1.0,Directed
314,1099,1.0,Directed
314,1100,1.0,Directed
314,1101,1.0,Directed
314,1102,1.0,Directed
314,1103,1.0,Directed
314,1104,1.0,Directed
314,1105,1.0,Directed
314,1106,1.0,Directed
314,1107,1.0,Directed
314,1108,1.0,Directed
314,1109,1.0,Directed
314,1110,1.0,Directed
314,1111,1.0,Directed
314,1112,1.0,Directed
314,1113,1.0,Directed
314,1114,1.0,Directed
314,1115,1.0,Directed
314,1116,1.0,Directed
314,1117,1.0,Directed
314,1118,1.0,Directed
314,1119,1.0,Directed
314,1120,1.0,Directed
314,1121,1.0,Directed
314,1122,1.0,Directed
314,1123,1.0,Directed
314,1124,1.0,Directed
314,1125,1.0,Directed
314,1126,1.0,Directed
314,1127,1.0,Directed
314,1128,1.0,Directed
314,1129,1.0,Directed
314,1130,1.0,Directed
314,1131,1.0,Directed
314,1132,1.0,Directed
314,1133,1.0,Directed
314,1134,1.0,Directed
314,1135,1.0,Directed
314,1136,1.0,Directed
314,1137,1.0,Directed
314,1138,1.0,Directed
314,1139,1.0,Directed
314,1140,1.0,Directed
314,1141,1.0,Directed
314,1142,1.0,Directed
314,1143,1.0,Directed
314,1144,1.0,Directed
314,1145,1.0,Directed
314,1146,1.0,Directed
314,1147,1.0,Directed
314,1148,1.0,Directed
314,1149,1.0,Directed
314,1150,1.0,Directed
314,1151,1.0,Directed
314,1152,1.0,Directed
314,1153,1.0,Directed
314,1154,1.0,Directed
314,1155,1.0,Directed
314,1156,1.0,Directed
314,1157,1.0,Directed
314,1158,1.0,Directed
314,1159,1.0,Directed
314,1160,1.0,Directed
314,1161,1.0,Directed
314,1162,1.0,Directed
314,1163,1.0,Directed
314,1164,1.0,Directed
314,1165,1.0,Directed
314,1166,1.0,Directed
314,1167,1.0,Directed
314,1168,1.0,Directed
314,1169,1.0,Directed
314,1170,1.0,Directed
314,1171,1.0,Directed
314,1172,1.0,Directed
314,1173,1.0,Directed
314,1174,1.0,Directed
314,1175,1.0,Directed
314,1176,1.0,Directed
314,1177,1.0,Directed
314,1178,1.0,Directed
314,1179,1.0,Directed
320,1721,1.0,Directed
322,6,1.0,Directed
322,389,1.0,Directed
322,710,1.0,Directed
324,162,1.0,Directed
324,170,1.0,Directed
325,282,1.0,Directed
325,290,1.0,Directed
328,714,1.0,Directed
328,1880,1.0,Directed
331,16,1.0,Directed
331,691,1.0,Directed
335,310,1.0,Directed
335,380,1.0,Directed
336,1463,1.0,Directed
336,2113,1.0,Directed
338,305,1.0,Directed
338,1722,1.0,Directed
339,211,1.0,Directed
339,314,1.0,Directed
339,666,1.0,Directed
339,1055,1.0,Directed
339,1080,1.0,Directed
339,1105,1.0,Directed
339,1197,1.0,Directed
339,1957,1.0,Directed
339,1958,1.0,Directed
339,1959,1.0,Directed
339,1960,1.0,Directed
339,1961,1.0,Directed
342,145,1.0,Directed
344,704,1.0,Directed
344,1247,1.0,Directed
344,2120,1.0,Directed
347,702,1.0,Directed
349,186,1.0,Directed
360,2,1.0,Directed
360,617,1.0,Directed
360,1820,1.0,Directed
360,1912,1.0,Directed
360,2353,1.0,Directed
360,2354,1.0,Directed
362,292,1.0,Directed
363,179,1.0,Directed
366,361,1.0,Directed
367,2,1.0,Directed
367,2232,1.0,Directed
368,259,1.0,Directed
369,89,1.0,Directed
369,262,1.0,Directed
369,468,1.0,Directed
370,496,1.0,Directed
370,2634,1.0,Directed
373,2461,1.0,Directed
374,27,1.0,Directed
374,617,1.0,Directed
374,1671,1.0,Directed
381,124,1.0,Directed
381,288,1.0,Directed
381,333,1.0,Directed
381,721,1.0,Directed
381,722,1.0,Directed
381,723,1.0,Directed
383,315,1.0,Directed
383,707,1.0,Directed
394,388,1.0,Directed
394,717,1.0,Directed
396,2,1.0,Directed
400,2,1.0,Directed
400,261,1.0,Directed
400,401,1.0,Directed
401,717,1.0,Directed
402,218,1.0,Directed
403,261,1.0,Directed
404,2,1.0,Directed
404,186,1.0,Directed
404,348,1.0,Directed
404,361,1.0,Directed
404,405,1.0,Directed
404,406,1.0,Directed
404,407,1.0,Directed
407,314,1.0,Directed
408,72,1.0,Directed
408,290,1.0,Directed
408,352,1.0,Directed
408,2322,1.0,Directed
413,610,1.0,Directed
413,2691,1.0,Directed
424,200,1.0,Directed
424,388,1.0,Directed
425,2,1.0,Directed
425,223,1.0,Directed
427,144,1.0,Directed
427,204,1.0,Directed
427,733,1.0,Directed
427,802,1.0,Directed
429,46,1.0,Directed
430,2,1.0,Directed
432,151,1.0,Directed
432,261,1.0,Directed
432,290,1.0,Directed
432,1108,1.0,Directed
432,1183,1.0,Directed
432,1184,1.0,Directed
434,654,1.0,Directed
434,1584,1.0,Directed
434,2510,1.0,Directed
435,274,1.0,Directed
436,430,1.0,Directed
437,1437,1.0,Directed
441,221,1.0,Directed
447,3,1.0,Directed
447,4,1.0,Directed
447,272,1.0,Directed
447,290,1.0,Directed
447,531,1.0,Directed
447,873,1.0,Directed
447,998,1.0,Directed
447,1843,1.0,Directed
447,1973,1.0,Directed
447,1974,1.0,Directed
447,1975,1.0,Directed
450,186,1.0,Directed
455,497,1.0,Directed
466,2,1.0,Directed
466,443,1.0,Directed
472,504,1.0,Directed
472,2608,1.0,Directed
473,314,1.0,Directed
476,946,1.0,Directed
477,248,1.0,Directed
477,437,1.0,Directed
480,2585,1.0,Directed
482,630,1.0,Directed
482,635,1.0,Directed
484,290,1.0,Directed
485,186,1.0,Directed
489,21,1.0,Directed
489,278,1.0,Directed
489,290,1.0,Directed
489,795,1.0,Directed
489,1320,1.0,Directed
489,1992,1.0,Directed
496,2,1.0,Directed
496,147,1.0,Directed
496,244,1.0,Directed
496,780,1.0,Directed
500,632,1.0,Directed
503,431,1.0,Directed
505,1721,1.0,Directed
511,314,1.0,Directed
521,861,1.0,Directed
526,147,1.0,Directed
526,853,1.0,Directed
526,1190,1.0,Directed
528,1663,1.0,Directed
529,702,1.0,Directed
531,377,1.0,Directed
531,1264,1.0,Directed
531,1966,1.0,Directed
538,109,1.0,Directed
538,290,1.0,Directed
539,186,1.0,Directed
544,145,1.0,Directed
546,1778,1.0,Directed
546,2029,1.0,Directed
549,690,1.0,Directed
553,557,1.0,Directed
556,517,1.0,Directed
560,109,1.0,Directed
560,1097,1.0,Directed
560,1996,1.0,Directed
560,2124,1.0,Directed
561,592,1.0,Directed
565,978,1.0,Directed
566,958,1.0,Directed
566,2493,1.0,Directed
567,2225,1.0,Directed
571,1171,1.0,Directed
573,246,1.0,Directed
575,383,1.0,Directed
575,717,1.0,Directed
575,1966,1.0,Directed
583,2,1.0,Directed
583,305,1.0,Directed
587,186,1.0,Directed
590,96,1.0,Directed
591,314,1.0,Directed
591,394,1.0,Directed
592,561,1.0,Directed
597,290,1.0,Directed
602,314,1.0,Directed
604,300,1.0,Directed
605,925,1.0,Directed
613,186,1.0,Directed
613,617,1.0,Directed
618,272,1.0,Directed
625,324,1.0,Directed
634,290,1.0,Directed
634,305,1.0,Directed
634,357,1.0,Directed
634,594,1.0,Directed
634,783,1.0,Directed
634,797,1.0,Directed
634,837,1.0,Directed
634,920,1.0,Directed
634,1017,1.0,Directed
634,1699,1.0,Directed
634,1817,1.0,Directed
639,1066,1.0,Directed
641,497,1.0,Directed
642,248,1.0,Directed
642,275,1.0,Directed
642,431,1.0,Directed
642,540,1.0,Directed
642,635,1.0,Directed
646,471,1.0,Directed
662,1878,1.0,Directed
667,570,1.0,Directed
667,1547,1.0,Directed
667,2011,1.0,Directed
668,856,1.0,Directed
668,1949,1.0,Directed
677,544,1.0,Directed
689,183,1.0,Directed
695,433,1.0,Directed
696,222,1.0,Directed
700,127,1.0,Directed
701,64,1.0,Directed
701,314,1.0,Directed
701,702,1.0,Directed
702,529,1.0,Directed
703,64,1.0,Directed
705,397,1.0,Directed
706,170,1.0,Directed
706,331,1.0,Directed
709,388,1.0,Directed
714,170,1.0,Directed
714,226,1.0,Directed
714,279,1.0,Directed
714,314,1.0,Directed
714,328,1.0,Directed
714,878,1.0,Directed
714,1872,1.0,Directed
715,1629,1.0,Directed
718,1890,1.0,Directed
719,97,1.0,Directed
720,170,1.0,Directed
726,725,1.0,Directed
730,314,1.0,Directed
731,324,1.0,Directed
732,95,1.0,Directed
733,841,1.0,Directed
733,1070,1.0,Directed
739,1063,1.0,Directed
745,1680,1.0,Directed
752,500,1.0,Directed
752,508,1.0,Directed
752,634,1.0,Directed
752,1579,1.0,Directed
752,1595,1.0,Directed
775,774,1.0,Directed
779,1878,1.0,Directed
783,723,1.0,Directed
783,1907,1.0,Directed
788,605,1.0,Directed
788,2064,1.0,Directed
788,2065,1.0,Directed
794,1217,1.0,Directed
795,344,1.0,Directed
802,636,1.0,Directed
803,2065,1.0,Directed
804,301,1.0,Directed
804,741,1.0,Directed
808,1795,1.0,Directed
811,673,1.0,Directed
811,2782,1.0,Directed
812,3044,1.0,Directed
813,965,1.0,Directed
817,192,1.0,Directed
817,1764,1.0,Directed
817,1815,1.0,Directed
818,1171,1.0,Directed
821,822,1.0,Directed
821,965,1.0,Directed
826,1115,1.0,Directed
828,325,1.0,Directed
841,186,1.0,Directed
841,733,1.0,Directed
845,324,1.0,Directed
846,2,1.0,Directed
861,391,1.0,Directed
863,2967,1.0,Directed
864,31,1.0,Directed
865,717,1.0,Directed
865,873,1.0,Directed
866,46,1.0,Directed
866,437,1.0,Directed
866,1881,1.0,Directed
866,2370,1.0,Directed
870,339,1.0,Directed
870,1982,1.0,Directed
870,1996,1.0,Directed
873,865,1.0,Directed
873,1618,1.0,Directed
877,145,1.0,Directed
877,472,1.0,Directed
878,2324,1.0,Directed
884,1093,1.0,Directed
890,579,1.0,Directed
892,347,1.0,Directed
892,424,1.0,Directed
892,1566,1.0,Directed
892,2686,1.0,Directed
892,2687,1.0,Directed
892,2688,1.0,Directed
894,1200,1.0,Directed
894,2683,1.0,Directed
902,2788,1.0,Directed
910,503,1.0,Directed
918,64,1.0,Directed
918,67,1.0,Directed
918,279,1.0,Directed
918,351,1.0,Directed
918,381,1.0,Directed
918,383,1.0,Directed
920,685,1.0,Directed
920,1474,1.0,Directed
925,1992,1.0,Directed
929,248,1.0,Directed
929,305,1.0,Directed
929,913,1.0,Directed
929,925,1.0,Directed
929,1014,1.0,Directed
929,1034,1.0,Directed
929,1296,1.0,Directed
929,1411,1.0,Directed
931,25,1.0,Directed
938,331,1.0,Directed
944,1029,1.0,Directed
945,300,1.0,Directed
945,738,1.0,Directed
957,145,1.0,Directed
