Id,Label,betweenness_centrality,bridging_node,closeness_centrality,clustering_coefficient,degree_centrality,eigenvector_centrality,in_degree_centrality,out_degree_centrality,pagerank
12176,tjuhaszrh,5.1012755272710346e-05,1,0.16206985096756027,0.0016811350861592978,0.0010832475762335481,0.00032863929870770113,0.0005957861669284515,0.00048746140930509667,4.576050891693499e-05
12177,aotenko,0.0,0,0.0,0,0.0,4.294358337092288e-47,0.0,0.0,1.7859914401366047e-05
12178,daggy1234,0.0,0,0.13882827916095142,0,5.416237881167741e-05,3.513890825960647e-06,5.416237881167741e-05,0.0,1.8389114819939387e-05
12179,ace-n,0.0,0,0.1651738993999508,0.002789854749922043,0.00032497427287006444,8.132632186360716e-05,0.00027081189405838704,5.416237881167741e-05,2.247737877324349e-05
12180,david-doran-ibm,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12181,reza0982,0.0,0,0.0,0,0.0,4.294358337092288e-47,0.0,0.0,1.7859914401366047e-05
12182,vlopp,0.0,0,0.14605383472563827,0.0010632189528237228,0.00010832475762335481,8.605996286812635e-06,0.00010832475762335481,0.0,1.9038646436026835e-05
12183,tjrgg,0.0,0,0.13531715837225597,0.0006392981276059001,0.00021664951524670963,8.844395427415449e-07,0.00010832475762335481,0.00010832475762335481,2.4855563828706114e-05
12184,anatolsommer,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12185,marcthird128,0.0,0,0.14667617271144265,0,5.416237881167741e-05,1.1321394035970758e-05,5.416237881167741e-05,0.0,1.8760804343383195e-05
12186,evelez7,3.4201989040188644e-06,0,0.15347899240454993,0.0034068419864613808,0.00037913665168174185,6.148692152546142e-05,0.00016248713643503222,0.00021664951524670963,1.9887746872713098e-05
12187,damnboy,0.0,0,0.15191636886160767,0,5.416237881167741e-05,2.3602168564905874e-05,5.416237881167741e-05,0.0,1.8546589652765466e-05
12188,mrsufgi,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12189,ibc,3.2350278048043486e-05,1,0.17773378481291158,0.0008332085841541063,0.0009749228186101933,0.00015046972395042256,0.0008124356821751611,0.00016248713643503222,3.8652529118514826e-05
12190,YukeshRaghav,0.0,0,0.14335340965496585,0.0016049416923705167,0.00021664951524670963,1.942476363357801e-05,0.00010832475762335481,0.00010832475762335481,1.8990991174283436e-05
12191,saschanaz,4.500524156320079e-06,1,0.1548669008345572,0.0004639051425996643,0.00048746140930509667,8.682378055600666e-05,0.00021664951524670963,0.00027081189405838704,2.54869185632117e-05
12192,TitaneBoy,0.0,1,0.15582701052439443,0.0007206305540852928,0.00016248713643503222,2.2172323251260612e-05,0.00016248713643503222,0.0,0.00011974848817206811
12193,lad75020,0.0,0,0.0,0,0.0,4.294358337092288e-47,0.0,0.0,1.7859914401366047e-05
12194,markbirbeck,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12195,luanshyy,0.0,0,0.0,0,0.0,4.294358337092288e-47,0.0,0.0,1.7859914401366047e-05
12196,kemarsh,0.0,0,0.13615076083758504,0,5.416237881167741e-05,1.554063739566865e-06,5.416237881167741e-05,0.0,1.84754575563494e-05
12197,develar,7.401689449355233e-05,1,0.17249901647759802,0.0011000181635901385,0.001354059470291935,0.00020698522819653304,0.0007582733033634837,0.0005957861669284515,6.284656248338246e-05
12198,Lizhooh,0.0,1,0.1473278542353308,0.00044130500537245857,0.00032497427287006444,1.964100629608897e-05,0.00032497427287006444,0.0,2.6319540731763148e-05
12199,skabbes,0.0,1,0.1527187327483572,0.0017055078034886222,0.00016248713643503222,4.200207288748054e-05,0.00016248713643503222,0.0,2.119220435295684e-05
12200,Elvis254,0.0,0,0.15191636886160767,0,5.416237881167741e-05,2.3602168564905874e-05,5.416237881167741e-05,0.0,1.8546589652765466e-05
12201,jonsey247,5.5522095091952367e-05,1,0.16273404175513279,0.0037419332905800065,0.0006499485457401289,9.596874415764742e-05,0.00027081189405838704,0.00037913665168174185,2.501848504040983e-05
12202,nLeichtle,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12203,bsegault,0.0002093158856749583,1,0.15193665211170684,0.0005957097218275282,0.0005416237881167741,9.848205695641336e-06,0.00027081189405838704,0.00027081189405838704,6.353904335954827e-05
12204,BassemN,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12205,ArchangeGabriel,0.00010165177667645631,1,0.1699115717859935,0.0012562003783596091,0.001191572333856903,0.0002323468173941149,0.0007582733033634837,0.00043329903049341926,7.316462410201815e-05
12206,keithalljohnson,0.0,0,0.12646144737078197,0,0.00010832475762335481,2.3042441443548274e-08,5.416237881167741e-05,5.416237881167741e-05,1.8613870349367205e-05
12207,dmitry-stepanenko,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12208,uai14,0.0,0,0.0,0,0.0,4.294358337092288e-47,0.0,0.0,1.7859914401366047e-05
12209,uclnj,0.0,0,0.1464444004681889,0.0002967359050445103,0.00010832475762335481,2.0673582819694907e-05,0.00010832475762335481,0.0,1.88131656366292e-05
12210,ryanccn,0.0,0,0.13830556118853002,0,0.00010832475762335481,4.72010443639238e-05,5.416237881167741e-05,5.416237881167741e-05,2.0731361973352776e-05
12211,sigalsMelio,0.0,0,0.13458135557440312,0,0.00010832475762335481,1.545187143750059e-05,5.416237881167741e-05,5.416237881167741e-05,1.9375485265513753e-05
12212,barbalex,0.0,0,0.14313298938521185,0.0012891636456286682,0.00010832475762335481,4.786042823230325e-06,0.00010832475762335481,0.0,2.1509766436804373e-05
12213,PurnashisHazra,0.0,0,0.0,0,0.00010832475762335481,4.294358337092288e-47,0.0,0.00010832475762335481,1.7859914401366047e-05
12214,Feirell,1.8660962108506305e-05,1,0.15454896698912465,0.0017649485343165768,0.0005416237881167741,1.784779739151046e-05,0.00021664951524670963,0.00032497427287006444,1.9706879755134706e-05
12215,rivajunior,3.4268457290814394e-06,1,0.1516497145028002,0.0025461979864134284,0.00048746140930509667,1.3068321905992726e-05,0.00016248713643503222,0.00032497427287006444,2.1281881448272684e-05
12216,romgrk,0.0,1,0.14937982509321251,0.0012495271211980965,0.00010832475762335481,2.3388666590181996e-05,0.00010832475762335481,0.0,2.1032386393440455e-05
12217,Chaython,0.0,1,0.1490287489364355,0.00048046115213811234,0.00016248713643503222,2.090395940619383e-05,0.00016248713643503222,0.0,2.017382415189377e-05
12218,antl3x,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12219,doom-fr,0.0,1,0.15024917891400774,0.0010156599372062322,0.00021664951524670963,2.7398161095529536e-05,0.00021664951524670963,0.0,2.373104859598531e-05
12220,soumyadeepdutta,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12221,lal12,4.9696317457504255e-06,1,0.173168610589578,0.0013229137967798758,0.0010832475762335481,0.00023136776557076722,0.0005957861669284515,0.00048746140930509667,3.6489210636612626e-05
12222,izaakschroeder,5.817565951056782e-05,1,0.16146876076557146,0.004059345016745452,0.001354059470291935,0.0006641277842438003,0.0005957861669284515,0.0007582733033634837,5.646131439194029e-05
12223,starball5,1.7356114413716976e-06,0,0.1299402854174089,0,0.00027081189405838704,1.9238140619022472e-07,0.00010832475762335481,0.00016248713643503222,1.9040893360252918e-05
12224,romellem,0.0,0,0.1422193559970373,0,0.00010832475762335481,1.540120792706709e-05,5.416237881167741e-05,5.416237881167741e-05,1.8434477755717745e-05
12225,tom-dalton-fanduel,0.0,0,0.15770296469982853,0.00232336358526342,0.00010832475762335481,5.8003915729702604e-05,0.00010832475762335481,0.0,2.195834159312764e-05
12226,gyakovlev,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12227,AlbertMarashi,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12228,webcarrot,2.0525778348048937e-05,1,0.16209166093270191,0.0016310528713517813,0.00021664951524670963,4.302849203465083e-05,0.00016248713643503222,5.416237881167741e-05,2.4997099471821816e-05
12229,shadow-identity,0.0,0,0.0,0,0.0,4.294358337092288e-47,0.0,0.0,1.7859914401366047e-05
12230,Tonacatecuhtli,0.0,0,0.140333794234251,0.0002799269617136679,0.00016248713643503222,4.974429289422888e-06,0.00016248713643503222,0.0,3.4761391656947076e-05
12231,BarkBuff,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12232,davedoesdev,0.00011327158652293036,1,0.18327801771011987,0.001417421217329505,0.0024373070465254832,0.0015033159973663467,0.001354059470291935,0.0010832475762335481,0.00013787154135549079
12233,Macifier,0.0,1,0.13855360468565417,0,0.00010832475762335481,1.4900941182462348e-06,0.00010832475762335481,0.0,3.408302999160165e-05
12234,toboid,1.996896160667253e-05,1,0.17099703753420042,0.0017337493868572298,0.0008665980609868385,0.00013989786716651358,0.00043329903049341926,0.00043329903049341926,2.7720257874498297e-05
12235,edspace,0.0,1,0.15484035639425478,0.0031038298015989662,0.00048746140930509667,0.00011050001157131234,0.00010832475762335481,0.00037913665168174185,2.1942692672810153e-05
12236,moshfeu,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12237,sehz,0.0,0,0.159326570316988,0.0019287200658325528,0.00032497427287006444,0.00011530587577358269,0.00032497427287006444,0.0,4.563802042428881e-05
12238,erenkulaksiz,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12239,motet-a,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12240,jamesmaher-dd,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12241,WhoKnowInfinity,0.0,0,0.1451616678252008,0,0.00010832475762335481,3.3083205310413244e-06,5.416237881167741e-05,5.416237881167741e-05,1.841397366883666e-05
12242,code1511,0.0,0,5.416237881167741e-05,0,5.416237881167741e-05,1.3312510844986091e-45,5.416237881167741e-05,0.0,2.096128541418812e-05
12243,SirBLT,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12244,svozza,1.9741197720032924e-06,1,0.16886347012349753,0.0025178752974478395,0.0007582733033634837,0.00016816249429832693,0.00037913665168174185,0.00037913665168174185,3.746892509235546e-05
12245,Hanaasagi,0.0,0,0.13674829737639024,0,5.416237881167741e-05,5.496496393938348e-06,5.416237881167741e-05,0.0,1.8560822991952008e-05
12246,andy6804tw,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12247,yaooluu,0.0,0,0.15096459142742336,0.00150448755631218,0.00010832475762335481,2.226880274972027e-05,0.00010832475762335481,0.0,1.9195862495862404e-05
12248,pdilyard,3.036987967739905e-07,0,0.15359642086086558,0.0009635203865308916,0.00043329903049341926,6.590804078348845e-05,0.00021664951524670963,0.00021664951524670963,2.2865388340368006e-05
12249,AyoAlfonso,2.406988313921846e-05,1,0.13735923507707923,0.0006992667610427708,0.00037913665168174185,1.3769464090959555e-06,5.416237881167741e-05,0.00032497427287006444,1.8266518498250714e-05
12250,ChrisRus,0.0,1,0.158867489251258,0.0036273833001730245,0.00016248713643503222,0.00011226009115650803,0.00016248713643503222,0.0,2.25618180664007e-05
12251,revov,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12252,vorontsov-pavel,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12253,tqwhite,0.0,1,0.1456066651071736,0.00012462127100839495,0.00016248713643503222,1.430813213722915e-05,0.00016248713643503222,0.0,2.1364003467666096e-05
12254,DaBigBlob,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12255,hertzg,3.267647092234021e-05,1,0.16595524006488124,0.001045078115941887,0.0005957861669284515,5.9108238690925034e-05,0.00027081189405838704,0.00032497427287006444,2.2741837817719083e-05
12256,Praizleye,0.0,0,0.1430253748547889,0.0010449289929870319,0.00010832475762335481,1.2722438895983072e-05,0.00010832475762335481,0.0,1.901048398577899e-05
12257,sharkinsspatial,0.0,0,0.15070651077660718,0.0016012228422566496,0.00027081189405838704,2.7144270339018555e-05,0.00027081189405838704,0.0,2.7381791727936657e-05
12258,yovanoc,0.0,1,0.14968240827486334,0.00075971544650959,0.00016248713643503222,1.7926833959807266e-05,0.00016248713643503222,0.0,3.51680964452158e-05
12259,kadoufall,0.0,1,0.1550596205446586,0.0021550493800054954,0.00037913665168174185,2.600225099464864e-05,0.00010832475762335481,0.00027081189405838704,1.8700740138533456e-05
12260,seppevs,0.00010991088409046834,1,0.18261114802773012,0.0033630952999127487,0.0033039051075123217,0.0011491650612776307,0.0015165466067269674,0.0017873585007853543,0.00011044410754384858
12261,Whaiy,0.0,1,0.14551873129701948,0,0.00010832475762335481,7.0558522709996e-06,0.00010832475762335481,0.0,2.1609028196872428e-05
12262,sk-pathak,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12263,JamesNimlos,3.40338786027724e-05,1,0.16871367061222914,0.0013202112798070074,0.0006499485457401289,6.49209475333072e-05,0.00021664951524670963,0.00043329903049341926,2.1152466436932898e-05
12264,ThakurKarthik,3.55111093669459e-05,1,0.1721702590610217,0.0035964309877003927,0.0005957861669284515,0.00010593428553428778,0.00027081189405838704,0.00032497427287006444,2.168906376709994e-05
12265,AdityaPimpalkar,8.044358052914147e-06,1,0.14106454548613068,0.0004882944252986303,0.0005416237881167741,9.21981607554132e-06,0.00021664951524670963,0.00032497427287006444,2.0083821655355967e-05
12266,abumostafa,0.0,0,0.15019298765657055,0.0016120482619022946,0.00010832475762335481,1.2014413343807758e-05,0.00010832475762335481,0.0,1.9254192182249402e-05
12267,jsoref,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12268,wperron,0.0,0,0.13703107308201457,0,0.00010832475762335481,8.632514885815114e-06,5.416237881167741e-05,5.416237881167741e-05,2.075910725345642e-05
12269,esprehn,0.0,0,0.14548358750424126,0,5.416237881167741e-05,7.051932547245771e-06,5.416237881167741e-05,0.0,1.8423103281043483e-05
12270,jpjsm,0.0,0,0.13225490314154817,0,5.416237881167741e-05,9.498862892583995e-07,5.416237881167741e-05,0.0,1.8327699818647624e-05
12271,Ethan-Arrowood,0.0006007495936694522,1,0.19304997313669855,0.0005580046352924231,0.01213237285381574,0.008860359729016392,0.0072035963819530955,0.004928776471862644,0.0006814661058136438
12272,ivanetchart,0.0,0,0.14665216709304885,0.0007568471544104405,0.00016248713643503222,7.547596023980504e-06,5.416237881167741e-05,0.00010832475762335481,1.8460507696044144e-05
12273,ds82,0.0,1,0.15981907992802846,0.002244061582787287,0.00048746140930509667,7.962800573381089e-05,0.00016248713643503222,0.00032497427287006444,2.0458677124769974e-05
12274,lovinglyy,4.211961032110094e-05,1,0.16883191128219052,0.0007301899455302678,0.0010290851974218708,0.0001249869472956855,0.00048746140930509667,0.0005416237881167741,2.5418088874947006e-05
12275,keeysnc,0.0,1,0.14665216709304885,0.0019546519526355177,0.00043329903049341926,7.547596023980504e-06,5.416237881167741e-05,0.00037913665168174185,1.8460507696044144e-05
12276,manishepoch,0.0,1,0.15411393343168522,0.0027074819884429116,0.00032497427287006444,3.305582275758568e-05,0.00010832475762335481,0.00021664951524670963,1.9499164155468845e-05
12277,petkaantonov,0.0019363640264219869,1,0.1815013007771723,0.0003149246816631314,0.010182527216595353,0.000975561202508375,0.004766289335427612,0.00541623788116774,0.00100537774777428
12278,sidorares,0.0,0,0.1647221314296724,0.002834469166973551,0.00032497427287006444,4.1097580423731054e-05,0.00016248713643503222,0.00016248713643503222,2.262142734387982e-05
12279,micalevisk,0.0,0,0.1464147390405643,0,5.416237881167741e-05,2.7510315659298433e-05,5.416237881167741e-05,0.0,1.878210271150223e-05
12280,armsofter,0.0,0,0.15145802245873993,0.0014986879582011379,0.00021664951524670963,2.2597551418760168e-05,0.00021664951524670963,0.0,2.276066962352095e-05
12281,reinoldus,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12282,vitalybupt,0.0,0,0.16432052409326103,0.0032218606725162094,0.00010832475762335481,4.915512154244784e-05,0.00010832475762335481,0.0,2.0845513700020257e-05
12283,joy-0909,0.0,0,0.13761781327883682,0,5.416237881167741e-05,5.754829509539053e-06,5.416237881167741e-05,0.0,1.8461032762681475e-05
12284,songdongsheng,0.0,1,0.14452374137132112,0.00041223077978810516,0.00021664951524670963,1.877278208135682e-05,0.00021664951524670963,0.0,3.6425458697822514e-05
12285,ernestdolog,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12286,hui-an-yang,0.0,1,0.14552997974920354,0,0.00016248713643503222,1.4180803744445094e-05,0.00010832475762335481,5.416237881167741e-05,2.098137238457828e-05
12287,zedfight,0.0,0,0.0,0,5.416237881167741e-05,4.294358337092288e-47,0.0,5.416237881167741e-05,1.7859914401366047e-05
12288,priyanshtrivedi,0.0,0,0.13557876319274428,0,5.416237881167741e-05,2.88821296564869e-06,5.416237881167741e-05,0.0,1.828800435681732e-05
12289,fivdi,2.7178306739972353e-05,1,0.16419072142733204,0.00027394783078594977,0.0010832475762335481,0.00025650223086554167,0.00037913665168174185,0.0007041109245518063,3.747396656018534e-05
12290,sharafabacery,0.0,1,0.15521748037255734,0.0007760375182829341,0.00016248713643503222,6.541877021620095e-05,0.00016248713643503222,0.0,2.292858124418198e-05
12291,srcmake,0.00011009294327275648,1,0.1709565878399358,0.0013716720257551543,0.001191572333856903,0.0003726628107202758,0.0006499485457401289,0.0005416237881167741,7.108098208860456e-05
12292,codeoflin,0.0,1,0.12339258019259271,0,0.00010832475762335481,3.8783266073153817e-07,0.00010832475762335481,0.0,2.635141020227344e-05
12293,kylecarter,0.0,0,0.15601698532760777,0.003519131114291771,0.00021664951524670963,3.4777878617582494e-05,0.00010832475762335481,0.00010832475762335481,1.932954067070255e-05
12294,angleKH,5.369454519313881e-05,1,0.1553262292457326,0.0008886309479723192,0.00048746140930509667,1.9810971583624875e-05,0.00021664951524670963,0.00027081189405838704,2.0166399938062217e-05
12295,arreehm,0.0,0,0.1442526439956645,0.0010061812217437216,0.00016248713643503222,2.0503735151238435e-05,0.00016248713643503222,0.0,1.9310214564369117e-05
12296,mildsunrise,0.00017214731889333098,1,0.1830459144507737,0.0014487335434345998,0.004116340789687483,0.002709609590366272,0.0014082218491036126,0.00270811894058387,0.00014604936370330674
