Id,Label,betweenness_centrality,bridging_node,closeness_centrality,clustering_coefficient,degree_centrality,eigenvector_centrality,in_degree_centrality,out_degree_centrality,pagerank
16468,mykola-mokhnach,0.0,1,0.27863577863577865,1.0,0.00027536072254653594,0.003288575578447414,0.00022028857803722878,5.5072144509307194e-05,1.4388348462325804e-05
16469,rc-matthew-l-weber,0.0,1,0.0,0.3333333333333333,0.00016521643352792158,0.0028126506750131178,0.00016521643352792158,0.0,1.5933722528961918e-05
16470,hyagihashi-cq,0.0,0,0.32736648847129973,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16471,mceachen,0.0,1,0.0,0.8095238095238095,0.00038550501156515033,0.006905912312437169,0.00038550501156515033,0.0,1.4284915309875549e-05
16472,abdidvp,0.0,1,0.0,1.0,0.00016521643352792158,0.001317794158042073,0.00016521643352792158,0.0,9.758032135223951e-06
16473,saper,3.907424819522646e-05,1,0.40076689144519373,0.6246153846153846,0.0016521643352792159,0.020470419916372593,0.0009362264566582223,0.0007159378786209935,2.546595618929532e-05
16474,borisovg,3.5691747454938506e-08,1,0.25241505662891406,0.6666666666666666,0.00033043286705584316,0.005764469028472324,0.00027536072254653594,5.5072144509307194e-05,1.0951294641632048e-05
16475,killroy1971,0.0,1,0.0,1.0,0.00016521643352792158,0.004414061165439455,0.00016521643352792158,0.0,9.583821046794598e-06
16476,DavidRusso,0.0,1,0.0,0.1388888888888889,0.0004956493005837647,0.0030871936065361497,0.0004956493005837647,0.0,3.641557207166176e-05
16477,kenorb,3.3834258583026143e-07,1,1.0,0.5,0.00022028857803722878,0.003775407813904043,0.00011014428901861439,0.00011014428901861439,8.948874490964347e-06
16478,JenyMzo,0.0,1,0.0,1.0,0.00011014428901861439,0.0017462162639411546,0.00011014428901861439,0.0,8.55742626111426e-06
16479,jesstelford,0.0,0,0.0,0.0,5.5072144509307194e-05,0.0014580706860320627,5.5072144509307194e-05,0.0,1.0197478122395043e-05
16480,Chuck-EP,0.0,1,0.0,1.0,0.00022028857803722878,0.006246547871265466,0.00022028857803722878,0.0,1.1455019643720547e-05
16481,Sogl,0.0,0,1.0,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16482,gurusalih,1.6553078894985467e-07,1,1.0,0.6666666666666666,0.00016521643352792158,0.0028015943967996306,0.00011014428901861439,5.5072144509307194e-05,9.068401182064965e-06
16483,firxworx,0.0,0,0.0,0.0,5.5072144509307194e-05,0.00125562736734422,5.5072144509307194e-05,0.0,8.639124671465952e-06
16484,gigaimage,0.0,0,0.0,0.0,5.5072144509307194e-05,0.0017330269530864107,5.5072144509307194e-05,0.0,8.572079850972567e-06
16485,Shubhamurkade,0.0,1,0.0,1.0,0.00022028857803722878,0.00602737615011455,0.00022028857803722878,0.0,1.105860197649806e-05
16486,Warkanlock,1.5097336092091012e-07,1,0.2614565137693817,0.6666666666666666,0.00022028857803722878,0.004048847495312441,0.00016521643352792158,5.5072144509307194e-05,9.910266330247368e-06
16487,hassan-dev,0.0,0,0.310459608244783,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16488,qa1057,0.0,0,0.0,0.0,5.5072144509307194e-05,0.0015273730952942693,5.5072144509307194e-05,0.0,8.57360667701281e-06
16489,travisterrell,0.0,0,0.6666666666666666,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16490,thisconnect,0.0,1,0.0,0.9166666666666666,0.0008811543121489151,0.02141472159474711,0.0008811543121489151,0.0,2.1043269696033465e-05
16491,safocl,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.260366760284158e-06
16492,twilson90,0.0,1,0.26016521832421413,0.0,0.00011014428901861439,0.0,0.0,0.00011014428901861439,8.260366760284158e-06
16493,unclecrypto7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.260366760284158e-06
16494,akwasin,0.0,0,1.0,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16495,gylove1994,0.0,0,0.3149514260481064,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16496,michaelvdnet,0.0,0,0.6666666666666666,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16497,merlinstardust,0.0,1,0.0,0.0,0.00011014428901861439,0.0009433993989600402,0.00011014428901861439,0.0,1.649130501641981e-05
16498,ThabetSabha,0.0,1,0.0,0.6666666666666666,0.00033043286705584316,0.007045663696247756,0.00033043286705584316,0.0,1.7180355799054148e-05
16499,domahony,0.0,1,0.0,1.0,0.00011014428901861439,0.00275798814709466,0.00011014428901861439,0.0,9.152048737207175e-06
16500,naive2022,0.0,0,0.0,0.0,5.5072144509307194e-05,0.001419843835251156,5.5072144509307194e-05,0.0,9.213313976189116e-06
16501,turtle0x1,0.0,0,0.0,0.0,5.5072144509307194e-05,0.0010927954139414889,5.5072144509307194e-05,0.0,8.61255784031596e-06
16502,dandrei,0.0,0,0.0,0.0,5.5072144509307194e-05,0.0017330269530864107,5.5072144509307194e-05,0.0,8.572079850972567e-06
16503,rooftopsparrow,0.0,0,1.0,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16504,edmundofreitas,0.0,0,1.0,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16505,PetSerAl,0.0,1,0.0,0.0,0.00011014428901861439,0.0011800212743607315,0.00011014428901861439,0.0,1.6635983087118546e-05
16506,leppie,0.0,1,0.0,0.16666666666666666,0.00022028857803722878,0.002177382456065281,0.00022028857803722878,0.0,2.104663120989909e-05
16507,DeveloperAnuragsrivastav,0.0,0,0.0,0.0,5.5072144509307194e-05,0.0001371195831665307,5.5072144509307194e-05,0.0,8.890020609585647e-06
16508,krydos,6.976132941790873e-06,1,0.38117395541861854,0.6349206349206349,0.0016521643352792159,0.028304107474253125,0.001156515034695451,0.0004956493005837647,2.1613107738432736e-05
16509,Lonniebiz,0.0,1,0.0,1.0,0.00027536072254653594,0.008199975578363798,0.00027536072254653594,0.0,1.2212015652892303e-05
16510,armelangton,0.0,0,1.0,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16511,WellspringCS,0.0,1,0.2672058531855345,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16512,special-character,0.0,1,0.0,0.3333333333333333,0.00022028857803722878,0.0033883083957809194,0.00022028857803722878,0.0,2.0025648059626472e-05
16513,hyunsooda,0.0,1,0.0,1.0,0.00016521643352792158,0.00414214072723645,0.00016521643352792158,0.0,9.843228637411958e-06
16514,muhammadIhtishamKhan,0.0,0,1.0,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16515,GottfridL,0.0,0,1.0,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16516,berlysia,0.0,1,0.0,0.5,0.00022028857803722878,0.0032423407165662332,0.00022028857803722878,0.0,1.8593909927260794e-05
16517,zhaoyao91,0.0,0,0.2967449828683309,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16518,sylwesterdigital,0.0,0,0.0,0.0,0.00011014428901861439,0.0,0.00011014428901861439,0.0,2.2302990252767228e-05
16519,tobia,0.0,0,0.0,0.0,5.5072144509307194e-05,0.0017330269530864107,5.5072144509307194e-05,0.0,8.572079850972567e-06
16520,minesunny,0.0,0,0.0,0.0,5.5072144509307194e-05,0.0008579783761796451,5.5072144509307194e-05,0.0,8.66023888292321e-06
16521,richytong,0.0,0,0.0,0.0,5.5072144509307194e-05,0.0,5.5072144509307194e-05,0.0,1.5281678506525692e-05
16522,jaylattice,0.0,0,1.0,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16523,gs-rpilla,0.0,1,0.0,0.0,0.00022028857803722878,0.0011824425238174095,0.00022028857803722878,0.0,2.3475627176314058e-05
16524,shanoaice,0.0,0,0.0,0.0,5.5072144509307194e-05,0.0017330269530864107,5.5072144509307194e-05,0.0,8.572079850972567e-06
16525,notr1ch,0.0,1,0.0,0.6666666666666666,0.00016521643352792158,0.0022109672297299563,0.00016521643352792158,0.0,1.069659926674172e-05
16526,kevin-appelt,0.0,0,0.3362731231106304,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16527,doubleswirve,0.0,1,0.0,1.0,0.00011014428901861439,0.0023322680083552863,0.00011014428901861439,0.0,8.72101331675396e-06
16528,joshuaSmith2021,0.0,0,0.0,0.0,5.5072144509307194e-05,0.0015273730952942693,5.5072144509307194e-05,0.0,8.57360667701281e-06
16529,iamlockon,0.0,0,1.0,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16530,caoccao,0.0,1,0.0,0.5,0.00022028857803722878,0.004038780710666486,0.00022028857803722878,0.0,1.7195186722262334e-05
16531,Felipe1731,0.0,0,0.31876856744748533,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16532,niryeffet,0.0,0,0.23474860118874755,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16533,davalapar,3.859439290646962e-05,1,0.2526096468382123,0.3333333333333333,0.00033043286705584316,0.003553434457709325,0.00027536072254653594,5.5072144509307194e-05,2.020375521780007e-05
16534,Fernandolcs,0.0,0,1.0,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16535,huhgawz,0.0,0,0.33782842495333093,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16536,MyApricot,0.0,0,0.0,0.0,5.5072144509307194e-05,0.0015273730952942693,5.5072144509307194e-05,0.0,8.57360667701281e-06
16537,illBeRoy,4.726318001183156e-08,1,0.26061908856405847,0.6666666666666666,0.00016521643352792158,0.0038403827699046186,0.00011014428901861439,5.5072144509307194e-05,9.097446866986212e-06
16538,anko,0.0,0,1.0,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16539,marcel-se-best,0.0,1,0.0,0.0,0.00011014428901861439,0.0,0.00011014428901861439,0.0,1.7622115755272868e-05
16540,Floofies,0.0,0,0.6666666666666666,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16541,ndangles,0.0,1,0.0,1.0,0.00016521643352792158,0.004542892742467476,0.00016521643352792158,0.0,9.986508074987443e-06
16542,hsiliev,0.0,1,0.0,0.6,0.00027536072254653594,0.005039054878365776,0.00027536072254653594,0.0,1.6804250808774703e-05
16543,kusti8,0.0,1,0.0,0.6,0.00027536072254653594,0.005163719883516945,0.00027536072254653594,0.0,2.0651957592539947e-05
16544,Llois41,0.0,1,0.0,0.16666666666666666,0.00022028857803722878,0.0014005273555363535,0.00022028857803722878,0.0,1.6371971120229113e-05
16545,korodarn,0.0,0,1.0,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16546,nunorafaelrocha,0.0,0,0.32234480925162834,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16547,oliversalzburg,0.0001847635652132292,1,0.33761243073153074,0.4095238095238095,0.0012115871792047583,0.014898660323297914,0.0010463707456768367,0.00016521643352792158,5.041824712630253e-05
16548,kbjr,0.0,0,0.0,1.0,0.00011014428901861439,0.003282189329934586,0.00011014428901861439,0.0,9.222736774565529e-06
16549,Chutanee,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.260366760284158e-06
16550,Quramy,0.0,1,0.0,1.0,0.00016521643352792158,0.002583122633102502,0.00016521643352792158,0.0,9.522248440750514e-06
16551,alainm,0.0,1,0.0,1.0,0.00011014428901861439,0.00198465002054504,0.00011014428901861439,0.0,9.31352292218603e-06
16552,axfelix,0.0,0,0.0,0.0,5.5072144509307194e-05,0.0017330269530864107,5.5072144509307194e-05,0.0,8.572079850972567e-06
16553,Alexander-Ludwig,0.0,1,1.0,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16554,GatoPardoPy,0.0,0,0.0,1.0,0.00011014428901861439,0.001297181277188767,0.00011014428901861439,0.0,1.2062271703102612e-05
16555,Lxxyx,0.00013738912242827858,1,0.3999868034706872,0.3200354609929078,0.0029738958035025885,0.02403431179380276,0.001156515034695451,0.0018173807688071373,3.49737207231005e-05
16556,missinglink,2.6844120413095878e-08,1,0.26397840097543984,0.5555555555555556,0.0005507214450930719,0.005828981276863838,0.0004956493005837647,5.5072144509307194e-05,1.7053021811693518e-05
16557,xcjs,0.0,0,0.0,0.0,5.5072144509307194e-05,0.000809998793381915,5.5072144509307194e-05,0.0,9.261796992530472e-06
16558,hursittarcan,0.0,0,0.0,0.0,5.5072144509307194e-05,0.00125562736734422,5.5072144509307194e-05,0.0,8.639124671465952e-06
16559,urirahimi,0.0,0,1.0,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16560,stelescuraul,0.0,0,0.0,0.0,5.5072144509307194e-05,0.0015964748786244784,5.5072144509307194e-05,0.0,9.39887215997465e-06
16561,RoyMusthang,0.0,0,1.0,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16562,wmo123,0.0,1,0.0,1.0,0.00011014428901861439,0.0036136362190483237,0.00011014428901861439,0.0,9.289930818347019e-06
16563,BrunoHenrique00,0.0,0,0.6666666666666666,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16564,they-cloned-me,0.0,0,0.3392937094246698,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16565,rcombs,0.0,1,0.0,0.4166666666666667,0.0004956493005837647,0.0080526325193123,0.0004956493005837647,0.0,3.3055370011952855e-05
16566,pajangid,0.0,1,0.0,1.0,0.00011014428901861439,0.0021262754881014134,0.00011014428901861439,0.0,9.108736746445437e-06
16567,RyanK1m,0.0,1,0.0,0.0,0.00011014428901861439,0.0017688384866768323,0.00011014428901861439,0.0,1.3243521316644155e-05
16568,tun100,0.0,1,0.0,1.0,0.00011014428901861439,0.002372888420418717,0.00011014428901861439,0.0,9.123069117809577e-06
16569,shouze,0.0,0,0.3148369339426672,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16570,zimbabao,8.673897364632479e-05,1,0.3567036394127512,0.543859649122807,0.001156515034695451,0.018448738351913418,0.0008811543121489151,0.00027536072254653594,3.369499269803953e-05
16571,DavidAnson,0.0,1,0.33855475512369465,1.0,0.00011014428901861439,0.0,0.0,0.00011014428901861439,8.260366760284158e-06
16572,chenglou,0.0,1,0.0,1.0,0.00016521643352792158,0.005656017079865955,0.00016521643352792158,0.0,9.6667254583388e-06
16573,fernandopasik,0.0,0,0.219858927632414,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16574,TimDaub,8.120512676052414e-07,1,1.0,0.5777777777777777,0.0005507214450930719,0.010957718182896321,0.0004956493005837647,5.5072144509307194e-05,1.997067030567189e-05
16575,khaled4vokalz,0.0,0,0.0,0.0,5.5072144509307194e-05,0.00125562736734422,5.5072144509307194e-05,0.0,8.639124671465952e-06
16576,japrescott,0.0,1,0.0,0.0,0.00016521643352792158,0.0011532246325819595,0.00016521643352792158,0.0,2.6338953559153843e-05
16577,jamestalmage,3.23744141205849e-09,1,0.3507797355553627,0.9,0.00033043286705584316,0.005494019577527818,0.00022028857803722878,0.00011014428901861439,1.1205670611826412e-05
16578,Hannahjef,0.0,1,0.0,1.0,0.00011014428901861439,0.001689802414124605,0.00011014428901861439,0.0,8.877576300496118e-06
16579,azerella,0.0,1,0.0,1.0,0.00016521643352792158,0.0033131322081664224,0.00016521643352792158,0.0,1.0149607716880009e-05
16580,lshanmug,0.0,1,0.0,1.0,0.00016521643352792158,0.0047278850398405625,0.00016521643352792158,0.0,9.50241900739154e-06
16581,ishaangandhi,0.0,1,0.3062157452074862,1.0,0.00016521643352792158,0.0029295407947531765,0.00011014428901861439,5.5072144509307194e-05,9.220375984939532e-06
16582,Karin-HR-Key-IL,0.0,0,0.0,0.0,5.5072144509307194e-05,0.0007479104147454271,5.5072144509307194e-05,0.0,9.389690063260639e-06
16583,vi34,0.0,1,0.0,0.0,0.00033043286705584316,0.000573138120001026,0.00033043286705584316,0.0,0.000126410268725506
16584,tmadeira,0.0,0,1.0,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16585,toboid,0.0,1,0.0,0.9333333333333333,0.00033043286705584316,0.007704923114447394,0.00033043286705584316,0.0,1.4065746946329797e-05
16586,ilikesleeping,0.0,1,0.0,1.0,0.00022028857803722878,0.006491261850062017,0.00022028857803722878,0.0,1.0090547216805111e-05
16587,juanrgm,0.0,0,0.0,0.0,5.5072144509307194e-05,0.0003727165989166188,5.5072144509307194e-05,0.0,1.4689450204926122e-05
16588,akraa,0.0,1,0.0,0.0,0.00011014428901861439,0.0010545733162308564,0.00011014428901861439,0.0,1.004028481711597e-05
16589,alxndrsn,0.0,1,0.0,0.6666666666666666,0.00016521643352792158,0.004055083982210835,0.00016521643352792158,0.0,1.0764642462904333e-05
16590,rangoo94,0.0,1,0.0,0.6666666666666666,0.00033043286705584316,0.007628972824200017,0.00033043286705584316,0.0,1.2798824795100894e-05
16591,TankMasterRL,0.0,1,0.0,0.16666666666666666,0.00022028857803722878,0.0036522492598171684,0.00022028857803722878,0.0,1.8767463436184005e-05
16592,dpatti,0.0,1,0.0,0.42857142857142855,0.00044057715607445755,0.006344813851898265,0.00044057715607445755,0.0,2.728257345480314e-05
16593,jonesbusy,0.0,0,1.0,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16594,Kals5,0.0,0,0.0,0.0,5.5072144509307194e-05,0.0008046548414010888,5.5072144509307194e-05,0.0,8.662225155327926e-06
16595,ZFail,0.0,1,0.0,0.4722222222222222,0.0004956493005837647,0.008985098064669366,0.0004956493005837647,0.0,2.3488636839089858e-05
16596,rahatarmanahmed,0.0,1,0.0,1.0,0.00016521643352792158,0.005179853896735955,0.00016521643352792158,0.0,1.000722378942427e-05
16597,pras529,0.0,1,0.0,0.5277777777777778,0.0004956493005837647,0.004898698753708168,0.0004956493005837647,0.0,2.7668292267265308e-05
16598,gannan08,0.0,1,0.0,0.3333333333333333,0.00033043286705584316,0.004351435776240087,0.00033043286705584316,0.0,2.620079285600209e-05
16599,dilyanpalauzov,1.447466088351403e-06,1,1.0,0.3311827956989247,0.001707236479788523,0.02283599440713851,0.0016521643352792159,5.5072144509307194e-05,9.562580264400561e-05
16600,TubbyStubby,0.0,1,0.0,0.3333333333333333,0.00016521643352792158,0.002188227516367363,0.00016521643352792158,0.0,1.6073179392934115e-05
16601,wangdashuaihenshuai,0.0,1,0.0,1.0,0.00016521643352792158,0.004965404727291457,0.00016521643352792158,0.0,9.540238037874151e-06
16602,joanv1,0.0,0,0.0,0.0,5.5072144509307194e-05,0.002042380860817632,5.5072144509307194e-05,0.0,8.637161400275937e-06
16603,m-a-r-c-e-l-i-n-o,0.0,1,0.0,1.0,0.00022028857803722878,0.005583255664158974,0.00022028857803722878,0.0,1.1945013956032412e-05
16604,ZevHadid,0.0,0,1.0,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16605,underflow00,4.410306809889278e-07,1,1.0,0.5818181818181818,0.0006057935896023792,0.00954109184297851,0.0005507214450930719,5.5072144509307194e-05,2.706298294104245e-05
16606,victordidenko,0.0,0,0.3272604588394062,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16607,nemanjajovanovic97,0.0,1,0.33645974970169545,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16608,lumenier1,0.0,1,0.0,0.9523809523809523,0.00038550501156515033,0.008193074636638908,0.00038550501156515033,0.0,1.7726431229264814e-05
16609,mattbishop,0.0,0,0.0,1.0,0.00011014428901861439,0.0008277718981879356,0.00011014428901861439,0.0,9.68094808614136e-06
16610,xymeng2017,0.0,0,0.34687455299671005,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16611,srubin,0.0,0,0.2631578947368421,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16612,grishy,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,8.260366760284158e-06
16613,Pradeepm98,0.0,1,0.0,0.3333333333333333,0.00016521643352792158,0.0024844779184399306,0.00016521643352792158,0.0,1.627301972511071e-05
16614,mksid,0.0,1,0.0,1.0,0.00011014428901861439,0.0029472169305454253,0.00011014428901861439,0.0,9.526553892917768e-06
16615,vikingair,0.0,0,0.0,0.0,5.5072144509307194e-05,0.002042380860817632,5.5072144509307194e-05,0.0,8.637161400275937e-06
16616,leventelist,0.0,0,0.0,0.0,5.5072144509307194e-05,0.0015273730952942693,5.5072144509307194e-05,0.0,8.57360667701281e-06
16617,tastekim,0.0,0,0.0,0.0,5.5072144509307194e-05,0.0007484810632444677,5.5072144509307194e-05,0.0,8.727923439407165e-06
16618,jkwuc89,0.0,1,0.0,0.0,0.00011014428901861439,0.0021192232965858014,0.00011014428901861439,0.0,1.0559375235960685e-05
16619,j8la,0.0,1,1.0,0.0,5.5072144509307194e-05,0.0,0.0,5.5072144509307194e-05,8.260366760284158e-06
16620,AraHaan,0.0,0,0.0,0.0,5.5072144509307194e-05,0.00048086134405799674,5.5072144509307194e-05,0.0,8.814981628120515e-06
16621,loldrup,0.0,1,0.0,1.0,0.00011014428901861439,0.003569753956111901,0.00011014428901861439,0.0,8.95040131700459e-06
16622,Buffele,0.0,1,0.0,0.3111111111111111,0.0005507214450930719,0.00729816535625374,0.0005507214450930719,0.0,3.4529953849979187e-05
16623,marceloavf,0.0,0,0.0,0.0,5.5072144509307194e-05,0.0017330269530864107,5.5072144509307194e-05,0.0,8.572079850972567e-06
